timestamp,slug,market_start_ts,market_end_ts,now_ts,time_remaining,up_bid,up_ask,down_bid,down_ask,up_px,down_px,sum_px,max_sum_price,decision,blocked_maker,order_age,up_filled,down_filled,has_traded,intended_price_up,rounded_price_up,intended_price_down,rounded_price_down,cancel_reason,unwind_method,unwind_price,unwind_result,optimal_size,actual_size,near_resolution_blocked,force_flatten,entry_cutoff_sec,force_flatten_sec,size_chosen,size_max_usd,size_max_final,usd_per_market_cap,test_mode,used_test_preset,test_preset_candidate,min_leg_price,max_leg_price,min_profit_per_share,profit_both,price_bounds_ok,profit_ok,skip_reason,blocked_price_bounds,blocked_low_profit,taker_path_attempted,up_ask_at_send,down_ask_at_send,up_bid_at_send,down_bid_at_send,filled_up_shares,filled_down_shares,target_size_shares,size_locked_blocked,overbuy_attempted,filled_first_price,remaining_up,remaining_down,entry_id,reprice_attempt_count,reprice_reason,time_in_one_leg_state,last_reprice_ts
1765926234.6229274,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926234.6229274,665.3770725727081,0.31,0.32,0.68,0.69,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926236.5307992,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926236.5307992,663.4692008495331,0.33,0.34,0.66,0.67,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926238.438564,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926238.438564,661.5614359378815,0.33,0.34,0.66,0.67,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926240.3763936,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926240.3763936,659.6236064434052,0.34,0.35,0.65,0.66,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926242.2649333,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926242.2649333,657.735066652298,0.36,0.37,0.63,0.64,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926244.1600094,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926244.1600094,655.8399906158447,0.33,0.34,0.66,0.67,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926246.0711436,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926246.0711436,653.9288563728333,0.34,0.35,0.64,0.66,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926247.993646,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926247.993646,652.0063540935516,0.34,0.36,0.66,0.67,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926249.8636951,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926249.8636951,650.1363048553467,0.35,0.36,0.64,0.67,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926251.8028033,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926251.8028033,648.1971967220306,0.32,0.33,0.67,0.68,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926253.7072222,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926253.7072222,646.2927777767181,0.32,0.34,0.67,0.68,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926255.5829775,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926255.5829775,644.4170224666595,0.31,0.34,0.68,0.69,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926257.4811254,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926257.4811254,642.5188746452332,0.3,0.31,0.69,0.7,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926259.3657608,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926259.3657608,640.6342391967773,0.27,0.28,0.72,0.73,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926261.26303,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926261.26303,638.7369699478149,0.27,0.28,0.72,0.73,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926263.1579332,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926263.1579332,636.8420667648315,0.26,0.27,0.73,0.74,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926265.08456,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926265.08456,634.91544008255,0.26,0.27,0.73,0.74,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926266.9810507,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926266.9810507,633.0189492702484,0.24,0.26,0.75,0.76,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926268.8564346,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926268.8564346,631.1435654163361,0.25,0.26,0.74,0.75,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926270.7653499,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926270.7653499,629.2346501350403,0.26,0.27,0.73,0.74,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926272.6679208,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926272.6679208,627.3320791721344,0.27,0.28,0.71,0.72,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926274.5963118,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926274.5963118,625.4036881923676,0.29,0.3,0.7,0.71,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926276.4726002,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926276.4726002,623.5273997783661,0.3,0.32,0.67,0.68,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926278.3544507,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926278.3544507,621.6455492973328,0.33,0.34,0.66,0.67,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926280.2548764,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926280.2548764,619.7451236248016,0.33,0.34,0.66,0.67,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926282.173613,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926282.173613,617.8263869285583,0.36,0.37,0.62,0.63,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926284.0589824,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926284.0589824,615.9410176277161,0.38,0.39,0.6,0.62,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926286.0136058,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926286.0136058,613.9863941669464,0.39,0.4,0.6,0.61,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926287.8940923,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926287.8940923,612.1059076786041,0.38,0.39,0.61,0.63,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926289.7760868,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926289.7760868,610.223913192749,0.38,0.39,0.61,0.62,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926291.653639,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926291.653639,608.3463609218597,0.39,0.4,0.6,0.61,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926293.5896893,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926293.5896893,606.4103107452393,0.39,0.4,0.6,0.61,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926295.4923258,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926295.4923258,604.5076742172241,0.41,0.42,0.58,0.59,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926297.364396,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926297.364396,602.6356039047241,0.4,0.41,0.58,0.6,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926299.2604256,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926299.2604256,600.739574432373,0.39,0.4,0.6,0.61,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926301.1434312,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926301.1434312,598.856568813324,0.39,0.41,0.59,0.61,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926303.039606,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926303.039606,596.9603939056396,0.39,0.4,0.59,0.6,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926304.9156926,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926304.9156926,595.0843074321747,0.4,0.41,0.6,0.61,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926306.8128314,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926306.8128314,593.187168598175,0.36,0.37,0.63,0.64,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926308.6912384,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926308.6912384,591.3087615966797,0.33,0.34,0.64,0.66,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926310.578157,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926310.578157,589.4218430519104,0.36,0.37,0.65,0.66,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926312.466212,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926312.466212,587.5337879657745,0.35,0.36,0.64,0.65,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926314.3575692,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926314.3575692,585.6424307823181,0.36,0.37,0.63,0.64,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926316.271714,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926316.271714,583.7282860279083,0.36,0.37,0.63,0.64,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926318.1605942,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926318.1605942,581.8394057750702,0.36,0.37,0.63,0.64,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926320.0863185,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926320.0863185,579.9136815071106,0.37,0.38,0.62,0.63,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926322.0134254,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926322.0134254,577.9865746498108,0.39,0.4,0.59,0.6,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926323.8838525,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926323.8838525,576.116147518158,0.4,0.41,0.59,0.6,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926325.773714,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926325.773714,574.2262859344482,0.4,0.41,0.59,0.6,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926327.6760604,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926327.6760604,572.3239395618439,0.41,0.42,0.58,0.59,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926329.5900626,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926329.5900626,570.4099373817444,0.38,0.41,0.59,0.62,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
1765926331.4793813,btc-updown-15m-1765926000,1765926000.0,1765926900.0,1765926331.4793813,568.5206186771393,0.39,0.41,0.59,0.61,0.42,0.55,0.97,0.98,STRADDLE_COMPLETE,False,0.0,True,True,False,0.42,0.42,0.55,0.55,,,0.0,,15,15,False,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.030000000000000027,True,True,,False,False,False,0.45,0.58,0.42,0.55,15.0,15.0,15.0,False,False,0.42,0.0,0.0,,0,,0.0,0.0
