timestamp,slug,market_start_ts,market_end_ts,now_ts,time_remaining,up_bid,up_ask,down_bid,down_ask,up_px,down_px,sum_px,max_sum_price,decision,blocked_maker,order_age,up_filled,down_filled,has_traded,intended_price_up,rounded_price_up,intended_price_down,rounded_price_down,cancel_reason,unwind_method,unwind_price,unwind_result,optimal_size,actual_size,near_resolution_blocked,force_flatten,entry_cutoff_sec,force_flatten_sec,size_chosen,size_max_usd,size_max_final,usd_per_market_cap,test_mode,used_test_preset,test_preset_candidate,min_leg_price,max_leg_price,min_profit_per_share,profit_both,price_bounds_ok,profit_ok,skip_reason,blocked_price_bounds,blocked_low_profit,taker_path_attempted,up_ask_at_send,down_ask_at_send,up_bid_at_send,down_bid_at_send,filled_up_shares,filled_down_shares,target_size_shares,size_locked_blocked,overbuy_attempted,filled_first_price,remaining_up,remaining_down,entry_id,reprice_attempt_count,reprice_reason,time_in_one_leg_state,last_reprice_ts,inv_up,inv_down,total_inventory,cap_remaining,reconstruction_budget,reconstruction_spent,remaining_edge,entry_sum_target,initial_edge_per_share,imbalance_shares,avg_other_price,px_missing_now,overpay_per_share,reconstruct_chunk_shares,reconstruct_cost_est_usd,reconstruct_overpay_limit,reconstruct_block_reason
1765990802.6096206,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,897.3903794288635,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,Spread high 0.99 > 0.98,,,,,,,,0.0,0.0,,,,,0,0,,,Inv: 0.0/0.0 CapLeft: 50.0,,,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990802.8419962,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,897.1580038070679,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,Spread high 0.99 > 0.98,,,,,,,,0.0,0.0,,,,,0,0,,,Inv: 0.0/0.0 CapLeft: 50.0,,,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990804.675779,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,895.3242208957672,,,,,0.43,0.53,0.96,0.98,ORDERS_OPEN,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,Leg:BOTH UP:5 DOWN:5,,,,,,,,0.0,0.0,,,,,0,0,,,Inv: 0.0/0.0 CapLeft: 50.0,,,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990804.8455772,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,895.1544227600098,,,,,0.45,0.51,0.96,0.98,ORDERS_OPEN,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,Leg:BOTH UP:5 DOWN:5,,,,,,,,0.0,0.0,,,,,0,0,,,Inv: 0.0/0.0 CapLeft: 50.0,,,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990804.675779,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,895.3242208957672,,,,,0.43,0.53,0.96,0.98,ORDERS_OPEN,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,Leg:BOTH UP:5 DOWN:5,,,,,,,,0.0,2.127658,,,,,0,0,,,Inv: 0.0/2.1 CapLeft: 47.9,,,0.0,2.127658,2.127658,47.872342,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990804.8455772,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,895.1544227600098,,,,,0.45,0.51,0.96,0.98,ORDERS_OPEN,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,Leg:BOTH UP:5 DOWN:5,,,,,,,,0.0,0.0,,,,,0,0,,,Inv: 0.0/0.0 CapLeft: 50.0,,,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990809.0550613,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,890.944938659668,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.127658,,,,,0,0,,,Inv: 0.0/2.1 CapLeft: 47.9,,,0.0,2.127658,2.127658,47.872342,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990809.4177217,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,890.582278251648,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990811.2464068,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,888.7535932064056,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.127658,,,,,0,0,,,Inv: 0.0/2.1 CapLeft: 47.9,,,0.0,2.127658,2.127658,47.872342,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990811.8715355,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,888.1284644603729,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990813.4044292,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,886.5955708026886,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.127658,,,,,0,0,,,Inv: 0.0/2.1 CapLeft: 47.9,,,0.0,2.127658,2.127658,47.872342,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990814.1442223,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,885.8557777404785,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990815.5555613,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,884.4444386959076,,,,,0,0,0.97,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.127658,,,,,0,0,,,Inv: 0.0/2.1 CapLeft: 47.9,,,0.0,2.127658,2.127658,47.872342,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990816.3304195,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,883.6695804595947,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990817.9283082,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,882.0716917514801,,,,,0,0,0.98,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.127658,,,,,0,0,,,Inv: 0.0/2.1 CapLeft: 47.9,,,0.0,2.127658,2.127658,47.872342,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990818.6295443,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,881.3704557418823,,,,,0,0,0.98,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990820.1650376,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,879.8349623680115,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.127658,,,,,0,0,,,Inv: 0.0/2.1 CapLeft: 47.9,,,0.0,2.127658,2.127658,47.872342,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765990820.792773,sol-updown-15m-1765990800,1765990800.0,1765991700.0,,879.2072269916534,,,,,0,0,0.97,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
