timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight,time_remaining
1765652966.980985,0.69,0.34,-0.030000000000000027,0.3499999999999999,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.060 < 0.005,0,0,333.01901507377625
1765652968.996848,0.67,0.34,-0.010000000000000009,0.33,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,331.0031518936157
1765652971.0065157,0.67,0.34,-0.010000000000000009,0.33,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,328.99348425865173
1765652973.015698,0.69,0.34,-0.030000000000000027,0.3499999999999999,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.060 < 0.005,0,0,326.9843020439148
1765652975.0271313,0.69,0.34,-0.030000000000000027,0.3499999999999999,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.060 < 0.005,0,0,324.972868680954
1765652977.0364933,0.69,0.34,-0.030000000000000027,0.3499999999999999,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.060 < 0.005,0,0,322.9635066986084
1765652979.046808,0.69,0.34,-0.030000000000000027,0.3499999999999999,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.060 < 0.005,0,0,320.9531919956207
1765652981.0576608,0.69,0.34,-0.030000000000000027,0.3499999999999999,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.060 < 0.005,0,0,318.9423391819
1765652983.0674968,0.69,0.34,-0.030000000000000027,0.3499999999999999,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.060 < 0.005,0,0,316.9325032234192
1765652985.0776424,0.7000000000000001,0.34,-0.040000000000000036,0.36000000000000004,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.080 < 0.005,0,0,314.9223575592041
1765652987.0887208,0.7000000000000001,0.34,-0.040000000000000036,0.36000000000000004,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.080 < 0.005,0,0,312.91127920150757
1765652989.1021752,0.7000000000000001,0.3344262295081968,-0.03442622950819674,0.3655737704918033,0.03442622950819674,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.069 < 0.005,0,0,310.8978247642517
1765652991.1267004,0.67,0.34,-0.010000000000000009,0.33,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,308.87329959869385
1765652993.13683,0.67,0.34,-0.010000000000000009,0.33,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,306.86316990852356
1765652993.237681,0.7000000000000001,0.31,-0.010000000000000009,0.39000000000000007,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,306.7623190879822
1765652997.9534323,0.7000000000000001,0.31,-0.010000000000000009,0.39000000000000007,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,302.04656767845154
1765652999.9627507,0.7000000000000001,0.3173134131023997,-0.017313413102399755,0.3826865868976004,0.017313413102399755,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.035 < 0.005,0,0,300.03724932670593
1765653066.3864393,0.82,0.19347349413130402,-0.013473494131303942,0.626526505868696,0.013473494131303942,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.027 < 0.005,0,0,233.6135606765747
1765653070.9818058,0.82,0.19347349413130402,-0.013473494131303942,0.626526505868696,0.013473494131303942,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.027 < 0.005,0,0,229.0181941986084
1765653072.9912841,0.82,0.2,-0.020000000000000018,0.6199999999999999,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.040 < 0.005,0,0,227.00871586799622
1765653075.0023189,0.83,0.19,-0.020000000000000018,0.6399999999999999,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.040 < 0.005,0,0,224.99768114089966
1765653077.0125353,0.83,0.19,-0.020000000000000018,0.6399999999999999,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.040 < 0.005,0,0,222.98746466636658
1765653079.0227907,0.83,0.19,-0.020000000000000018,0.6399999999999999,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.040 < 0.005,0,0,220.9772093296051
1765653081.0477157,0.86,0.18,-0.040000000000000036,0.6799999999999999,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.080 < 0.005,0,0,218.9522843360901
1765653083.0608501,0.86,0.15,-0.010000000000000009,0.71,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,216.93914985656738
1765653085.070782,0.86,0.1567807682257643,-0.016780768225764353,0.7032192317742356,0.016780768225764353,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.034 < 0.005,0,0,214.92921805381775
1765653087.0825791,0.87,0.14,-0.010000000000000009,0.73,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,212.91742086410522
1765653089.0934298,0.87,0.14,-0.010000000000000009,0.73,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,210.90657019615173
1765653091.1029015,0.87,0.14,-0.010000000000000009,0.73,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,208.89709854125977
1765653093.1136599,0.88,0.14,-0.020000000000000018,0.74,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.040 < 0.005,0,0,206.8863401412964
1765653095.1258917,0.9000000000000001,0.13480549492874566,-0.03480549492874574,0.7651945050712545,0.03480549492874574,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.070 < 0.005,0,0,204.87410831451416
1765653097.1468258,0.9000000000000001,0.13,-0.03000000000000025,0.7700000000000001,0.03000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.060 < 0.005,0,0,202.85317420959473
1765653099.1568255,0.9000000000000001,0.14,-0.040000000000000036,0.7600000000000001,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.080 < 0.005,0,0,200.84317445755005
1765653101.1667683,0.9000000000000001,0.13,-0.03000000000000025,0.7700000000000001,0.03000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.060 < 0.005,0,0,198.83323168754578
1765653103.1808388,0.9000000000000001,0.13,-0.03000000000000025,0.7700000000000001,0.03000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.060 < 0.005,0,0,196.81916117668152
1765653105.1919012,0.89,0.14,-0.030000000000000027,0.75,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.060 < 0.005,0,0,194.80809879302979
1765653107.201371,0.9000000000000001,0.14,-0.040000000000000036,0.7600000000000001,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.080 < 0.005,0,0,192.79862904548645
1765653109.2106774,0.91,0.13,-0.040000000000000036,0.78,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.080 < 0.005,0,0,190.7893226146698
1765653111.223339,0.87,0.14,-0.010000000000000009,0.73,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value net_edge=-0.020 < 0.005,0,0,188.77666091918945
