timestamp,slug,market_start_ts,market_end_ts,now_ts,time_remaining,up_bid,up_ask,down_bid,down_ask,up_px,down_px,sum_px,max_sum_price,decision,blocked_maker,order_age,up_filled,down_filled,has_traded,intended_price_up,rounded_price_up,intended_price_down,rounded_price_down,cancel_reason,unwind_method,unwind_price,unwind_result,optimal_size,actual_size,near_resolution_blocked,force_flatten,entry_cutoff_sec,force_flatten_sec,size_chosen,size_max_usd,size_max_final,usd_per_market_cap,test_mode,used_test_preset,test_preset_candidate,min_leg_price,max_leg_price,min_profit_per_share,profit_both,price_bounds_ok,profit_ok,skip_reason,blocked_price_bounds,blocked_low_profit,taker_path_attempted,up_ask_at_send,down_ask_at_send,up_bid_at_send,down_bid_at_send,filled_up_shares,filled_down_shares,target_size_shares,size_locked_blocked,overbuy_attempted,filled_first_price,remaining_up,remaining_down,entry_id,reprice_attempt_count,reprice_reason,time_in_one_leg_state,last_reprice_ts
1765962270.7792656,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,629.2207343578339,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0
1765962272.9028523,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,627.0971477031708,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0
1765962275.056122,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,624.9438779354095,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0
1765962277.1910067,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,622.8089933395386,,,,,0,0,0.98,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0
1765962279.3249555,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,620.6750445365906,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0
1765962281.4506373,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,618.5493626594543,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0
1765962283.5742888,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,616.4257111549377,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0
1765962285.7110617,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,614.2889382839203,,,,,0.64,0.34,0.98,0.98,ORDERS_OPEN,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT: FILL_MISSING_ONLY_UP (5.0/0.0),,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0
1765962288.0611227,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,611.9388773441315,,,,,0,0,0.98,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,,,,,0,0,,,Inv: 0.0/10.0 CapLeft: 10.0,,,0.0,10.0,10.0,10.0
1765962290.2182841,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,609.7817158699036,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,10.0,,,,,0,0,,,Inv: 5.0/10.0 CapLeft: 5.0,,,5.0,10.0,15.0,5.0
1765962292.372269,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,607.6277310848236,,,,,0.6,0.38,0.98,0.98,ORDERS_OPEN,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT: FILL_MISSING_ONLY_UP (5.0/0.0),,,,,,,,5.0,10.0,,,,,0,0,,,Inv: 5.0/10.0 CapLeft: 5.0,,,5.0,10.0,15.0,5.0
1765962294.7614777,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,605.2385222911835,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,10.0,,,,,0,0,,,Inv: 5.0/10.0 CapLeft: 5.0,,,5.0,10.0,15.0,5.0
1765962296.8938181,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,603.1061818599701,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962299.0297213,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,600.9702787399292,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962300.9450924,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,599.0549075603485,,,,,0,0,0.96,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962302.8653414,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,597.134658575058,,,,,0,0,1.01,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962304.8288004,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,595.1711995601654,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962306.7464707,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,593.2535293102264,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962308.6769118,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,591.3230881690979,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962310.612834,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,589.3871660232544,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962312.527233,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,587.4727671146393,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962314.4494565,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,585.5505435466766,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962316.375062,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,583.6249380111694,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962318.2926235,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,581.7073764801025,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962320.211354,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,579.7886459827423,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962322.1300638,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,577.8699362277985,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962324.073827,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,575.9261729717255,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962326.0079045,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,573.9920954704285,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962327.9352858,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,572.0647141933441,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962329.8670816,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,570.1329183578491,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962331.8884838,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,568.1115162372589,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962333.8018873,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,566.1981127262115,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962335.728007,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,564.2719929218292,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962337.6421852,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,562.3578147888184,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962339.565548,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,560.4344520568848,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962341.5139313,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,558.4860687255859,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962343.457058,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,556.5429420471191,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962345.381623,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,554.6183769702911,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962347.3236544,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,552.6763455867767,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962349.2619557,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,550.7380442619324,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962351.186447,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,548.8135530948639,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962353.1271977,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,546.8728022575378,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962355.0443435,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,544.9556565284729,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962356.9679472,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,543.0320527553558,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962358.9109795,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,541.0890204906464,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962360.8368614,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,539.163138628006,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962362.769739,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,537.2302610874176,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962364.6936128,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,535.3063871860504,,,,,0,0,0.98,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962366.6249862,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,533.3750138282776,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962368.5415745,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,531.4584255218506,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962370.4730613,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,529.5269386768341,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962372.4176762,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,527.5823237895966,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962374.332104,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,525.6678960323334,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962376.2567608,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,523.7432391643524,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962378.1867127,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,521.8132872581482,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
1765962380.1060634,btc-updown-15m-1765962000,1765962000.0,1765962900.0,,519.8939366340637,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,CAP_FULL,,,,,,,,10.0,10.0,,,,,0,0,,,Inv: 10.0/10.0 CapLeft: 0.0,,,10.0,10.0,20.0,0.0
