timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight
1765562605.174047,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562607.1841216,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562609.1926193,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562611.200348,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562613.2090378,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562615.2195375,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562617.2295268,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562619.2379513,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562621.247862,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562623.2572684,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562625.2671576,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562627.2784507,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562629.3138022,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562631.3335652,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562633.3429246,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562635.3657327,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562637.3759782,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562639.386132,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562641.3992863,0.69,0.33,-0.020000000000000018,0.35999999999999993,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562643.4096546,0.61,0.41,-0.020000000000000018,0.2,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562645.4335797,0.62,0.39,-0.010000000000000009,0.22999999999999998,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562647.4444306,0.63,0.4,-0.030000000000000027,0.22999999999999998,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562649.4558833,0.61,0.4,-0.010000000000000009,0.20999999999999996,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562651.4964898,0.61,0.4,-0.010000000000000009,0.20999999999999996,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562653.505457,0.63,0.4,-0.030000000000000027,0.22999999999999998,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562655.5122652,0.63,0.38,-0.010000000000000009,0.25,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562657.525828,0.63,0.38,-0.010000000000000009,0.25,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562659.5433662,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562661.552117,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562663.562208,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562665.5715525,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562667.5822692,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562669.5904367,0.61,0.4,-0.010000000000000009,0.20999999999999996,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562671.5997214,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562673.6084316,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562675.6180465,0.6,0.42,-0.020000000000000018,0.18,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562677.627661,0.59,0.43,-0.020000000000000018,0.15999999999999998,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562679.6380682,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562681.6477253,0.6,0.41,-0.010000000000000009,0.19,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562683.6586154,0.62,0.41,-0.030000000000000027,0.21000000000000002,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562685.666677,0.61,0.405004939084623,-0.01500493908462297,0.204995060915377,0.01500493908462297,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0150,0,0
1765562687.6750758,0.6,0.4131147540983606,-0.013114754098360493,0.18688524590163935,0.013114754098360493,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0131,0,0
1765562689.6838884,0.63,0.38,-0.010000000000000009,0.25,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562691.6926,0.65,0.37,-0.020000000000000018,0.28,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562693.7014058,0.63,0.39,-0.020000000000000018,0.24,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562695.7173822,0.62,0.39,-0.010000000000000009,0.22999999999999998,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562697.72694,0.62,0.4,-0.020000000000000018,0.21999999999999997,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562699.7347758,0.62,0.4,-0.020000000000000018,0.21999999999999997,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562701.7466066,0.6,0.43278688524590164,-0.032786885245901676,0.16721311475409834,0.032786885245901676,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0328,0,0
1765562703.754921,0.59,0.42,-0.010000000000000009,0.16999999999999998,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562705.7659333,0.61,0.41,-0.020000000000000018,0.2,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562707.7750905,0.63,0.39,-0.020000000000000018,0.24,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562709.7831094,0.63,0.39752211216748934,-0.027522112167489343,0.23247788783251067,0.027522112167489343,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0275,0,0
1765562711.7932782,0.66,0.36,-0.020000000000000018,0.30000000000000004,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562713.8021731,0.66,0.35000000000000003,-0.010000000000000009,0.31,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562715.8097844,0.68,0.33,-0.010000000000000009,0.35000000000000003,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562717.8192434,0.7000000000000001,0.32,-0.020000000000000018,0.38000000000000006,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562719.82901,0.69,0.32,-0.010000000000000009,0.36999999999999994,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562721.838151,0.69,0.32459016393442625,-0.014590163934426137,0.3654098360655737,0.014590163934426137,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0146,0,0
1765562723.8486965,0.7000000000000001,0.33,-0.030000000000000027,0.37000000000000005,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562725.8575644,0.7091726319294157,0.31,-0.01917263192941565,0.3991726319294157,0.01917263192941565,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0192,0,0
1765562727.8667529,0.6929778247096093,0.32,-0.012977824709609287,0.37297782470960933,0.012977824709609287,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0130,0,0
1765562729.8745186,0.7299999999999999,0.29,-0.019999999999999796,0.4399999999999999,0.019999999999999796,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562731.882624,0.74,0.27,-0.010000000000000009,0.47,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562733.8918006,0.74,0.27,-0.010000000000000009,0.47,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562735.902565,0.69,0.3344262295081968,-0.02442622950819673,0.35557377049180316,0.02442622950819673,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0244,0,0
1765562737.9131463,0.69,0.33,-0.020000000000000018,0.35999999999999993,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562739.9253266,0.67,0.35000000000000003,-0.020000000000000018,0.32,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562741.9340334,0.68,0.35000000000000003,-0.030000000000000027,0.33,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562743.9429944,0.6819978914074856,0.33,-0.011997891407485639,0.35199789140748555,0.011997891407485639,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0120,0,0
1765562745.9529872,0.69,0.33,-0.020000000000000018,0.35999999999999993,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562747.9692514,0.69,0.33,-0.020000000000000018,0.35999999999999993,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562749.9850445,0.69,0.34,-0.030000000000000027,0.3499999999999999,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562751.9951134,0.6873194541288973,0.33,-0.017319454128897238,0.35731945412889726,0.017319454128897238,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0173,0,0
1765562754.0071554,0.6873194541288973,0.33,-0.017319454128897238,0.35731945412889726,0.017319454128897238,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0173,0,0
1765562756.0166905,0.68,0.34,-0.020000000000000018,0.34,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562758.0279295,0.64,0.38,-0.020000000000000018,0.26,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562760.0374532,0.67,0.35000000000000003,-0.020000000000000018,0.32,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562762.0469167,0.67,0.35000000000000003,-0.020000000000000018,0.32,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562764.0545282,0.69,0.32,-0.010000000000000009,0.36999999999999994,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562766.0671358,0.7000000000000001,0.31,-0.010000000000000009,0.39000000000000007,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562768.0838869,0.69,0.32,-0.010000000000000009,0.36999999999999994,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562770.093009,0.66,0.35000000000000003,-0.010000000000000009,0.31,0.010000000000000009,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0100,0,0
1765562772.1029212,0.66,0.36,-0.020000000000000018,0.30000000000000004,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562774.113167,0.72,0.3,-0.020000000000000018,0.42,0.020000000000000018,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0200,0,0
1765562776.1235423,0.72,0.31,-0.030000000000000027,0.41,0.030000000000000027,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0300,0,0
1765562778.1325288,0.72,0.2950819672131147,-0.015081967213114611,0.4249180327868853,0.015081967213114611,5.0,5.0,0.0,2.4999999999999996,2.7,5.199999999999999,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,-0.1999999999999993,HOLD,0.0,HOLD,hold:scale_blocked:edge_too_low e=-0.0151,0,0
