timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight,time_remaining
1765656148.358349,0.58,0.44,-0.020000000000000018,0.13999999999999996,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,751.6416509151459
1765656150.3659616,0.58,0.45000000000000007,-0.030000000000000027,0.1299999999999999,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.060 < req=0.002,0,0,749.6340384483337
1765656152.374592,0.58,0.45000000000000007,-0.030000000000000027,0.1299999999999999,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.060 < req=0.002,0,0,747.6254079341888
1765656154.383375,0.57,0.44595665961945036,-0.015956659619450253,0.1240433403805496,0.015956659619450253,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.032 < req=0.002,0,0,745.6166250705719
1765656154.886497,0.5642260863826839,0.45000000000000007,-0.014226086382683967,0.11422608638268383,0.014226086382683967,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.028 < req=0.002,0,0,745.1135029792786
1765656159.5505831,0.57,0.45000000000000007,-0.020000000000000018,0.11999999999999988,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,740.4494168758392
1765656161.5774434,0.57,0.46,-0.030000000000000027,0.10999999999999993,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.060 < req=0.002,0,0,738.4225566387177
1765656163.5860221,0.57,0.45000000000000007,-0.020000000000000018,0.11999999999999988,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,736.4139778614044
1765656165.5936224,0.57,0.45000000000000007,-0.020000000000000018,0.11999999999999988,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,734.4063775539398
1765656167.603114,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,732.3968861103058
1765656169.6114457,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,730.3885543346405
1765656171.665471,0.57,0.45000000000000007,-0.020000000000000018,0.11999999999999988,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,728.3345289230347
1765656173.6772027,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,726.3227972984314
1765656175.685205,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,724.3147950172424
1765656177.6953943,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,722.3046057224274
1765656179.7065632,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,720.2934367656708
1765656181.7150717,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,718.2849283218384
1765656183.724757,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,716.2752430438995
1765656185.734438,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,714.2655620574951
1765656187.7596095,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,712.2403905391693
1765656189.7697837,0.56,0.45143773103470836,-0.011437731034708465,0.1085622689652917,0.011437731034708465,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.023 < req=0.002,0,0,710.2302162647247
1765656191.7796884,0.56,0.45143773103470836,-0.011437731034708465,0.1085622689652917,0.011437731034708465,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.023 < req=0.002,0,0,708.2203116416931
1765656193.78881,0.55,0.46,-0.010000000000000009,0.09000000000000002,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,706.2111899852753
1765656195.797561,0.54,0.4699999999999999,-0.010000000000000009,0.07000000000000012,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,704.2024390697479
1765656197.8067229,0.54,0.4699999999999999,-0.010000000000000009,0.07000000000000012,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,702.1932771205902
1765656199.8159606,0.54,0.4699999999999999,-0.010000000000000009,0.07000000000000012,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,700.1840393543243
1765656199.9170547,0.54,0.4699999999999999,-0.010000000000000009,0.07000000000000012,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,700.0829453468323
1765656204.6140275,0.54,0.4699999999999999,-0.010000000000000009,0.07000000000000012,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,695.3859724998474
1765656206.6220918,0.54,0.47625347268157164,-0.016253472681571735,0.06374652731842839,0.016253472681571735,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.033 < req=0.002,0,0,693.3779082298279
1765656208.6305542,0.54,0.48,-0.020000000000000018,0.06000000000000005,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,691.3694458007812
1765656210.6403112,0.57,0.45000000000000007,-0.020000000000000018,0.11999999999999988,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,689.3596887588501
1765656212.6480908,0.56,0.49000000000000005,-0.050000000000000044,0.07,0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.100 < req=0.002,0,0,687.351909160614
1765656214.657227,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,685.3427729606628
1765656216.6671014,0.56,0.4699999999999999,-0.030000000000000027,0.09000000000000014,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.060 < req=0.002,0,0,683.3328986167908
1765656218.6759872,0.56,0.4699999999999999,-0.030000000000000027,0.09000000000000014,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.060 < req=0.002,0,0,681.3240127563477
1765656220.6854675,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,679.3145325183868
1765656222.6969383,0.57,0.46,-0.030000000000000027,0.10999999999999993,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.060 < req=0.002,0,0,677.3030617237091
1765656224.7216067,0.57,0.44,-0.010000000000000009,0.12999999999999995,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,675.2783932685852
1765656226.7313936,0.57,0.44,-0.010000000000000009,0.12999999999999995,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,673.2686064243317
1765656228.7446334,0.57,0.45000000000000007,-0.020000000000000018,0.11999999999999988,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,671.255366563797
1765656230.7566874,0.55,0.48,-0.030000000000000027,0.07000000000000006,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.060 < req=0.002,0,0,669.2433125972748
1765656232.7667522,0.56,0.4699999999999999,-0.030000000000000027,0.09000000000000014,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.060 < req=0.002,0,0,667.233247756958
1765656234.8212976,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,665.1787023544312
1765656236.8287358,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,663.1712641716003
1765656238.8504417,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,661.1495583057404
1765656300.7226324,0.5819688301440127,0.43,-0.011968830144012621,0.1519688301440127,0.011968830144012621,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.024 < req=0.002,0,0,599.2773675918579
1765656301.3260214,0.58,0.43,-0.010000000000000009,0.14999999999999997,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,598.6739785671234
1765656306.0568635,0.58,0.43,-0.010000000000000009,0.14999999999999997,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,593.9431364536285
1765656308.0672858,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,591.9327142238617
1765656310.076809,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,589.9231910705566
1765656312.0861678,0.57,0.45000000000000007,-0.020000000000000018,0.11999999999999988,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,587.9138321876526
1765656314.0966008,0.57,0.45000000000000007,-0.020000000000000018,0.11999999999999988,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,585.9033992290497
1765656316.1056151,0.58,0.45000000000000007,-0.030000000000000027,0.1299999999999999,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.060 < req=0.002,0,0,583.8943848609924
1765656318.1154354,0.5739732805541811,0.44,-0.013973280554181011,0.13397328055418106,0.013973280554181011,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.028 < req=0.002,0,0,581.8845646381378
1765656320.1245103,0.57,0.44,-0.010000000000000009,0.12999999999999995,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,579.8754897117615
1765656322.132394,0.57,0.44,-0.010000000000000009,0.12999999999999995,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,577.8676059246063
1765656324.1452222,0.57,0.46,-0.030000000000000027,0.10999999999999993,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.060 < req=0.002,0,0,575.8547778129578
1765656326.168847,0.56,0.4557915249199062,-0.01579152491990632,0.10420847508009384,0.01579152491990632,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.032 < req=0.002,0,0,573.8311529159546
1765656328.1784964,0.56,0.4557915249199062,-0.01579152491990632,0.10420847508009384,0.01579152491990632,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.032 < req=0.002,0,0,571.8215036392212
1765656330.187711,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,569.8122889995575
1765656332.1990921,0.57,0.45000000000000007,-0.020000000000000018,0.11999999999999988,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,567.8009078502655
1765656334.2082622,0.57,0.45000000000000007,-0.020000000000000018,0.11999999999999988,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,565.7917377948761
1765656336.2184188,0.5704918032786885,0.45000000000000007,-0.020491803278688714,0.12049180327868847,0.020491803278688714,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.041 < req=0.002,0,0,563.7815811634064
1765656338.2287862,0.56,0.45000000000000007,-0.010000000000000231,0.10999999999999999,0.010000000000000231,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,561.7712137699127
1765656340.2396545,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,559.7603454589844
1765656342.2484906,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,557.7515094280243
1765656344.258083,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,555.7419168949127
1765656346.2664711,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,553.7335288524628
1765656346.3671305,0.55,0.46,-0.010000000000000009,0.09000000000000002,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,553.6328694820404
1765656351.1759276,0.55,0.46,-0.010000000000000009,0.09000000000000002,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,548.8240723609924
1765656353.1975179,0.55,0.46,-0.010000000000000009,0.09000000000000002,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,546.8024821281433
1765656355.2099736,0.55,0.46,-0.010000000000000009,0.09000000000000002,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,544.7900264263153
1765656357.2211359,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,542.7788641452789
1765656359.2300644,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,540.7699356079102
1765656361.2387912,0.55,0.46,-0.010000000000000009,0.09000000000000002,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,538.7612087726593
1765656363.2471442,0.55,0.46,-0.010000000000000009,0.09000000000000002,0.010000000000000009,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.020 < req=0.002,0,0,536.7528557777405
1765656365.2740483,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,534.7259516716003
1765656367.2824438,0.56,0.45245901639344266,-0.012459016393442823,0.1075409836065574,0.012459016393442823,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.025 < req=0.002,0,0,532.7175562381744
1765656369.2912552,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,530.708744764328
1765656371.3012211,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,528.6987788677216
1765656373.3108954,0.56,0.46,-0.020000000000000018,0.10000000000000003,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.040 < req=0.002,0,0,526.6891045570374
1765656375.3200138,0.56,0.4699999999999999,-0.030000000000000027,0.09000000000000014,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.060 < req=0.002,0,0,524.6799862384796
1765656377.3310308,0.56,0.46229508196721314,-0.022295081967213193,0.09770491803278691,0.022295081967213193,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,HOLD,0.0,HOLD,hold:no_value [STATS] net=-0.045 < req=0.002,0,0,522.6689691543579
