timestamp,slug,market_start_ts,market_end_ts,now_ts,time_remaining,up_bid,up_ask,down_bid,down_ask,up_px,down_px,sum_px,max_sum_price,decision,blocked_maker,order_age,up_filled,down_filled,has_traded,intended_price_up,rounded_price_up,intended_price_down,rounded_price_down,cancel_reason,unwind_method,unwind_price,unwind_result,optimal_size,actual_size,near_resolution_blocked,force_flatten,entry_cutoff_sec,force_flatten_sec,size_chosen,size_max_usd,size_max_final,usd_per_market_cap,test_mode,used_test_preset,test_preset_candidate,min_leg_price,max_leg_price,min_profit_per_share,profit_both,price_bounds_ok,profit_ok,skip_reason,blocked_price_bounds,blocked_low_profit,taker_path_attempted,up_ask_at_send,down_ask_at_send,up_bid_at_send,down_bid_at_send,filled_up_shares,filled_down_shares,target_size_shares,size_locked_blocked,overbuy_attempted,filled_first_price,remaining_up,remaining_down,entry_id,reprice_attempt_count,reprice_reason,time_in_one_leg_state,last_reprice_ts,inv_up,inv_down,total_inventory,cap_remaining
1765931303.4040565,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,96.59594345092773,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931305.3321784,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,94.6678216457367,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931307.2763872,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,92.72361278533936,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931309.2053878,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,90.79461216926575,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931311.1529152,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,88.8470847606659,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931313.0625167,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,86.93748331069946,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931315.027206,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,84.97279405593872,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931316.9826915,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,83.01730847358704,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931318.8824651,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,81.11753487586975,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931320.7969308,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,79.20306921005249,,,,,0,0,0.96,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931322.7094564,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,77.29054355621338,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931324.630094,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,75.36990594863892,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931326.5572476,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,73.44275236129761,,,,,0,0,0.9700000000000001,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931328.4799953,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,71.5200047492981,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931330.3821666,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,69.61783337593079,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931332.2895024,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,67.71049761772156,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931334.1979108,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,65.80208921432495,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931336.1515534,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,63.84844660758972,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931338.0697324,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,61.930267572402954,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931339.9912782,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,60.00872182846069,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931341.9047809,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,58.095219135284424,,,,,0,0,0.86,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931343.8743105,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,56.12568950653076,,,,,0,0,1.03,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931345.7876577,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,54.212342262268066,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931347.6893888,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,52.31061124801636,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931349.6244085,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,50.37559151649475,,,,,0,0,0.9299999999999999,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931351.5702443,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,48.42975568771362,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931353.5068908,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,46.49310922622681,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931355.4374099,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,44.5625901222229,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931357.389765,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,42.61023497581482,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931359.305888,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,40.694112062454224,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931361.231577,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,38.768423080444336,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931363.158907,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,36.84109306335449,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931365.0835996,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,34.91640043258667,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931367.0169506,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,32.983049392700195,,,,,0,0,1.0,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931368.9830713,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,31.016928672790527,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931370.894292,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,29.10570788383484,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931372.8009517,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,27.199048280715942,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931374.694739,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,25.30526089668274,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931376.6252458,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,23.374754190444946,,,,,0,0,1.03,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931378.5947816,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,21.405218362808228,,,,,0,0,0.8799999999999999,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931380.4988165,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,19.50118350982666,,,,,0,0,1.01,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931382.3996243,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,17.600375652313232,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931384.3249218,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,15.67507815361023,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931386.2896624,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,13.71033763885498,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931388.2414882,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,11.758511781692505,,,,,0,0,0.92,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931390.1643696,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,9.835630416870117,,,,,0,0,0.9199999999999999,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931392.0705936,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,7.929406404495239,,,,,0,0,0.9400000000000001,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931393.9736133,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,6.026386737823486,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931395.897148,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,4.10285210609436,,,,,0,0,0.94,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931397.8030968,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,2.1969032287597656,,,,,0,0,0.92,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
1765931399.718769,eth-updown-15m-1765930500,1765930500.0,1765931400.0,,0.2812309265136719,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,,,,,0,0,,,Inv: 0.0/5.0 CapLeft: 15.0,,,0.0,5.0,5.0,15.0
