timestamp,slug,market_start_ts,market_end_ts,now_ts,time_remaining,up_bid,up_ask,down_bid,down_ask,up_px,down_px,sum_px,max_sum_price,decision,blocked_maker,order_age,up_filled,down_filled,has_traded,intended_price_up,rounded_price_up,intended_price_down,rounded_price_down,cancel_reason,unwind_method,unwind_price,unwind_result,optimal_size,actual_size,near_resolution_blocked,force_flatten,entry_cutoff_sec,force_flatten_sec,size_chosen,size_max_usd,size_max_final,usd_per_market_cap,test_mode,used_test_preset,test_preset_candidate,min_leg_price,max_leg_price,min_profit_per_share,profit_both,price_bounds_ok,profit_ok,skip_reason,blocked_price_bounds,blocked_low_profit,taker_path_attempted,up_ask_at_send,down_ask_at_send,up_bid_at_send,down_bid_at_send,filled_up_shares,filled_down_shares,target_size_shares,size_locked_blocked,overbuy_attempted,filled_first_price,remaining_up,remaining_down,entry_id,reprice_attempt_count,reprice_reason,time_in_one_leg_state,last_reprice_ts,inv_up,inv_down,total_inventory,cap_remaining,reconstruction_budget,reconstruction_spent,remaining_edge,entry_sum_target,initial_edge_per_share,imbalance_shares,avg_other_price,px_missing_now,overpay_per_share,reconstruct_chunk_shares,reconstruct_cost_est_usd,reconstruct_overpay_limit,reconstruct_block_reason
1765987203.0226634,sol-updown-15m-1765987200,1765987200.0,1765988100.0,,896.9773366451263,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,Spread high 0.99 > 0.98,,,,,,,,0.0,0.0,,,,,0,0,,,Inv: 0.0/0.0 CapLeft: 50.0,,,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765987205.1374102,sol-updown-15m-1765987200,1765987200.0,1765988100.0,,894.8625898361206,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,Spread high 0.99 > 0.98,,,,,,,,0.0,0.0,,,,,0,0,,,Inv: 0.0/0.0 CapLeft: 50.0,,,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765987288.575555,sol-updown-15m-1765987200,1765987200.0,1765988100.0,,811.4244449138641,,,,,0.66,0.31,0.97,0.98,ORDERS_OPEN,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,Leg:BOTH UP:6 DOWN:6,,,,,,,,0.0,0.0,,,,,0,0,,,Inv: 0.0/0.0 CapLeft: 50.0,,,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765987288.575555,sol-updown-15m-1765987200,1765987200.0,1765988100.0,,811.4244449138641,,,,,0.66,0.31,0.97,0.98,ORDERS_OPEN,,,,,,,,,,,,,,6,6,,,,,,,,,,,,,,,,,,,,Leg:BOTH UP:6 DOWN:6,,,,,,,,5.88,0.0,,,,,0,0,,,Inv: 5.9/0.0 CapLeft: 44.1,,,5.88,0.0,5.88,44.12,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765987294.3701289,sol-updown-15m-1765987200,1765987200.0,1765988100.0,,805.6298711299896,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88,0.0,,,,,0,0,,,Inv: 5.9/0.0 CapLeft: 44.1,,,5.88,0.0,5.88,44.12,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765987296.590343,sol-updown-15m-1765987200,1765987200.0,1765988100.0,,803.4096570014954,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88,6.0,,,,,0,0,,,Inv: 5.9/6.0 CapLeft: 38.1,,,5.88,6.0,11.879999999999999,38.120000000000005,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765987298.7589173,sol-updown-15m-1765987200,1765987200.0,1765988100.0,,801.2410826683044,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88,6.0,,,,,0,0,,,Inv: 5.9/6.0 CapLeft: 38.1,,,5.88,6.0,11.879999999999999,38.120000000000005,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765987300.710154,sol-updown-15m-1765987200,1765987200.0,1765988100.0,,799.2898459434509,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88,6.0,,,,,0,0,,,Inv: 5.9/6.0 CapLeft: 38.1,,,5.88,6.0,11.879999999999999,38.120000000000005,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765987302.6961536,sol-updown-15m-1765987200,1765987200.0,1765988100.0,,797.3038463592529,,,,,0,0,0.97,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88,6.0,,,,,0,0,,,Inv: 5.9/6.0 CapLeft: 38.1,,,5.88,6.0,11.879999999999999,38.120000000000005,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765987304.6554525,sol-updown-15m-1765987200,1765987200.0,1765988100.0,,795.3445475101471,,,,,0,0,0.96,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88,6.0,,,,,0,0,,,Inv: 5.9/6.0 CapLeft: 38.1,,,5.88,6.0,11.879999999999999,38.120000000000005,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765987306.6835277,sol-updown-15m-1765987200,1765987200.0,1765988100.0,,793.3164722919464,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88,6.0,,,,,0,0,,,Inv: 5.9/6.0 CapLeft: 38.1,,,5.88,6.0,11.879999999999999,38.120000000000005,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765987308.6787663,sol-updown-15m-1765987200,1765987200.0,1765988100.0,,791.3212337493896,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.88,6.0,,,,,0,0,,,Inv: 5.9/6.0 CapLeft: 38.1,,,5.88,6.0,11.879999999999999,38.120000000000005,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
