timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight,time_remaining
1765649322.3731315,0.95,0.07850577344542213,-0.028505773445422156,0.8714942265545779,0.028505773445422156,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.08),0,0,377.6268684864044
1765649324.4058764,0.95,0.07,-0.020000000000000018,0.8799999999999999,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,375.59412360191345
1765649326.4309003,0.95,0.0712166172106825,-0.021216617210682465,0.8787833827893174,0.021216617210682465,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,373.5690996646881
1765649328.4408572,0.95,0.0712166172106825,-0.021216617210682465,0.8787833827893174,0.021216617210682465,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,371.55914282798767
1765649330.4486406,0.9399999999999998,0.07969979742968153,-0.01969979742968131,0.8603002025703184,0.01969979742968131,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.08),0,0,369.5513594150543
1765649332.4572656,0.9399999999999998,0.07969979742968153,-0.01969979742968131,0.8603002025703184,0.01969979742968131,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.08),0,0,367.54273438453674
1765649334.4654155,0.9399999999999998,0.07,-0.009999999999999787,0.8699999999999999,0.009999999999999787,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,365.5345845222473
1765649336.4755845,0.9399999999999998,0.07,-0.009999999999999787,0.8699999999999999,0.009999999999999787,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,363.5244154930115
1765649338.4854033,0.96,0.06,-0.020000000000000018,0.8999999999999999,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.06),0,0,361.51459670066833
1765649340.4947126,0.96,0.06,-0.020000000000000018,0.8999999999999999,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.06),0,0,359.50528740882874
1765649342.503243,0.97,0.04,-0.010000000000000009,0.9299999999999999,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.04),0,0,357.49675703048706
1765649344.511589,0.97,0.04,-0.010000000000000009,0.9299999999999999,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.04),0,0,355.48841094970703
1765649346.52127,0.97,0.04,-0.010000000000000009,0.9299999999999999,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.04),0,0,353.4787299633026
1765649348.529786,0.97,0.04,-0.010000000000000009,0.9299999999999999,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.04),0,0,351.4702138900757
1765649350.539364,0.97,0.04,-0.010000000000000009,0.9299999999999999,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.04),0,0,349.46063590049744
1765649352.5490322,0.96,0.05,-0.010000000000000009,0.9099999999999999,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.05),0,0,347.4509677886963
1765649354.5598435,0.95,0.06,-0.010000000000000009,0.8899999999999999,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.06),0,0,345.44015645980835
1765649356.57028,0.96,0.06306306306306307,-0.02306306306306305,0.8969369369369369,0.02306306306306305,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.06),0,0,343.42971992492676
1765649358.580159,0.96,0.06590096027113539,-0.02590096027113531,0.8940990397288646,0.02590096027113531,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,341.4198410511017
1765649360.590175,0.97,0.06,-0.030000000000000027,0.9099999999999999,0.030000000000000027,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.06),0,0,339.4098250865936
1765649362.599633,0.96,0.07,-0.030000000000000027,0.8899999999999999,0.030000000000000027,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,337.40036702156067
1765649364.608907,0.96,0.07,-0.030000000000000027,0.8899999999999999,0.030000000000000027,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,335.3910930156708
1765649366.6190128,0.96,0.07,-0.030000000000000027,0.8899999999999999,0.030000000000000027,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,333.3809871673584
1765649368.6277993,0.96,0.07,-0.030000000000000027,0.8899999999999999,0.030000000000000027,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,331.37220072746277
1765649370.636893,0.96,0.07,-0.030000000000000027,0.8899999999999999,0.030000000000000027,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,329.3631069660187
1765649372.645701,0.96,0.07,-0.030000000000000027,0.8899999999999999,0.030000000000000027,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,327.3542990684509
1765649374.673779,0.96,0.07,-0.030000000000000027,0.8899999999999999,0.030000000000000027,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,325.3262209892273
1765649376.6820467,0.95,0.07468259895444361,-0.02468259895444347,0.8753174010455563,0.02468259895444347,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.07),0,0,323.3179533481598
1765649378.690056,0.95,0.07592534008225245,-0.025925340082252335,0.8740746599177475,0.025925340082252335,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.08),0,0,321.30994391441345
1765649380.698161,0.96,0.05660377358490566,-0.016603773584905612,0.9033962264150943,0.016603773584905612,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.06),0,0,319.3018391132355
1765649382.714899,0.96,0.05660377358490566,-0.016603773584905612,0.9033962264150943,0.016603773584905612,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.06),0,0,317.28510093688965
1765649384.7448518,0.96,0.06,-0.020000000000000018,0.8999999999999999,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.06),0,0,315.25514817237854
1765649386.753816,0.96,0.06,-0.020000000000000018,0.8999999999999999,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.06),0,0,313.2461841106415
1765649388.7621977,0.96,0.06,-0.020000000000000018,0.8999999999999999,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.06),0,0,311.2378022670746
1765649390.7718785,0.97,0.046625843150663655,-0.01662584315066362,0.9233741568493363,0.01662584315066362,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.05),0,0,309.22812151908875
1765649392.7800388,0.96,0.05,-0.010000000000000009,0.9099999999999999,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.05),0,0,307.21996116638184
1765649394.7988164,0.96,0.05,-0.010000000000000009,0.9099999999999999,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.05),0,0,305.2011835575104
1765649396.8101408,0.9800000000000001,0.040713296962788054,-0.02071329696278812,0.9392867030372121,0.02071329696278812,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.04),0,0,303.1898591518402
1765649398.8225138,0.97,0.05,-0.020000000000000018,0.9199999999999999,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.05),0,0,301.17748618125916
1765649460.0523872,0.99,0.03,-0.020000000000000018,0.96,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,239.94761276245117
1765649462.061776,0.99,0.026865671641791048,-0.01686567164179098,0.9631343283582089,0.01686567164179098,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,237.93822407722473
1765649464.0714672,0.99,0.03,-0.020000000000000018,0.96,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,235.9285328388214
1765649466.0802166,0.99,0.03,-0.020000000000000018,0.96,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,233.91978335380554
1765649468.0888457,0.99,0.03,-0.020000000000000018,0.96,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,231.91115427017212
1765649470.0975418,0.99,0.022139132146019876,-0.012139132146019804,0.9678608678539801,0.012139132146019804,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,229.90245819091797
1765649472.1079583,0.99,0.023189899510435454,-0.013189899510435366,0.9668101004895645,0.013189899510435366,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,227.89204168319702
1765649474.11819,0.99,0.02054325496461995,-0.01054325496461983,0.96945674503538,0.01054325496461983,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,225.88180994987488
1765649476.125062,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,223.87493801116943
1765649478.1347158,0.99,0.021096551885797333,-0.011096551885797279,0.9689034481142027,0.011096551885797279,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,221.86528420448303
1765649480.1432142,0.99,0.021096551885797333,-0.011096551885797279,0.9689034481142027,0.011096551885797279,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,219.85678577423096
1765649482.1524878,0.99,0.027058717416794442,-0.017058717416794433,0.9629412825832055,0.017058717416794433,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,217.84751224517822
1765649484.1622145,0.99,0.027058717416794442,-0.017058717416794433,0.9629412825832055,0.017058717416794433,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,215.83778548240662
1765649486.1708062,0.99,0.027058717416794442,-0.017058717416794433,0.9629412825832055,0.017058717416794433,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,213.8291938304901
1765649488.179714,0.99,0.027058717416794442,-0.017058717416794433,0.9629412825832055,0.017058717416794433,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,211.82028603553772
1765649490.1873412,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,209.81265878677368
1765649492.196227,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,207.80377292633057
1765649494.205839,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,205.7941610813141
1765649496.2141287,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,203.78587126731873
1765649498.2223923,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,201.77760767936707
1765649500.2320337,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,199.76796627044678
1765649502.2416253,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,197.75837469100952
1765649504.2513375,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,195.74866247177124
1765649506.2606905,0.99,0.03,-0.020000000000000018,0.96,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,193.73930954933167
1765649508.2698548,0.99,0.03,-0.020000000000000018,0.96,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,191.73014521598816
1765649510.2792907,0.99,0.03,-0.020000000000000018,0.96,0.020000000000000018,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.03),0,0,189.72070932388306
1765649512.2863488,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,187.71365118026733
1765649514.2947142,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,185.7052857875824
1765649516.3037612,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,183.6962387561798
1765649518.3138218,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,181.68617820739746
1765649520.322576,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,179.67742395401
1765649522.331334,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,177.6686658859253
1765649524.341635,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,175.6583650112152
1765649526.350302,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,173.6496980190277
1765649528.363587,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,171.6364130973816
1765649530.3729546,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,169.6270453929901
1765649532.3899264,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,167.61007356643677
1765649534.3987098,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,165.60129022598267
1765649536.407713,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,163.59228706359863
1765649538.4201756,0.99,0.02,-0.010000000000000009,0.97,0.010000000000000009,0.0,13.51,13.51,0.0,4.9986999999999995,4.9986999999999995,-4.9986999999999995,-4.9986999999999995,8.5113,-4.9986999999999995,HOLD,0.0,HOLD,[STOP] hard_stop_triggered adverse_move_no (avg=0.37 cur=0.02),0,0,161.57982444763184
