timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight,time_remaining
1765634536.400856,0.55,0.4699999999999999,-0.020000000000000018,0.08000000000000013,0.020000000000000018,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0200,0,0,763.5991439819336
1765634538.413494,0.54,0.4699999999999999,-0.010000000000000009,0.07000000000000012,0.010000000000000009,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0100,0,0,761.5865058898926
1765634540.4272387,0.54,0.48,-0.020000000000000018,0.06000000000000005,0.020000000000000018,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0200,0,0,759.572761297226
1765634542.4405782,0.53,0.48,-0.010000000000000009,0.050000000000000044,0.010000000000000009,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0100,0,0,757.5594217777252
1765634544.460672,0.5247005247005248,0.49000000000000005,-0.014700524700524742,0.034700524700524704,0.014700524700524742,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0147,0,0,755.5393280982971
1765634546.4734292,0.53,0.52,-0.050000000000000044,0.010000000000000009,0.050000000000000044,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0500,0,0,753.5265707969666
1765634548.4871655,0.51,0.5,-0.010000000000000009,0.010000000000000009,0.010000000000000009,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0100,0,0,751.5128345489502
1765634550.4997005,0.5,0.51,-0.010000000000000009,0.010000000000000009,0.010000000000000009,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0100,0,0,749.5002994537354
1765634552.5375903,0.51,0.51,-0.020000000000000018,0.0,0.020000000000000018,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0200,0,0,747.462409734726
1765634554.548759,0.51,0.51,-0.020000000000000018,0.0,0.020000000000000018,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0200,0,0,745.4512410163879
1765634556.5620809,0.52,0.5,-0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0200,0,0,743.4379191398621
1765634558.576079,0.52,0.5,-0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0200,0,0,741.4239211082458
1765634560.5892544,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0200,0,0,739.4107456207275
1765634562.604031,0.5,0.52,-0.020000000000000018,0.020000000000000018,0.020000000000000018,0.0,33.099999999999994,33.099999999999994,0.0,14.9988,14.9988,-14.9988,-14.9988,18.101199999999995,-14.9988,BUY_NO,5.0,BUY_NO,[MOMO] conviction=NO action=BUY_NO reason=add_on e=-0.0200,0,0,737.395968914032
