timestamp,slug,market_start_ts,market_end_ts,now_ts,time_remaining,up_bid,up_ask,down_bid,down_ask,up_px,down_px,sum_px,max_sum_price,decision,blocked_maker,order_age,up_filled,down_filled,has_traded,intended_price_up,rounded_price_up,intended_price_down,rounded_price_down,cancel_reason,unwind_method,unwind_price,unwind_result,optimal_size,actual_size,near_resolution_blocked,force_flatten,entry_cutoff_sec,force_flatten_sec,size_chosen,size_max_usd,size_max_final,usd_per_market_cap,test_mode,used_test_preset,test_preset_candidate,min_leg_price,max_leg_price,min_profit_per_share,profit_both,price_bounds_ok,profit_ok,skip_reason,blocked_price_bounds,blocked_low_profit,taker_path_attempted,up_ask_at_send,down_ask_at_send,up_bid_at_send,down_bid_at_send,filled_up_shares,filled_down_shares,target_size_shares,size_locked_blocked,overbuy_attempted,filled_first_price,remaining_up,remaining_down,entry_id,reprice_attempt_count,reprice_reason,time_in_one_leg_state,last_reprice_ts
1765924927.7571332,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924927.7571332,172.24286675453186,0.29,0.3,0.7,0.71,0.29,0.7,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924931.7050483,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924931.7050483,168.2949516773224,0.15,0.16,0.83,0.85,0.15,0.84,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924935.5561583,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924935.5561583,164.44384169578552,0.19,0.2,0.81,0.82,0.19,0.81,1.0,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924939.372261,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924939.372261,160.62773895263672,0.16,0.19,0.81,0.84,0.17,0.82,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924943.251153,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924943.251153,156.74884700775146,0.2,0.21,0.79,0.8,0.2,0.79,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924947.0693843,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924947.0693843,152.93061566352844,0.23,0.24,0.76,0.77,0.23,0.76,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924950.8964946,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924950.8964946,149.1035053730011,0.41,0.42,0.57,0.6,0.41,0.58,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924954.830541,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924954.830541,145.16945910453796,0.4,0.41,0.59,0.6,0.4,0.59,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924958.6552444,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924958.6552444,141.34475564956665,0.42,0.43,0.57,0.58,0.42,0.57,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924962.4817417,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924962.4817417,137.51825833320618,0.43,0.44,0.55,0.57,0.43,0.56,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924966.305697,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924966.305697,133.69430303573608,0.42,0.43,0.57,0.58,0.42,0.57,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924970.1335762,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924970.1335762,129.86642384529114,0.41,0.44,0.56,0.58,0.42,0.57,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924973.943648,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924973.943648,126.05635190010071,0.43,0.44,0.56,0.57,0.43,0.56,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924977.7376094,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924977.7376094,122.26239061355591,0.43,0.45,0.55,0.57,0.44,0.56,1.0,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924981.5678515,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924981.5678515,118.43214845657349,0.45,0.46,0.54,0.55,0.45,0.54,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924985.4485931,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924985.4485931,114.55140686035156,0.51,0.52,0.48,0.49,0.51,0.48,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924989.2814586,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924989.2814586,110.71854138374329,0.51,0.54,0.46,0.48,0.52,0.47,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924993.0914574,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924993.0914574,106.90854263305664,0.63,0.64,0.36,0.38,0.63,0.37,1.0,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765924996.9060156,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765924996.9060156,103.09398436546326,0.45,0.48,0.5,0.6,0.46,0.51,0.97,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925000.7344227,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925000.7344227,99.26557731628418,0.5,0.52,0.48,0.49,0.51,0.48,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925004.547238,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925004.547238,95.45276188850403,0.53,0.54,0.46,0.47,0.53,0.46,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925008.3732502,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925008.3732502,91.62674975395203,0.52,0.55,0.47,0.48,0.53,0.47,1.0,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925012.1949666,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925012.1949666,87.80503344535828,0.5,0.51,0.48,0.49,0.5,0.48,0.98,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925016.0772622,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925016.0772622,83.92273783683777,0.54,0.55,0.45,0.46,0.54,0.45,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925019.9008095,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925019.9008095,80.09919047355652,0.54,0.55,0.45,0.46,0.54,0.45,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925023.7131543,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925023.7131543,76.28684568405151,0.54,0.56,0.44,0.45,0.55,0.44,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925027.5088217,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925027.5088217,72.49117827415466,0.53,0.56,0.44,0.47,0.54,0.45,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925031.3412201,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925031.3412201,68.65877985954285,0.44,0.45,0.55,0.56,0.44,0.55,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925035.1480844,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925035.1480844,64.85191559791565,0.45,0.46,0.54,0.55,0.45,0.54,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925038.9483252,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925038.9483252,61.05167484283447,0.6,0.61,0.39,0.4,0.6,0.39,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925042.7751474,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925042.7751474,57.224852561950684,0.76,0.77,0.23,0.24,0.76,0.23,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925046.6465976,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925046.6465976,53.35340237617493,0.87,0.88,0.1,0.13,0.87,0.11,0.98,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925050.4672236,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925050.4672236,49.53277635574341,0.94,0.95,0.05,0.06,0.94,0.05,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925052.487711,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925052.487711,47.51228904724121,0.96,0.97,0.04,0.05,0.96,0.04,1.0,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925056.3315995,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925056.3315995,43.66840052604675,0.96,0.97,0.03,0.04,0.96,0.03,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925060.1677177,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925060.1677177,39.832282304763794,0.98,0.99,0.02,0.03,0.98,0.02,1.0,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925064.0433948,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925064.0433948,35.956605195999146,0.96,0.98,0.01,0.02,0.97,0.01,0.98,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925067.8825982,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925067.8825982,32.11740183830261,0.98,1.0,0.0,0.02,0.99,0.01,1.0,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925071.7045505,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925071.7045505,28.29544949531555,0.99,1.0,0.0,0.01,0.99,0.0,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925075.5259676,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925075.5259676,24.474032402038574,0.99,1.0,0.0,0.01,0.99,0.0,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925079.469975,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925079.469975,20.530025005340576,0.99,1.0,0.0,0.01,0.99,0.0,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925083.3091094,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925083.3091094,16.690890550613403,0.99,1.0,0.0,0.01,0.99,0.0,0.99,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925087.1564023,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925087.1564023,12.843597650527954,0.99,1.0,0.0,0.15,0.99,0.01,1.0,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
1765925090.9966557,btc-updown-15m-1765924200,1765924200.0,1765925100.0,1765925090.9966557,9.003344297409058,0.31,0.39,0.64,0.65,0.32,0.64,0.96,0.98,IDLE,False,0.0,False,False,False,0.0,0.0,0.0,0.0,,,0.0,,0,0,True,False,240,240,0,0,0,100.0,0.0,,False,False,0,0.05,0.95,0.02,0.0,True,True,,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,0.0,0,0,,0,,0.0,0.0
