timestamp,p_yes,p_no,edge,vol,mispricing,q_yes,q_no,imbalance,cost_yes,cost_no,exposure,locked_profit,profit_if_up,profit_if_down,worst_case_pnl,decision_side,decision_usd,act,reason,scale_cooldown,order_in_flight
1765563406.1356974,0.72,0.29032258064516125,-0.010322580645161228,0.4296774193548387,0.010322580645161228,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563408.14627,0.7099999999999999,0.3,-0.009999999999999787,0.40999999999999986,0.009999999999999787,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563410.1554177,0.72,0.29,-0.010000000000000009,0.43,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563412.1646562,0.72,0.29,-0.010000000000000009,0.43,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563414.1744227,0.7299999999999999,0.28,-0.009999999999999787,0.44999999999999984,0.009999999999999787,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563416.1846118,0.74,0.28,-0.020000000000000018,0.45999999999999996,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563418.193385,0.7299999999999999,0.29,-0.019999999999999796,0.4399999999999999,0.019999999999999796,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563420.2026396,0.72,0.3,-0.020000000000000018,0.42,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563422.2131655,0.69,0.32,-0.010000000000000009,0.36999999999999994,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563424.2221098,0.7048079150259753,0.31,-0.014807915025975227,0.3948079150259753,0.014807915025975227,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563426.2320397,0.74,0.28,-0.020000000000000018,0.45999999999999996,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563428.242273,0.74,0.28,-0.020000000000000018,0.45999999999999996,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563430.2505078,0.75,0.26,-0.010000000000000009,0.49,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563432.258648,0.75,0.26,-0.010000000000000009,0.49,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563434.2677002,0.74,0.27,-0.010000000000000009,0.47,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563436.2768753,0.75,0.26,-0.010000000000000009,0.49,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563438.2854128,0.75,0.26,-0.010000000000000009,0.49,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563440.293311,0.75,0.26,-0.010000000000000009,0.49,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563442.303342,0.75,0.26,-0.010000000000000009,0.49,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563444.3128555,0.76,0.25,-0.010000000000000009,0.51,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563446.3228195,0.76,0.25,-0.010000000000000009,0.51,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563448.3332167,0.77,0.25,-0.020000000000000018,0.52,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563450.3827317,0.77,0.25,-0.020000000000000018,0.52,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563452.3973174,0.75,0.27,-0.020000000000000018,0.48,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563454.4079854,0.74,0.27,-0.010000000000000009,0.47,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563456.4178672,0.75,0.2655737704918033,-0.015573770491803307,0.4844262295081967,0.015573770491803307,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563458.4298775,0.75,0.27,-0.020000000000000018,0.48,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563460.4544067,0.75,0.26,-0.010000000000000009,0.49,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563462.4685204,0.75,0.26,-0.010000000000000009,0.49,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563464.4800444,0.78,0.24,-0.020000000000000018,0.54,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563466.4907787,0.77,0.246978628116047,-0.016978628116047112,0.523021371883953,0.016978628116047112,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563468.5025773,0.76,0.25,-0.010000000000000009,0.51,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563470.5376391,0.74,0.27,-0.010000000000000009,0.47,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563472.5487752,0.7299999999999999,0.28,-0.009999999999999787,0.44999999999999984,0.009999999999999787,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563474.5650058,0.7099999999999999,0.3,-0.009999999999999787,0.40999999999999986,0.009999999999999787,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563476.573784,0.7099999999999999,0.3106796116504854,-0.020679611650485263,0.39932038834951444,0.020679611650485263,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563478.5843751,0.72,0.29,-0.010000000000000009,0.43,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563480.6325905,0.7099999999999999,0.3,-0.009999999999999787,0.40999999999999986,0.009999999999999787,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563482.6433573,0.7099999999999999,0.3,-0.009999999999999787,0.40999999999999986,0.009999999999999787,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563484.6536572,0.7099999999999999,0.3,-0.009999999999999787,0.40999999999999986,0.009999999999999787,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563486.6665115,0.74,0.28,-0.020000000000000018,0.45999999999999996,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563488.6786518,0.74,0.2745995423340961,-0.014599542334096105,0.4654004576659039,0.014599542334096105,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563490.6885772,0.72,0.29,-0.010000000000000009,0.43,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563492.7019668,0.7299999999999999,0.29,-0.019999999999999796,0.4399999999999999,0.019999999999999796,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563494.7173946,0.72,0.29,-0.010000000000000009,0.43,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563496.7297833,0.74,0.28,-0.020000000000000018,0.45999999999999996,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563498.7385669,0.75,0.26,-0.010000000000000009,0.49,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563500.7494025,0.77,0.25,-0.020000000000000018,0.52,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563502.761369,0.77,0.24,-0.010000000000000009,0.53,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563504.8110156,0.78,0.24,-0.020000000000000018,0.54,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563506.8210216,0.79,0.22,-0.010000000000000009,0.5700000000000001,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563508.8300228,0.8,0.22,-0.020000000000000018,0.5800000000000001,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563510.8394058,0.8,0.21,-0.010000000000000009,0.5900000000000001,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563512.8480878,0.82,0.2,-0.020000000000000018,0.6199999999999999,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563514.8700485,0.83,0.18,-0.010000000000000009,0.6499999999999999,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563516.879916,0.83,0.18049969916716802,-0.010499699167167975,0.649500300832832,0.010499699167167975,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563518.8887887,0.82,0.19,-0.010000000000000009,0.6299999999999999,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563520.8997726,0.83,0.19,-0.020000000000000018,0.6399999999999999,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563522.9102829,0.84,0.18,-0.020000000000000018,0.6599999999999999,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563524.9223726,0.84,0.19,-0.030000000000000027,0.6499999999999999,0.030000000000000027,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563526.936789,0.84,0.1825635769649606,-0.022563576964960586,0.6574364230350394,0.022563576964960586,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563528.9480515,0.85,0.1673502871205906,-0.017350287120590613,0.6826497128794093,0.017350287120590613,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563530.9586601,0.85,0.17,-0.020000000000000018,0.6799999999999999,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563532.9689097,0.86,0.15,-0.010000000000000009,0.71,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563534.9777727,0.85,0.17061611374407584,-0.020616113744075903,0.6793838862559242,0.020616113744075903,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563536.9876907,0.85,0.17,-0.020000000000000018,0.6799999999999999,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563538.998831,0.84,0.17,-0.010000000000000009,0.6699999999999999,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563541.0087283,0.85,0.17,-0.020000000000000018,0.6799999999999999,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563543.0176382,0.8,0.22,-0.020000000000000018,0.5800000000000001,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563545.0272236,0.81,0.2,-0.010000000000000009,0.6100000000000001,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563547.0359972,0.82,0.2,-0.020000000000000018,0.6199999999999999,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563549.0446615,0.83,0.18986709303487556,-0.019867093034875438,0.6401329069651244,0.019867093034875438,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563551.0557234,0.83,0.18,-0.010000000000000009,0.6499999999999999,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563553.0672755,0.82,0.19063959584405682,-0.010639595844056826,0.6293604041559431,0.010639595844056826,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563555.0767593,0.82,0.20930232558139536,-0.02930232558139534,0.6106976744186046,0.02930232558139534,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563557.0865726,0.82,0.2,-0.020000000000000018,0.6199999999999999,0.020000000000000018,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
1765563559.0964322,0.81,0.2,-0.010000000000000009,0.6100000000000001,0.010000000000000009,0.0,8.97,8.97,0.0,3.001527120864724,3.001527120864724,-3.001527120864724,-3.001527120864724,5.968472879135277,-3.001527120864724,HOLD,0.0,HOLD,hold:min_ticket_yes>3.00,0,0
