timestamp,slug,market_start_ts,market_end_ts,now_ts,time_remaining,up_bid,up_ask,down_bid,down_ask,up_px,down_px,sum_px,max_sum_price,decision,blocked_maker,order_age,up_filled,down_filled,has_traded,intended_price_up,rounded_price_up,intended_price_down,rounded_price_down,cancel_reason,unwind_method,unwind_price,unwind_result,optimal_size,actual_size,near_resolution_blocked,force_flatten,entry_cutoff_sec,force_flatten_sec,size_chosen,size_max_usd,size_max_final,usd_per_market_cap,test_mode,used_test_preset,test_preset_candidate,min_leg_price,max_leg_price,min_profit_per_share,profit_both,price_bounds_ok,profit_ok,skip_reason,blocked_price_bounds,blocked_low_profit,taker_path_attempted,up_ask_at_send,down_ask_at_send,up_bid_at_send,down_bid_at_send,filled_up_shares,filled_down_shares,target_size_shares,size_locked_blocked,overbuy_attempted,filled_first_price,remaining_up,remaining_down,entry_id,reprice_attempt_count,reprice_reason,time_in_one_leg_state,last_reprice_ts,reconstruction_budget,reconstruction_spent,remaining_edge,entry_sum_target,initial_edge_per_share,imbalance_shares,avg_other_price,px_missing_now,overpay_per_share,reconstruct_chunk_shares,reconstruct_cost_est_usd,reconstruct_overpay_limit,reconstruct_block_reason
1765988102.1072938,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,897.892706155777,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,Spread high 0.99 > 0.98,,,,,,,,0.0,0.0,,,,,0,0,,,Inv: 0.0/0.0 CapLeft: 50.0,,,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765988104.0715766,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,895.9284234046936,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,0.0,,,,,,,,,,,,,,,,,,,,Spread high 0.99 > 0.98,,,,,,,,0.0,0.0,,,,,0,0,,,Inv: 0.0/0.0 CapLeft: 50.0,,,0.0,0.0,0.0,50.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765988106.0730662,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,893.9269337654114,,,,,0.49,0.49,0.98,0.98,ORDERS_OPEN,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,Leg:BOTH UP:5 DOWN:5,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765988114.5694544,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,885.4305455684662,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765988116.756366,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,883.2436339855194,,,,,0,0,0.98,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765988118.9223359,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,881.0776641368866,,,,,0,0,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765988121.0727699,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,878.9272301197052,,,,,0,0,0.98,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765988123.2403858,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,876.7596142292023,,,,,0,0,0.98,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765988125.3810232,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,874.6189768314362,,,,,0,0,1.0,0.98,ORDERS_OPEN,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765988127.6386855,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,872.361314535141,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1765988130.5916712,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,869.4083287715912,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1200 > L:0.0020, Cost:$0.60)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.63,0.1200000000000001,5.0,0.6000000000000005,0.002,OVERPAY_LIMIT
1765988130.5916712,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,869.4083287715912,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1200 > L:0.0020, Cost:$0.60)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.63,0.1200000000000001,5.0,0.6000000000000005,0.002,OVERPAY_LIMIT
1765988132.535412,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,867.4645879268646,,,,,0,0,1.0,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1300 > L:0.0020, Cost:$0.65)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.64,0.13000000000000012,5.0,0.6500000000000006,0.002,OVERPAY_LIMIT
1765988132.535412,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,867.4645879268646,,,,,0,0,1.0,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1300 > L:0.0020, Cost:$0.65)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.64,0.13000000000000012,5.0,0.6500000000000006,0.002,OVERPAY_LIMIT
1765988134.6003485,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,865.3996515274048,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1200 > L:0.0020, Cost:$0.60)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.63,0.1200000000000001,5.0,0.6000000000000005,0.002,OVERPAY_LIMIT
1765988134.6003485,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,865.3996515274048,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1200 > L:0.0020, Cost:$0.60)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.63,0.1200000000000001,5.0,0.6000000000000005,0.002,OVERPAY_LIMIT
1765988136.5801084,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,863.4198915958405,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1200 > L:0.0020, Cost:$0.60)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.63,0.1200000000000001,5.0,0.6000000000000005,0.002,OVERPAY_LIMIT
1765988136.5801084,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,863.4198915958405,,,,,0,0,0.98,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1200 > L:0.0020, Cost:$0.60)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.63,0.1200000000000001,5.0,0.6000000000000005,0.002,OVERPAY_LIMIT
1765988138.5579078,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,861.4420921802521,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1100 > L:0.0020, Cost:$0.55)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.62,0.1100000000000001,5.0,0.5500000000000005,0.002,OVERPAY_LIMIT
1765988138.5579078,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,861.4420921802521,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1100 > L:0.0020, Cost:$0.55)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.62,0.1100000000000001,5.0,0.5500000000000005,0.002,OVERPAY_LIMIT
1765988140.4994888,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,859.5005111694336,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1200 > L:0.0020, Cost:$0.60)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.63,0.1200000000000001,5.0,0.6000000000000005,0.002,OVERPAY_LIMIT
1765988140.4994888,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,859.5005111694336,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1200 > L:0.0020, Cost:$0.60)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.63,0.1200000000000001,5.0,0.6000000000000005,0.002,OVERPAY_LIMIT
1765988142.4552443,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,857.5447556972504,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1400 > L:0.0020, Cost:$0.70)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.65,0.14000000000000012,5.0,0.7000000000000006,0.002,OVERPAY_LIMIT
1765988142.4552443,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,857.5447556972504,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1400 > L:0.0020, Cost:$0.70)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.65,0.14000000000000012,5.0,0.7000000000000006,0.002,OVERPAY_LIMIT
1765988144.3881013,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,855.6118986606598,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1500 > L:0.0020, Cost:$0.75)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.66,0.15000000000000013,5.0,0.7500000000000007,0.002,OVERPAY_LIMIT
1765988144.3881013,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,855.6118986606598,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1500 > L:0.0020, Cost:$0.75)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.66,0.15000000000000013,5.0,0.7500000000000007,0.002,OVERPAY_LIMIT
1765988146.4284394,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,853.5715606212616,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1400 > L:0.0020, Cost:$0.70)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.65,0.14000000000000012,5.0,0.7000000000000006,0.002,OVERPAY_LIMIT
1765988146.4284394,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,853.5715606212616,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1400 > L:0.0020, Cost:$0.70)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.65,0.14000000000000012,5.0,0.7000000000000006,0.002,OVERPAY_LIMIT
1765988148.3755362,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,851.6244637966156,,,,,0,0,1.02,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1300 > L:0.0020, Cost:$0.65)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.64,0.13000000000000012,5.0,0.6500000000000006,0.002,OVERPAY_LIMIT
1765988148.3755362,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,851.6244637966156,,,,,0,0,1.02,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1300 > L:0.0020, Cost:$0.65)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.64,0.13000000000000012,5.0,0.6500000000000006,0.002,OVERPAY_LIMIT
1765988150.3283756,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,849.6716244220734,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1300 > L:0.0020, Cost:$0.65)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.64,0.13000000000000012,5.0,0.6500000000000006,0.002,OVERPAY_LIMIT
1765988150.3283756,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,849.6716244220734,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.1300 > L:0.0020, Cost:$0.65)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.64,0.13000000000000012,5.0,0.6500000000000006,0.002,OVERPAY_LIMIT
1765988152.259302,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,847.7406980991364,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.0900 > L:0.0020, Cost:$0.45)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.6,0.09000000000000008,5.0,0.4500000000000004,0.002,OVERPAY_LIMIT
1765988152.259302,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,847.7406980991364,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.0900 > L:0.0020, Cost:$0.45)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.6,0.09000000000000008,5.0,0.4500000000000004,0.002,OVERPAY_LIMIT
1765988154.2329524,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,845.7670476436615,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.0800 > L:0.0020, Cost:$0.40)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.59,0.08000000000000007,5.0,0.40000000000000036,0.002,OVERPAY_LIMIT
1765988154.2329524,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,845.7670476436615,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.0800 > L:0.0020, Cost:$0.40)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.59,0.08000000000000007,5.0,0.40000000000000036,0.002,OVERPAY_LIMIT
1765988156.4145036,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,843.5854964256287,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.0500 > L:0.0020, Cost:$0.25)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.56,0.050000000000000044,5.0,0.2500000000000002,0.002,OVERPAY_LIMIT
1765988156.4145036,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,843.5854964256287,,,,,0,0,0.99,0.98,ONE_LEG_INVENTORY,,,,,,,,,,,,,,0,5,,,,,,,,,,,,,,,,,,,,"RECONSTRUCT_BLOCKED: OVERPAY_LIMIT (Op:0.0500 > L:0.0020, Cost:$0.25)",,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.56,0.050000000000000044,5.0,0.2500000000000002,0.002,OVERPAY_LIMIT
1765988158.4029229,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,841.5970771312714,,,,,0.48,0.51,0.99,0.98,ORDERS_OPEN,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,RECONSTRUCT_CHUNK: 0.0/5.0 (Op:0.0000 B:$50.00),,,,,,,,5.0,0.0,,,,,0,0,,,Inv: 5.0/0.0 CapLeft: 45.0,,,5.0,0.0,5.0,45.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.51,0.0,5.0,0.0,0.002,OK
1765988161.9532492,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,838.0467507839203,,,,,0,0,0.99,0.98,IDLE,,,,,,,,,,,,,,0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,,,,,0,0,,,Inv: 5.0/5.0 CapLeft: 40.0,,,5.0,5.0,10.0,40.0,50.0,0.0,50.0,0.98,0.020000000000000018,5.0,0.49000000000000005,0.51,0.0,5.0,0.0,0.002,OK
1765988164.1230936,btc-updown-15m-1765988100,1765988100.0,1765989000.0,,835.8769063949585,,,,,0.54,0.43,0.97,0.98,ORDERS_OPEN,,,,,,,,,,,,,,5,5,,,,,,,,,,,,,,,,,,,,Leg:BOTH UP:5 DOWN:5,,,,,,,,10.0,5.0,,,,,0,0,,,Inv: 10.0/5.0 CapLeft: 35.0,,,10.0,5.0,15.0,35.0,50.0,0.0,50.0,0.97,0.030000000000000027,5.0,0.49000000000000005,0.51,0.0,5.0,0.0,0.002,OK
