time_utc,timestamp,side,price,size,usd_volume,q_yes,q_no,exposure,locked_pnl,tx_hash,outcome
2025-12-13T00:02:18,1765584138,YES,0.4,24.32,9.728000000000002,681.692157,555.580564,595.2573830000001,-39.67681900000014,0x67a712580729529e1d2b8f2d4c444f60bc20e5d408e73cac75fb6f825363ffa2,up
2025-12-13T00:02:18,1765584138,YES,0.41,6.0,2.46,687.692157,555.580564,597.7173830000002,-42.13681900000017,0xa871339eb5c618e7edfbacda3c90c99ace03c340e9080e0508b5074369c2310a,up
2025-12-13T00:02:18,1765584138,YES,0.3925,20.0,7.8500000000000005,707.692157,555.580564,605.5673830000002,-49.986819000000196,0xaa7ce5a9062438981275f3ef988968e0cc9e403e187787bf4e4fa09f005d9bf5,up
2025-12-13T00:02:18,1765584138,NO,0.5812903225806452,62.0,36.04,707.692157,617.580564,641.6073830000001,-24.02681900000016,0xe8096a824569b753e46c8a8ae55b5c81bb48fe138dbb52857e80f1ed2f65a893,down
2025-12-13T00:02:18,1765584138,YES,0.41,50.0,20.5,757.692157,617.580564,662.1073830000001,-44.52681900000016,0x5e258c64e158bc609ae87abc8ccaba7b045017d2aa25c0470a303e1909bf191d,up
2025-12-13T00:02:18,1765584138,YES,0.41,6.0,2.46,763.692157,617.580564,664.5673830000002,-46.986819000000196,0x5ad7038c702873e4491eba73e828d3135bace9d9780614c6f4bfa725b6c8c81b,up
2025-12-13T00:02:18,1765584138,NO,0.59,5.0,2.9499999999999997,763.692157,622.580564,667.5173830000002,-44.93681900000024,0x3b9818085e616c9cb473931909966533d2d54e86bd40733cbe30dc304f7cc1fe,down
2025-12-13T00:02:20,1765584140,NO,0.59,34.65,20.443499999999997,763.692157,657.230564,687.9608830000002,-30.730319000000236,0x40fc0241211f2096960b493d8835e594b23d9b3699e7e94c87d4b9af79347387,down
2025-12-13T00:02:20,1765584140,YES,0.4,21.75,8.700000000000001,785.442157,657.230564,696.6608830000002,-39.43031900000028,0x2e706f4e27e4b39a988a4cf94739b6322d4194e973c62e63bd58a136448b9a0a,up
2025-12-13T00:02:20,1765584140,YES,0.41,40.55,16.6255,825.9921569999999,657.230564,713.2863830000002,-56.05581900000027,0x85de5cc37a3f75bc3bfdfc53987e761fa99ff1bdb8d60dfafadce1d30bee0b58,up
2025-12-13T00:02:20,1765584140,NO,0.58,15.0,8.7,825.9921569999999,672.230564,721.9863830000003,-49.755819000000315,0x90643e8a79191c2a8f77774b15d1e8482e5304a0d11e9f6d5672175f0f08390f,down
2025-12-13T00:02:20,1765584140,NO,0.5899998465998865,1.694914,0.999999,825.9921569999999,673.925478,722.9863820000003,-49.06090400000028,0xfd9109e95bfb1150cf89abe86d1f83d64d2ce9f390d640437a3243a3d295cd11,down
2025-12-13T00:02:20,1765584140,NO,0.59,55.0,32.449999999999996,825.9921569999999,728.925478,755.4363820000003,-26.510904000000323,0x717d6524f180775b499d9b92c24e65dfb0237de8c94e0fde1c81de103fe85279,down
2025-12-13T00:02:20,1765584140,NO,0.59,3.96,2.3364,825.9921569999999,732.885478,757.7727820000003,-24.887304000000313,0x91bcae77232891841026dddfc8b7ccdbaf5f42e2399b7ed703dcd8c80dbe3d4b,down
2025-12-13T00:02:20,1765584140,NO,0.5899998465998865,1.694914,0.999999,825.9921569999999,734.5803920000001,758.7727810000004,-24.192389000000276,0x16cd0e0dd8f30205f3afd22521dabc15b46482dd3a41439dc4f8c4168794fb69,down
2025-12-13T00:02:22,1765584142,YES,0.4099999835999974,12.19512,4.999999,838.1872769999999,734.5803920000001,763.7727800000004,-29.19238800000028,0x7efcca288d34195f2bf76f7b0426606d338f7246328bb0e23838a13cc3f15270,up
2025-12-13T00:02:22,1765584142,YES,0.4099999835999974,12.19512,4.999999,850.3823969999999,734.5803920000001,768.7727790000004,-34.19238700000028,0xd4b855190055a1971a907c9b54df1b8ef6bde0bddd0d7a322d379d3154546eb8,up
2025-12-13T00:02:22,1765584142,NO,0.59,5.0,2.9499999999999997,850.3823969999999,739.5803920000001,771.7227790000004,-32.142387000000326,0x2044cac5331aea17928c15b0e978a663607bfd2c732402e6736202edc30bdd87,down
2025-12-13T00:02:26,1765584146,YES,0.4,27.38,10.952,877.7623969999999,739.5803920000001,782.6747790000004,-43.094387000000324,0xd37e06b5d127ca90eb3446a91d1a501e4277398c5169446fd30d4b930def8fe7,up
2025-12-13T00:02:26,1765584146,YES,0.41,5.0,2.05,882.7623969999999,739.5803920000001,784.7247790000004,-45.14438700000028,0xdf496150524a2f14c3cf470fce9c063fc78eabf917761b6ef3fb31f4e42cd054,up
2025-12-13T00:02:26,1765584146,YES,0.41,5.0,2.05,887.7623969999999,739.5803920000001,786.7747790000003,-47.19438700000023,0x08624517500accd827ed1e900cb1b66e75d19a827c9c62ed4d7cb9c5b7f64b26,up
2025-12-13T00:02:26,1765584146,YES,0.4099999826888877,21.951218,8.999999,909.7136149999999,739.5803920000001,795.7747780000003,-56.194386000000236,0x8d41611971d88ed22fe9bfc20118f9fbffa1a01e46d4a780af4380b55950ac85,up
2025-12-13T00:02:28,1765584148,NO,0.6,10.0,6.0,909.7136149999999,749.5803920000001,801.7747780000003,-52.194386000000236,0xcad56d95462f919f2560112fd1f9e6050d41ba5003b193552b021c45428cde13,down
2025-12-13T00:02:28,1765584148,NO,0.6,19.0,11.4,909.7136149999999,768.5803920000001,813.1747780000003,-44.59438600000021,0xa0a0ecf3e3a8093e0e13096976c9d57fdd4a35b93ca261dd3bb5c8a41d4e3f9b,down
2025-12-13T00:02:28,1765584148,YES,0.4,1.0,0.4,910.7136149999999,768.5803920000001,813.5747780000003,-44.99438600000019,0x42142306e268925e7a004a1f62bcb491873b7e3a90c633db4fcd80fdf8e45520,up
2025-12-13T00:02:30,1765584150,NO,0.61,40.81,24.8941,910.7136149999999,809.390392,838.4688780000002,-29.078486000000225,0x21812086f33e233fc10fb4a8d2a727d1b2105206cd57bc5426c4f4779da05548,down
2025-12-13T00:02:30,1765584150,YES,0.4099999835999974,12.19512,4.999999,922.9087349999999,809.390392,843.4688770000002,-34.07848500000023,0x6017c75aa7ad45751e518f0fc3220c0011cdb762cd7394022d8a6c494b62c839,up
2025-12-13T00:03:48,1765584228,YES,0.78,10.0,7.800000000000001,932.9087349999999,809.390392,851.2688770000002,-41.87848500000018,0x3a344ba30520cf6d10cc11ca132670b4a6b9510522ba332ec3b23bae6e4f67b7,up
2025-12-13T00:03:48,1765584228,NO,0.23,10.0,2.3000000000000003,932.9087349999999,819.390392,853.5688770000002,-34.17848500000014,0x488a7d4817a357c203a9077078341a66f04828fbbd8d36fb426defc1db02771f,down
2025-12-13T00:03:48,1765584228,NO,0.24,6.0,1.44,932.9087349999999,825.390392,855.0088770000002,-29.61848500000019,0x6301bc6dd9c073ff5a70925d868de5a0c0695d44cdfe41ee280264c04112c3f9,down
2025-12-13T00:03:48,1765584228,NO,0.24,6.0,1.44,932.9087349999999,831.390392,856.4488770000003,-25.058485000000246,0x55e7ee29b67f75c2829e34e3111f9afe7bd563086dcfc5b994c39ac0ae09a4c4,down
2025-12-13T00:03:48,1765584228,NO,0.24,6.0,1.44,932.9087349999999,837.390392,857.8888770000003,-20.4984850000003,0x82c77bc7e8d0151bbb7553a6e3c44882c9fb75729808ea05b5942f444ca7286e,down
2025-12-13T00:03:48,1765584228,NO,0.25,10.0,2.5,932.9087349999999,847.390392,860.3888770000003,-12.9984850000003,0x8b9a683e3b8cef5c71a5bfbf406c28f47e0ca8e7b391533986cfabbcff2d9b1c,down
2025-12-13T00:03:48,1765584228,YES,0.76,12.19,9.2644,945.0987349999999,847.390392,869.6532770000003,-22.262885000000324,0x99f2639d5eddd93e503549c55954b6c9a6c56904924e401dddbb34ec0bf6a79c,up
2025-12-13T00:03:48,1765584228,NO,0.24,4.25,1.02,945.0987349999999,851.640392,870.6732770000003,-19.032885000000306,0x7dab764b222dd296f8c1f99feec3214c018917a5cfa2f7faaac2670888fde3db,down
2025-12-13T00:03:48,1765584228,NO,0.24,6.0,1.44,945.0987349999999,857.640392,872.1132770000004,-14.47288500000036,0xe1b5072a3389db39b2c9287a6627d6c3179e3a32f41987be4e800c7f6c680f0e,down
2025-12-13T00:03:48,1765584228,NO,0.24,55.0,13.2,945.0987349999999,912.640392,885.3132770000004,27.327114999999594,0xabfefbd3fee31f5ad9e94b47e40b248d6b5e1c1c495157175fb6b7d021564f87,down
2025-12-13T00:03:48,1765584228,NO,0.24,20.0,4.8,945.0987349999999,932.640392,890.1132770000004,42.52711499999964,0xe216d31ae0939eee61d169324c20ea621f1b5a33c0943b0904e821037004a93c,down
2025-12-13T00:03:50,1765584230,YES,0.76,2.631575,1.9999970000000002,947.7303099999999,932.640392,892.1132740000004,40.52711799999963,0xa1469af5a6959fbe47917382e9093c1a4b472c933e4dc29576d2a018506dc52f,up
2025-12-13T00:03:50,1765584230,YES,0.76,5.0,3.8,952.7303099999999,932.640392,895.9132740000003,36.72711799999968,0xe30a440fcd83c62b756bd468fc7e7891218f248b4eedc2f1704ce4b4abdf581e,up
2025-12-13T00:03:52,1765584232,NO,0.25,5.0,1.25,952.7303099999999,937.640392,897.1632740000003,40.47711799999968,0xa82cef314faa6e2ac6188d8d492712a9f2cf5e583570f3130dc976edd2200e1a,down
2025-12-13T00:03:52,1765584232,NO,0.24,26.67,6.4008,952.7303099999999,964.310392,903.5640740000003,49.16623599999957,0x15ff2472f6b086210ce81b12ad52029293195e5df78e045e772177a93a774b83,down
2025-12-13T00:03:52,1765584232,NO,0.25,8.0,2.0,952.7303099999999,972.310392,905.5640740000003,47.16623599999957,0x38db5569563ded1ecb21ce76e75319da885336649eafb9b7b9721c0fe37953c6,down
2025-12-13T00:03:52,1765584232,YES,0.75,23.38,17.535,976.1103099999999,972.310392,923.0990740000003,49.211317999999665,0x9ddac338c87fac02b32e9849d9163f90dc95db3b2c9fda1b910cfc3bc5c09b98,up
2025-12-13T00:03:54,1765584234,NO,0.26,20.0,5.2,976.1103099999999,992.310392,928.2990740000004,47.81123599999955,0xe7ed0b7a46a9b5e8f04ac863df8ad148eff131a669e221aa0281a8fe900dc6ae,down
2025-12-13T00:03:54,1765584234,NO,0.26,10.0,2.6,976.1103099999999,1002.310392,930.8990740000004,45.21123599999953,0x9266dc414d72c8d0fe94d918d50d815f2a672e88ade659ac5cffc68c30fd54c4,down
2025-12-13T00:03:54,1765584234,YES,0.7599994651845712,1.421051,1.079998,977.531361,1002.310392,931.9790720000004,45.55228899999952,0xa62defd034baba1ad37780ce7b0ad4f0f7e3e3ed98bd2a6694487367762af1b4,up
2025-12-13T00:03:56,1765584236,NO,0.26,20.0,5.2,977.531361,1022.310392,937.1790720000005,40.35228899999947,0x44e40b5a2a8fb56a54ea94f59a66c612935a522c3376bb58b7e077accd67a95d,down
2025-12-13T00:03:56,1765584236,YES,0.74,10.05,7.437,987.5813609999999,1022.310392,944.6160720000005,42.965288999999416,0xbc8860465486b95972f027a22002515f851cfc5f6a39ad10d2b301a71eae22e9,up
2025-12-13T00:03:58,1765584238,YES,0.74,56.48,41.795199999999994,1044.0613609999998,1022.310392,986.4112720000005,35.89911999999947,0xa6e34d4fd1ee0bd6c03eb14bc773c5a378925bcf51e5aaa5bddd923840496736,up
2025-12-13T00:03:58,1765584238,YES,0.75,4.0,3.0,1048.0613609999998,1022.310392,989.4112720000005,32.89911999999947,0x42455ff70fe63922d4d3705c576c93802aa1c6d116a98d8911a843f4bb5d8849,up
2025-12-13T00:04:00,1765584240,YES,0.7099998315250354,1.661968,1.179997,1049.7233289999997,1022.310392,990.5912690000005,31.719122999999513,0xd9dce3b5433a45fa083849ff63a8235e2ac2c78d82e78801ab70a5d23e33bafe,up
2025-12-13T00:04:00,1765584240,NO,0.2850511315593579,10.103447,2.8799989999999998,1049.7233289999997,1032.413839,993.4712680000005,38.94257099999959,0xf8d3f56c2d05bc933c690720774a5d843b8ce2d3c389a06ee971b540471aaed9,down
2025-12-13T00:04:00,1765584240,NO,0.2999999279999885,8.333332,2.4999990000000003,1049.7233289999997,1040.747171,995.9712670000005,44.775903999999514,0xa22093e05d5df74e0e96a8de8288104a651bb01ef76226e667c5d8e49e40d3f3,down
2025-12-13T00:04:00,1765584240,YES,0.72,7.0,5.04,1056.7233289999997,1040.747171,1001.0112670000004,39.73590399999955,0x659493f9793a14025995e7d0cd80d327a24ff165c76cf7afee6d7082d49d18ed,up
2025-12-13T00:04:00,1765584240,NO,0.26,5.0,1.3,1056.7233289999997,1045.747171,1002.3112670000004,43.435903999999596,0x0e215ec7356ee56f7a5fc4d51e7d833e55baf404761103c0bfd7923cd1f5769b,down
2025-12-13T00:05:20,1765584320,NO,0.12,10.0,1.2,1056.7233289999997,1055.747171,1003.5112670000004,52.23590399999955,0x5732d744e615f5838cda85ea95880fb6736020aecf3b96d1459c7e77c6566383,down
2025-12-13T00:05:20,1765584320,YES,0.8899999961720422,5.224718,4.649999,1061.9480469999996,1055.747171,1008.1612660000004,47.58590499999957,0xe4868de6dd34d712ba4e39d6161380e43f8a8c9dc9b182290f16b536e8272d70,up
2025-12-13T00:05:22,1765584322,NO,0.11999989919998387,8.333332,0.9999990000000001,1061.9480469999996,1064.080503,1009.1612650000004,52.78678199999922,0xb63b3e298a753f6ab61b8093422a317377886da9ae63dcf843bbeec3bd389b59,down
2025-12-13T00:05:22,1765584322,YES,0.89,5.0,4.45,1066.9480469999996,1064.080503,1013.6112650000005,50.46923799999945,0x95df03598bc10c93ab04bf03f954d53acc6281258b320f89c6c046f0d571efcd,up
2025-12-13T00:05:22,1765584322,YES,0.89,20.0,17.8,1086.9480469999996,1064.080503,1031.4112650000004,32.669237999999496,0xbae8bb63c4a54be25c88b133527f895d3f986fe0e94442804a15af564f23d5c4,up
2025-12-13T00:05:24,1765584324,NO,0.12,100.0,12.0,1086.9480469999996,1164.080503,1043.4112650000004,43.53678199999922,0x67ef98d5927c6d38a26837ae08a5271eb46d2373dd32a47035ebddc4a9d529b0,down
2025-12-13T00:05:24,1765584324,YES,0.88999995549998,2.24719,1.9999989999999999,1089.1952369999997,1164.080503,1045.4112640000003,43.78397299999938,0xff895c2867dda9fda08426e83143063bab10833eb596dc32d362799d4104aadc,up
2025-12-13T00:05:24,1765584324,YES,0.889999987007233,1.539318,1.369993,1090.7345549999998,1164.080503,1046.7812570000003,43.95329799999945,0xc18da38c48bf6dd5ca5a67fc68ed891c824332e6674efb30840fc36901bdfcfd,up
2025-12-13T00:05:26,1765584326,YES,0.89,6.0,5.34,1096.7345549999998,1164.080503,1052.1212570000002,44.61329799999953,0x5bd830768baf5c9b4e5a47a1486f04b426d11ada7e693e413664e5ab447464f1,up
2025-12-13T00:05:28,1765584328,NO,0.12999989859997768,7.692306,0.999999,1096.7345549999998,1171.7728089999998,1053.1212560000001,43.61329899999964,0x9b648101723dc956362bcb857cdeb469824c74348adf21cbf706c8d877666d5c,down
2025-12-13T00:05:28,1765584328,YES,0.8799999739257915,1.534083,1.3499930000000002,1098.2686379999998,1171.7728089999998,1054.4712490000002,43.79738899999961,0xdedbc23fb83ffe0c4ad47ef8a4207b4f11d3e36ab07a6beb8481c50dcfe8ae11,up
2025-12-13T00:05:28,1765584328,YES,0.88,10.0,8.8,1108.2686379999998,1171.7728089999998,1063.2712490000001,44.99738899999966,0x64497fa78cf93107a36c274538319341f61776750a18e45a00fda72bb3add848,up
2025-12-13T00:05:32,1765584332,YES,0.88,1.193175,1.049994,1109.461813,1171.7728089999998,1064.321243,45.1405699999998,0xfe97cab2b62a61a1f7bfb81995bc3307312a6a13d24cbed78dd082aa1712b25f,up
2025-12-13T00:06:48,1765584408,YES,0.9299999813999167,2.150528,1.999991,1111.6123409999998,1171.7728089999998,1066.321234,45.29110699999978,0x306da374a1d5155786a934bf781c5e78e5fd3e71abf62527ae5f6952863f97cd,up
2025-12-13T00:06:50,1765584410,NO,0.09,10.0,0.8999999999999999,1111.6123409999998,1181.7728089999998,1067.221234,44.39110699999969,0xd8170076b2b1d4f0a8f0f61ef8ff90bc9a30c1531268fc9ef4c3c1aac9013247,down
