time_utc,timestamp,side,price,size,usd_volume,q_yes,q_no,exposure,locked_pnl,tx_hash,outcome
2025-12-12T22:32:17,1765578737,NO,0.52,200.0,104.0,633.323631,1354.03116,1017.9129879999999,-384.58935699999995,0x107912bbeb3e329fcb19b191268140b5088360eda1036a80484b6bd17b0225f5,down
2025-12-12T22:32:17,1765578737,YES,0.49,20.0,9.8,653.323631,1354.03116,1027.712988,-374.389357,0xdd3cfca9cebd908a953bcff4e6b44ea21a20501f261586ce244e6f5770cada38,up
2025-12-12T22:32:17,1765578737,YES,0.5199999434782363,3.53846,1.8399990000000002,656.862091,1354.03116,1029.552987,-372.69089600000007,0x9916d7199b73700d2263ee866a39956aae87eede3d2cad2e9d23ea7bc3176856,up
2025-12-12T22:32:17,1765578737,NO,0.52,200.0,104.0,656.862091,1554.03116,1133.552987,-476.69089600000007,0xeb9abe8f4588acf2d3dcc5aea9b0bc6d93aa7afecf59986f7d26c45b69cc012f,down
2025-12-12T22:32:19,1765578739,NO,0.48,10.0,4.8,656.862091,1564.03116,1138.352987,-481.490896,0x7ca7c2b121fa5c8aef0e6d0726ffc45deec5dfcf2d8c8bb25ae60164a0794adc,down
2025-12-12T22:32:19,1765578739,YES,0.515,70.0,36.050000000000004,726.862091,1564.03116,1174.402987,-447.540896,0x647b729e21c4e04160525e091a0ad311cd884f5eb0fd49e197da31a628c217de,up
2025-12-12T22:32:19,1765578739,NO,0.51,10.0,5.1,726.862091,1574.03116,1179.5029869999998,-452.6408959999999,0xc9832ddf5346f84c19ec5ce3acceea0214c4a93ec403a99c03f14fec725b287f,down
2025-12-12T22:32:19,1765578739,NO,0.48,10.0,4.8,726.862091,1584.03116,1184.3029869999998,-457.44089599999984,0xe42bd1c1191f839b16a41a19cd58bdee590d8ee5ad82245938cc2991c61b4426,down
2025-12-12T22:32:19,1765578739,YES,0.51,15.0,7.65,741.862091,1584.03116,1191.952987,-450.09089599999993,0xbcf8b567d0b5a40744b7593e6f4e5228da90f6b7bc43bf9723303cd33e2d443b,up
2025-12-12T22:32:19,1765578739,YES,0.5,10.0,5.0,751.862091,1584.03116,1196.952987,-445.09089599999993,0x1d2bd757c76cafde037721a90c3ee560718ddb8aeb16e5d235a7598785d5ef3a,up
2025-12-12T22:32:19,1765578739,YES,0.51,20.0,10.2,771.862091,1584.03116,1207.152987,-435.290896,0xe93e3585570c6ac8c4b109297c6479345202521614813ffa3185bc84828c2f0c,up
2025-12-12T22:32:19,1765578739,YES,0.53,6.0,3.18,777.862091,1584.03116,1210.332987,-432.47089600000004,0xcea1ecfb300f70ab9c2f1436692db95a354a54c76b62f06c60a0a58f988ab712,up
2025-12-12T22:32:19,1765578739,NO,0.47,20.0,9.399999999999999,777.862091,1604.03116,1219.732987,-441.87089600000013,0x318ba69d228b9473258912c2d15f669ee99866bcd318a76916e4aff18944f6b5,down
2025-12-12T22:32:19,1765578739,YES,0.53,7.0,3.71,784.862091,1604.03116,1223.4429870000001,-438.58089600000017,0xdb139a31d9f5a860b4e600e5189d33dd9861d5950c616dfa452d0392d0481234,up
2025-12-12T22:32:21,1765578741,NO,0.48,10.0,4.8,784.862091,1614.03116,1228.242987,-443.3808960000001,0x0aba7e38103c295533f25b4d71e642a28a90d79996271626ef9fb95c34b2daef,down
2025-12-12T22:32:21,1765578741,NO,0.48,5.0,2.4,784.862091,1619.03116,1230.6429870000002,-445.7808960000002,0x64093273418d3f6e3b124c1a21b16889cc67cff908e260aafe6895b375ff3b30,down
2025-12-12T22:32:21,1765578741,NO,0.48,10.0,4.8,784.862091,1629.03116,1235.4429870000001,-450.58089600000017,0xda84cdeb190af7b343c3a05f0bcef931c450ae2968d56a4b750455aa305df53d,down
2025-12-12T22:32:21,1765578741,NO,0.48,10.0,4.8,784.862091,1639.03116,1240.242987,-455.3808960000001,0x05a5630cd806909cca4a38e94d19df74c41ab299fc8e4676f1b433bbedb96fe2,down
2025-12-12T22:32:21,1765578741,NO,0.47999982719988943,2.083332,0.999999,784.862091,1641.114492,1241.242986,-456.380895,0x34298600031d65954a1fc139e8293e9e422490e2e9b198e5263ef6b2f1a0da49,down
2025-12-12T22:32:23,1765578743,YES,0.55,7.0,3.8500000000000005,791.862091,1641.114492,1245.0929859999999,-453.2308949999999,0xa86ae47a66616147c1e47f67f1a53cbc1ce6c17ec00d5fc4c3fcb974b0a7a483,up
2025-12-12T22:32:23,1765578743,NO,0.48,10.0,4.8,791.862091,1651.114492,1249.8929859999998,-458.0308949999999,0x4f1a5a82986230d37fcace11eeae56c94c8f1e90f16f9cdab08708f4533f17e7,down
2025-12-12T22:32:23,1765578743,NO,0.47,10.63,4.9961,791.862091,1661.744492,1254.889086,-463.02699499999994,0x4483ed8d9ab1bf2640b831271feaf5ae38df6297388a6101dbc9fdcc5d91000b,down
2025-12-12T22:32:23,1765578743,YES,0.53,5.0,2.6500000000000004,796.862091,1661.744492,1257.539086,-460.67699500000003,0x63fa2f5959dd052141d8a9adfd7d959e8069631a4281cee41571b6a813c33be6,up
2025-12-12T22:32:23,1765578743,YES,0.54,15.0,8.100000000000001,811.862091,1661.744492,1265.639086,-453.77699499999994,0x7128a3a62f3b9268c1df429043ad8a27261fc075cbb26fababd5ae3e7df61618,up
2025-12-12T22:32:23,1765578743,YES,0.54,122.0,65.88000000000001,933.862091,1661.744492,1331.519086,-397.65699500000005,0x54fc608a72192962eefb6e43caf963ced1752eb850f5c26c62bf92a5b0843e6c,up
2025-12-12T22:32:23,1765578743,NO,0.4799999519999808,4.166665,1.999999,933.862091,1665.911157,1333.519085,-399.65699399999994,0x692d9e2fcd2234d40683eb10daa796cf001fdd617549dccc0ed47d4e8ae39b28,down
2025-12-12T22:32:23,1765578743,NO,0.48,5.0,2.4,933.862091,1670.911157,1335.919085,-402.05699400000003,0x817f1f57bd836f0dd1260de57d34601b1784cf451dc74f831344ec69a9cf30d7,down
2025-12-12T22:32:23,1765578743,YES,0.54,7.0,3.7800000000000002,940.862091,1670.911157,1339.699085,-398.836994,0xc640b49766300688e4aebd51c7d6d4f85e96769de5d2a0ecc78203eba365bd0c,up
2025-12-12T22:32:23,1765578743,YES,0.5499999821262757,19.581817,10.769999000000002,960.443908,1670.911157,1350.469084,-390.0251760000001,0x9a8fc9a94a2f0d70b626005849f45617b5d65573488aaa7ec7684563e2d76c4e,up
2025-12-12T22:32:23,1765578743,YES,0.53,37.0,19.61,997.443908,1670.911157,1370.079084,-372.635176,0xb79c80fbb00c4b325588eb53540421cbbd1e4c2aa9cf2999f858d3cafcdc0cfc,up
2025-12-12T22:32:23,1765578743,YES,0.53,2.32,1.2296,999.763908,1670.911157,1371.3086839999999,-371.54477599999984,0xe7b40dd83690d577739105cf44cd11b0a367a26d017fe928931c641b6f49c5f8,up
2025-12-12T22:33:39,1765578819,YES,0.55,5.0,2.75,1004.763908,1670.911157,1374.0586839999999,-369.29477599999984,0x2c82a1ef907b054da118ce36eff06def19bd663c03de8a0af0716a16c2f61bcf,up
2025-12-12T22:33:41,1765578821,NO,0.4662148000887468,214.493403,99.999999,1004.763908,1885.40456,1474.0586829999997,-469.29477499999973,0x9e5dd864b9e767525f9cad4ca46daeda8a77de4bd7d7d35ed05a962b05e9f435,down
2025-12-12T22:33:43,1765578823,YES,0.5528571428571428,7.0,3.8699999999999997,1011.763908,1885.40456,1477.9286829999996,-466.1647749999996,0x5a6ab1335711f3816f76227a3ddf385b6dd59591aa7895de5b48688372ca580d,up
2025-12-12T22:33:43,1765578823,YES,0.55,5.0,2.75,1016.763908,1885.40456,1480.6786829999996,-463.9147749999996,0xabc278e8d29e5d199ac44284bb8ddb6815b290cd416272923a69746672ec5458,up
2025-12-12T22:33:43,1765578823,YES,0.5599999474178207,3.80357,2.129999,1020.567478,1885.40456,1482.8086819999996,-462.2412039999996,0xac1b01fbb2f6b1aa872912d9fa867f58566b622a05e41da5c48c447a0d0029d8,up
2025-12-12T22:33:45,1765578825,NO,0.4625984168919336,54.042552,24.999999,1020.567478,1939.4471119999998,1507.8086809999995,-487.2412029999995,0x8d7880817b348cec663538f38d6fd5f5b085de7987df5943ec7c31e324254372,down
2025-12-12T22:33:45,1765578825,NO,0.46814814814814815,27.0,12.64,1020.567478,1966.4471119999998,1520.4486809999996,-499.8812029999996,0x5098fc4ba2a09baf2e3c29662adf0d0e9b2961efc26d96fabd4733443845b1b8,down
2025-12-12T22:33:45,1765578825,NO,0.4599997607998852,2.173912,0.9999990000000001,1020.567478,1968.6210239999998,1521.4486799999995,-500.88120199999946,0x89470add61f39a7951c0ee20302c13fb1262d31093bb0e1d88e9a925291ee237,down
2025-12-12T22:33:47,1765578827,NO,0.48,53.875,25.86,1020.567478,2022.4960239999998,1547.3086799999994,-526.7412019999994,0x908c82edf0cd67f3715baed1347686e18b5098c03aa4db2d435353dafeae5897,down
2025-12-12T22:33:49,1765578829,YES,0.52,17.83,9.2716,1038.397478,2022.4960239999998,1556.5802799999994,-518.1828019999994,0xc847672b281659494822e5b3dee98402576739860b2cd203002dbd6d65eeda1f,up
2025-12-12T22:33:51,1765578831,YES,0.55,5.0,2.75,1043.397478,2022.4960239999998,1559.3302799999994,-515.9328019999994,0x3c05e25ae16c35a1ff5d31c2b980eac4d5bb9fcb8bca228cfaae9b7798a6a4b1,up
2025-12-12T22:33:55,1765578835,YES,0.55,1.81818,0.9999990000000001,1045.215658,2022.4960239999998,1560.3302789999993,-515.1146209999993,0x1e073edc0b26142cf5b966b61592336c531c9db06da7bf64574f5297457828cb,up
2025-12-12T22:33:55,1765578835,YES,0.54,5.0,2.7,1050.215658,2022.4960239999998,1563.0302789999994,-512.8146209999993,0xd162a3f2b0c406b516fc4bfeb2cfbe2216bca104e1980d81c6dcd90e51b4278c,up
2025-12-12T22:35:09,1765578909,YES,0.6285979547138091,6.490632,4.079998,1056.70629,2022.4960239999998,1567.1102769999993,-510.40398699999923,0xc7925600d012d9c6f5aeebfda1da46f8b673acd61fbdc54ee4d7d60a07e5c6f9,up
2025-12-12T22:35:09,1765578909,NO,0.38999997587121055,20.307691,7.919998999999999,1056.70629,2042.8037149999998,1575.0302759999993,-518.3239859999992,0x35eb38e9bf28aca651bf91078aaf64ee2b9ac21c79214a4059740612f1c1bbbd,down
2025-12-12T22:35:11,1765578911,YES,0.6299999891911741,6.476189,4.079999,1063.182479,2042.8037149999998,1579.1102749999993,-515.9277959999993,0xadad9771e073b6f46c7b9e90c60d3defaa7e61d2e4e6ac193fb07da8e95e6e4e,up
2025-12-12T22:35:13,1765578913,YES,0.6299999891911741,6.476189,4.079999,1069.658668,2042.8037149999998,1583.1902739999994,-513.5316059999993,0x09d38f03b383b6cda30aeb361b8363b2637122599b79f4e6b11fc1a8e420160c,up
2025-12-12T22:35:13,1765578913,YES,0.6299999891911741,6.476189,4.079999,1076.134857,2042.8037149999998,1587.2702729999994,-511.1354159999994,0xc8ccee1d37e6a248bb2fea9b780443c152fcad9eb64746a047f8009dabbd1ce7,up
2025-12-12T22:35:13,1765578913,YES,0.6194161958568738,5.31,3.2890999999999995,1081.444857,2042.8037149999998,1590.5593729999994,-509.1145159999994,0xf82774f872f3b436714ebb79e5d0cdcbdb3db2b640479cdd5919513fd295f577,up
2025-12-12T22:35:13,1765578913,NO,0.38902742264165,51.410255,19.999999000000003,1081.444857,2094.21397,1610.5593719999993,-529.1145149999993,0xda9f3e2cbed6256b492c1f226de60bec9dec19e91e86b131d0ccde7201d882ff,down
2025-12-12T22:35:15,1765578915,YES,0.6199999574509729,6.580644,4.079999000000001,1088.0255009999998,2094.21397,1614.6393709999993,-526.6138699999995,0x4f2f2dad797f76b4a36fb4e4a33b12ce60a6bdbabcc75d16fce24580472632a4,up
2025-12-12T22:35:15,1765578915,YES,0.61,17.7,10.796999999999999,1105.725501,2094.21397,1625.4363709999993,-519.7108699999994,0xa8d2543b0f758d5edd3bc4588a320fdbe5fed1ea7c1175e6e3a4a455c433832d,up
2025-12-12T22:35:15,1765578915,NO,0.395,10.0,3.95,1105.725501,2104.21397,1629.3863709999994,-523.6608699999995,0x130e4cb82ebfc022b6280a8f8c252640b51be9d20df544e22f0eb4001f740bab,down
2025-12-12T22:35:15,1765578915,YES,0.6199999954909087,35.483868,21.999997999999998,1141.209369,2104.21397,1651.3863689999994,-510.17699999999945,0x6caf45ba4c68fb054b09b918d2578fd25ab820ec7836508b282622e3bc36d941,up
2025-12-12T22:35:15,1765578915,YES,0.61,5.0,3.05,1146.209369,2104.21397,1654.4363689999993,-508.2269999999994,0x9a42839fdf62aea8f0a37ff2fa12c27642ce6389ed66abffe2fac316b52639e6,up
2025-12-12T22:35:15,1765578915,NO,0.38999995579999025,7.692306,2.999999,1146.209369,2111.9062759999997,1657.4363679999992,-511.2269989999993,0x0e59145d346380fe8adc517a2f5780749135e2e5a7444274093f7d8691f32bfe,down
2025-12-12T22:35:17,1765578917,NO,0.38999992719996507,3.846152,1.499999,1146.209369,2115.752428,1658.936366999999,-512.7269979999992,0x319892bc80e0d9364adc55d3b42037a047726aa9214ad756a1ca54cebe90b1c8,down
2025-12-12T22:35:17,1765578917,YES,0.62,16.0,9.92,1162.209369,2115.752428,1668.8563669999992,-506.64699799999926,0x7b97accb647761bfbb1e16163aefa6d3d2bb111043b6dc19df6bc82b1a3de8bc,up
2025-12-12T22:35:17,1765578917,YES,0.62,5.0,3.1,1167.209369,2115.752428,1671.956366999999,-504.74699799999917,0x65e0393b53880942390fb6e856af986a19fdd13de5185be4d10555ba3045e4c1,up
2025-12-12T22:35:17,1765578917,YES,0.6199999574509729,6.580644,4.079999000000001,1173.7900129999998,2115.752428,1676.0363659999991,-502.2463529999993,0xd7426e1981cc131de2f8657c8d8192b6221b8ce269b64288722ef50debc74a00,up
2025-12-12T22:35:17,1765578917,YES,0.6,3.73,2.238,1177.5200129999998,2115.752428,1678.2743659999992,-500.75435299999936,0x58f28723f5cc8b9f93be2a67a05859f9b3d6856e4c0dc07b97681ac2a3d8363e,up
2025-12-12T22:35:19,1765578919,YES,0.6199999574509729,6.580644,4.079999000000001,1184.1006569999997,2115.752428,1682.3543649999992,-498.2537079999995,0x989ada3df929a9558bd9d8b3be3f6b4c39a55eb5b309a395db1268a61e5afb83,up
2025-12-12T22:35:19,1765578919,YES,0.6199999574509729,6.580644,4.079999000000001,1190.6813009999996,2115.752428,1686.4343639999993,-495.75306299999966,0x1f68d83fdc275c17e7c9272778454ce2b1b8d165d9695bb41483a30bb91a5c06,up
2025-12-12T22:35:19,1765578919,YES,0.62,5.0,3.1,1195.6813009999996,2115.752428,1689.5343639999992,-493.85306299999957,0x5fc53b7d530c49088e1ccde52e8c2d0291d3e10eebac0b24b009b212d15c76cf,up
2025-12-12T22:35:21,1765578921,NO,0.4,2.5,1.0,1195.6813009999996,2118.252428,1690.5343639999992,-494.85306299999957,0x2b18f3fdbd0c7808c30d84e707a94b3e6e8270a4abca41925c7fb2089cc99775,down
2025-12-12T22:35:21,1765578921,YES,0.6199999760386424,6.677418,4.1399989999999995,1202.3587189999996,2118.252428,1694.6743629999992,-492.31564399999957,0x78c6b554ed876ad4392a6c07b237e6f9d03b3ea0ecaf366b558a8145bc118738,up
2025-12-12T22:35:23,1765578923,YES,0.61,10.0,6.1,1212.3587189999996,2118.252428,1700.774362999999,-488.4156439999995,0x0eb605cbf4e798401c56baa09d3f314d3f1a21a8e48822f4f3435c060554b6a9,up
2025-12-12T22:35:23,1765578923,YES,0.62,34.14,21.1668,1246.4987189999997,2118.252428,1721.941162999999,-475.44244399999934,0x0ba17565be840d037307e50e8c1cc79e53831f8fbf829f68347c2162066cb34f,up
2025-12-12T22:35:25,1765578925,YES,0.6,5.0,3.0,1251.4987189999997,2118.252428,1724.941162999999,-473.44244399999934,0xf80fdc9c68e307e2414281b84fd3a25663811a54be961b44f9973722f1cb246e,up
2025-12-12T22:35:25,1765578925,YES,0.6,1.0,0.6,1252.4987189999997,2118.252428,1725.541162999999,-473.04244399999925,0x464b3f7a39f55124dad0728b5096394e9b4f04072a331325180b246993f2abe7,up
2025-12-12T22:36:45,1765579005,NO,0.44796378855879204,24.555554,10.999999,1252.4987189999997,2142.807982,1736.5411619999988,-484.04244299999914,0xa58704c572d85e820787ca0abaf7c07b971e0e5b34662350e40ffc084b05a1d6,down
2025-12-12T22:36:49,1765579009,YES,0.56,3.0,1.6800000000000002,1255.4987189999997,2142.807982,1738.221161999999,-482.7224429999992,0xfb6691233aaf23184173e0dd812e4fc37087b7dd14442afce511bce76ff6122c,up
2025-12-12T22:36:49,1765579009,NO,0.43999992795318604,3.886362,1.709999,1255.4987189999997,2146.694344,1739.9311609999988,-484.4324419999991,0xf4d6badd4df35216eee2ed535ff28c5aff7fcc4b4ac1aa667087d9a1bd9eed72,down
2025-12-12T22:36:49,1765579009,YES,0.56,2.0,1.12,1257.4987189999997,2146.694344,1741.0511609999987,-483.552441999999,0x3c6074bbc79246c03a3dbbb220eb05b91918288979b703b3afe64c1d52b58de9,up
2025-12-12T22:36:51,1765579011,NO,0.43999999706666665,136.363635,59.999998999999995,1257.4987189999997,2283.057979,1801.0511599999986,-543.5524409999989,0x6c9616a68f892db23b1eebf9c732ca2324cc1789582d100fd2b396a696b7fe43,down
2025-12-12T22:38:11,1765579091,YES,0.5899999855541223,13.152541,7.7599990000000005,1270.6512599999996,2283.057979,1808.8111589999987,-538.1598989999991,0xf4cd26e435865bbe3fa63e50dad7a457a407d018f58fd80fc121b8ee1ed3ed9a,up
2025-12-12T22:38:11,1765579091,NO,0.42,53.0,22.259999999999998,1270.6512599999996,2336.057979,1831.0711589999987,-560.4198989999991,0x32b2c1c78c6d49a9bd0f17deee8e2b5ca93d6f19fce6bb48927a158b2993e5db,down
2025-12-12T22:38:13,1765579093,YES,0.58,10.0,5.8,1280.6512599999996,2336.057979,1836.8711589999987,-556.219898999999,0xa071ddf569aaad5f52649e54855b0a5ed5b40e6da98c81ad875d406bf254549d,up
2025-12-12T22:38:13,1765579093,YES,0.5753351039144664,19.936204,11.469998,1300.5874639999997,2336.057979,1848.3411569999987,-547.753692999999,0x4471e08707b36d7adcfaa1690f01cb2a6150f62eeb95bf049f095beae726b2b8,up
