time_utc,timestamp,side,price,size,usd_volume,q_yes,q_no,exposure,locked_pnl,tx_hash,outcome
2025-12-12T20:15:35,1765570535,YES,0.48,9.0,4.32,352.115683,0,176.528998,-176.528998,0x20dd6ffdb59d2054011952cb6d09e44d86d96a5191696c33c5a5dcc1ed332ef0,up
2025-12-12T20:15:35,1765570535,YES,0.47,9.27,4.3568999999999996,361.385683,0,180.885898,-180.885898,0x270d4c809b8ed4c126cb3fed04e8445e268b304a15e9e921c98543eae2fdcc14,up
2025-12-12T20:15:35,1765570535,YES,0.48,5.3125,2.55,366.698183,0,183.435898,-183.435898,0xd265634d34c4edeb72c4ab1842393d64aed07b7f1213f7ac02b9190c204cd8d3,up
2025-12-12T20:15:37,1765570537,YES,0.48,16.0,7.68,382.698183,0,191.11589800000002,-191.11589800000002,0x8c885f031d2ea8502f88c7600470476d65b91db4e9a3bb4cff426ba7c06eb1c0,up
2025-12-12T20:15:37,1765570537,NO,0.5337023087876948,93.685184,49.999999,382.698183,93.685184,241.11589700000002,-147.43071300000003,0x0d8051af4f6c11acfb94b8a48789eee0b1a3d1fe491172360db670de5dd88bce,down
2025-12-12T20:15:37,1765570537,NO,0.53,5.0,2.6500000000000004,382.698183,98.685184,243.76589700000002,-145.080713,0x1adbe6293f7126db4d37d2d461c900eeb0446606f934d80327a2fee3f82461df,down
2025-12-12T20:15:39,1765570539,YES,0.48,5.0,2.4,387.698183,98.685184,246.16589700000003,-147.48071300000004,0x701a51b8d064f8781ddde9dc54d4261a988e0740d716dc851ce6651db72abc85,up
2025-12-12T20:15:39,1765570539,YES,0.48,10.0,4.8,397.698183,98.685184,250.96589700000004,-152.28071300000005,0xf80dab774591aefa1804dde477bb6dc3f1197356e59938ec8b26bc90c243f422,up
2025-12-12T20:15:39,1765570539,NO,0.5399999988520561,278.759258,150.529999,397.698183,377.444442,401.495896,-24.051454000000035,0x58ff7673f3f8fb0f0b030e1dce48b867fc06eca136acc7f671c5688d10185616,down
2025-12-12T20:15:39,1765570539,NO,0.52,5.0,2.6,397.698183,382.444442,404.09589600000004,-21.651454000000058,0x4e7afa96c71a1915c61d35ad6c0abfd687e7479f0a7d746eec4d116b26f66112,down
2025-12-12T20:15:39,1765570539,NO,0.54,10.0,5.4,397.698183,392.444442,409.495896,-17.051454000000035,0xbb7e750a5ea09a3db5f7f5007979790c126664f0f8d87735f8a6e62b172ab3e9,down
2025-12-12T20:15:41,1765570541,NO,0.54,15.0,8.100000000000001,397.698183,407.444442,417.59589600000004,-19.897713000000067,0x6cff754d4da9f0db6701b94252602162ac230c41bc69c851d1cb11d665ce54f2,down
2025-12-12T20:15:41,1765570541,NO,0.53999999784,120.370369,64.999999,397.698183,527.814811,482.59589500000004,-84.89771200000007,0xf1a9223518639e6bcf9deec531357323e8d76757c664c67ffe65ee8a66f302cb,down
2025-12-12T20:15:41,1765570541,YES,0.47999995826085506,4.791665,2.299999,402.489848,527.814811,484.89589400000006,-82.40604600000006,0x577fd787e546d76b389b293b44d21768a59d7dfc9a8f80ba458cf344fc162ec7,up
2025-12-12T20:15:41,1765570541,YES,0.46,5.0,2.3000000000000003,407.489848,527.814811,487.19589400000007,-79.70604600000007,0x8845561c0d6e6ed70936585caed86613bd8635978eefc41e2d55dd75207c564b,up
2025-12-12T20:15:41,1765570541,NO,0.5399999855276362,11.055554,5.9699990000000005,407.489848,538.870365,493.16589300000004,-85.67604500000004,0xce7681ea6e62fec037bfe5a4c8b86af5e2f9c112cae3b8580868f64eca833b88,down
2025-12-12T20:15:43,1765570543,YES,0.49,5.0,2.45,412.489848,538.870365,495.615893,-83.12604500000003,0xff138c4a6e641b0079d0ce80d4e334bc01f6d1da7b3dccab2af84a2e3dc22ea5,up
2025-12-12T20:15:43,1765570543,YES,0.46,5.0,2.3000000000000003,417.489848,538.870365,497.91589300000004,-80.42604500000004,0x8169e3931c0a501d608f710a569152c021abb29b6fe6c115be9b820b8b9e97d9,up
2025-12-12T20:15:43,1765570543,YES,0.46,9.99,4.595400000000001,427.479848,538.870365,502.511293,-75.03144500000002,0x5a84b32d8bb71ab9d89f5c457df2ff820f91d67a4bf68780b73ae6d418b6a6db,up
2025-12-12T20:15:43,1765570543,YES,0.48,8.0,3.84,435.479848,538.870365,506.351293,-70.871445,0xcd8698ae0149f29e456f79f8105c4ee5e9ae9b46625351a2cca49280ee8355d7,up
2025-12-12T20:15:43,1765570543,NO,0.486875,16.0,7.79,435.479848,554.870365,514.141293,-78.66144500000001,0xb4dd65fb2af3603e6255a2b98329923a067b397f91dea7cf1b0bb46f3893928c,down
2025-12-12T20:15:43,1765570543,YES,0.5099999884567892,19.058822,9.719999,454.53867,554.870365,523.861292,-69.32262200000002,0x4fd792bfeb0f6d603b92ae8a72eebf808981fa25d9fb8e0d389c78b560ca44cf,up
2025-12-12T20:15:43,1765570543,YES,0.53,10.0,5.300000000000001,464.53867,554.870365,529.161292,-64.62262199999998,0xc8f31f7237003603aa3264998894c3ab329aa02de3631a986f43c7ec610262ec,up
2025-12-12T20:15:43,1765570543,NO,0.49,18.0,8.82,464.53867,572.870365,537.981292,-73.44262200000003,0x0a639b3a0698504a593c7b1ca9954212b26493c4aab6b89b405e575207778121,down
2025-12-12T20:15:43,1765570543,NO,0.46,65.72,30.2312,464.53867,638.590365,568.2124920000001,-103.67382200000009,0x9f97c0d8f1b71c619b7f0563f79445b7f1daecbc5257fe16ccf670b9feb99712,down
2025-12-12T20:15:43,1765570543,NO,0.4899999297358326,5.408162,2.6499989999999998,464.53867,643.998527,570.8624910000001,-106.32382100000007,0xe0855c7eac8464e0481b45519ee23b47933cd7ea6391ede9be9c618687a78457,down
2025-12-12T20:15:43,1765570543,YES,0.54,7.14,3.8556,471.67867,643.998527,574.7180910000001,-103.03942100000006,0x389de911bf4f43a90784e563a02c60777b3e2806d9a4b940cd4e3142f269a571,up
2025-12-12T20:15:43,1765570543,NO,0.4803735078937235,51.94,24.950599999999998,471.67867,695.938527,599.6686910000001,-127.99002100000007,0xfcc49947fb445c575ba8bf045b00a2c4a585f5de21a2f5b2bb8b2f444036c91d,down
2025-12-12T20:15:43,1765570543,NO,0.52,49.0,25.48,471.67867,744.938527,625.1486910000001,-153.4700210000001,0x20e9a4b0741dd08fdffa843f76350e51f21ce64019058ceb73be0bce1af29027,down
2025-12-12T20:15:45,1765570545,YES,0.55,9.0,4.95,480.67867,744.938527,630.0986910000001,-149.42002100000013,0xe6373997f4f81d7bcc781dff8b05031c0d4cc6f6352f7c3d5a3d1e3884d565ae,up
2025-12-12T20:15:45,1765570545,YES,0.54,5.0,2.7,485.67867,744.938527,632.7986910000002,-147.12002100000018,0x3cde049f8ecbb1457e88f6216f461244035123d5f373c60c2633c49d1bf1cfdd,up
2025-12-12T20:15:45,1765570545,NO,0.47,20.0,9.399999999999999,485.67867,764.938527,642.1986910000002,-156.52002100000016,0x0c4002899bf33f3daaffd5ce9b5be926449e5b2f38d9598ff009bd9751bd51ee,down
2025-12-12T20:15:45,1765570545,NO,0.46,5.0,2.3000000000000003,485.67867,769.938527,644.4986910000001,-158.8200210000001,0xfc804dbd3f03137d34eb79adf799511e73e840315019fef77a28d0bb3916aedd,down
2025-12-12T20:15:45,1765570545,NO,0.4699999353089795,7.574467,3.559999,485.67867,777.512994,648.0586900000001,-162.38002000000006,0xa2f2293d2dcfe51acc823fc3341a8948f9d844b6cbce33d17912de1be743cc78,down
2025-12-12T20:15:45,1765570545,NO,0.47,20.0,9.399999999999999,485.67867,797.512994,657.45869,-171.78002000000004,0xe7cbbd3707abe63f5e8edcc8de9fef7acccb3f2ebbddd78d6f2a02bc6a4e2b7d,down
2025-12-12T20:15:45,1765570545,NO,0.46,7.14,3.2844,485.67867,804.652994,660.74309,-175.06442000000004,0xc9a5a80a84f3db5e2912c6846850367907aac812f2e64d45b18af163d6ff15a1,down
2025-12-12T20:15:45,1765570545,NO,0.4622950756517061,25.957445,11.999998999999999,485.67867,830.610439,672.743089,-187.06441900000004,0x120b1419439dcc738a61952dfcf5a0751c853d001a8200fb3c5ade219a80c69e,down
2025-12-12T20:15:45,1765570545,YES,0.54,10.0,5.4,495.67867,830.610439,678.143089,-182.46441900000002,0xf416e15dc64d619bf5dfeeb95742ec3c769e093da1667fe9f9254d4306667d9a,up
2025-12-12T20:15:45,1765570545,YES,0.54,15.0,8.100000000000001,510.67867,830.610439,686.243089,-175.56441900000004,0xe83f33a9bf6c498621834c22f668b710f5b93357cd6547a5ecbe2dbcc33d75b5,up
2025-12-12T20:15:45,1765570545,YES,0.54,19.0,10.260000000000002,529.67867,830.610439,696.503089,-166.82441900000003,0x3f21221cf0078b344419c04926542bbd3ca6b6b8ec4b43bf3da25bf36b42e497,up
2025-12-12T20:15:45,1765570545,NO,0.47,16.6,7.8020000000000005,529.67867,847.2104390000001,704.3050890000001,-174.62641900000006,0x3b947158328abd3e6830a11b97d32fa69196e59d3586230c5eb508d0cc21062c,down
2025-12-12T20:15:45,1765570545,NO,0.47,11.0,5.17,529.67867,858.2104390000001,709.475089,-179.79641900000001,0xdc6da1a435fbdef145fa3d7b8f2924b45ffa150bf36844b0fe1142448efaed8c,down
2025-12-12T20:15:45,1765570545,YES,0.54,16.0,8.64,545.67867,858.2104390000001,718.115089,-172.436419,0x236f73562fb8346dd0c9135e05bac4f7c90b799bb82178d346aa5583bf7d5ccb,up
2025-12-12T20:17:05,1765570625,NO,0.33,13.0,4.29,545.67867,871.2104390000001,722.405089,-176.72641899999996,0x0fb4ae34bc67e0f45764bf6b6cec94f7474c82fc26cfbd29a90f0da618346abe,down
2025-12-12T20:17:05,1765570625,NO,0.33,9.0,2.97,545.67867,880.2104390000001,725.375089,-179.696419,0xc449b50063d53888128149102233594b50eca426ec2ec3df78040f93e29ff71f,down
2025-12-12T20:17:05,1765570625,NO,0.33,14.0,4.62,545.67867,894.2104390000001,729.995089,-184.316419,0xae8a12b709f2978ba9e07ba26118811aee453a8cb523388a5b9a7395601f82ea,down
2025-12-12T20:17:05,1765570625,YES,0.69,11.0,7.59,556.67867,894.2104390000001,737.585089,-180.90641900000003,0x2c1b3e52dfdd98711211b731452c3b3a4bd7eb9579eb115bf28760d15a238179,up
2025-12-12T20:17:05,1765570625,YES,0.69,5.0,3.4499999999999997,561.67867,894.2104390000001,741.0350890000001,-179.35641900000007,0xbb21037ab20f930c7d18269250a7a1fbf772d10dd74a24194028bd74f46ff3c7,up
2025-12-12T20:17:05,1765570625,NO,0.3,3.0,0.8999999999999999,561.67867,897.2104390000001,741.9350890000001,-180.25641900000005,0x3ddbcfab3e70aaede856789db842bde8011d291b074c96758aff39a24ab8419e,down
2025-12-12T20:17:05,1765570625,YES,0.69,11.0,7.59,572.67867,897.2104390000001,749.5250890000001,-176.84641900000008,0x14ea3eeed7f845b9ba54dc2319c818b9da9e5684d46ae59be70962bf9c1848b9,up
2025-12-12T20:17:05,1765570625,NO,0.32,10.0,3.2,572.67867,907.2104390000001,752.7250890000001,-180.04641900000013,0x69ea79ce47639e41433a04f281338fd7c40ee8c0522cb5f090a7992b3aa6126d,down
2025-12-12T20:17:05,1765570625,NO,0.32,9.0,2.88,572.67867,916.2104390000001,755.6050890000001,-182.92641900000012,0x01e9f1acb718df68986424586ae9c54ace48fa7dc9830f1bc80cca3a80a820f2,down
2025-12-12T20:17:05,1765570625,NO,0.32,10.0,3.2,572.67867,926.2104390000001,758.8050890000002,-186.12641900000017,0x1974c328032bf3d701c4993b2c95eb34d65d3ee36dcd3881dddbf107ecfd7e3a,down
2025-12-12T20:17:05,1765570625,YES,0.69,11.0,7.59,583.67867,926.2104390000001,766.3950890000002,-182.7164190000002,0xeb87afabb4761ac9e58b8962e77d01318c0ad911a9cbab387c90b414af6a75f7,up
2025-12-12T20:17:05,1765570625,YES,0.69,5.0,3.4499999999999997,588.67867,926.2104390000001,769.8450890000003,-181.16641900000025,0x3e687d87f1a2179b32a4e4f51329ee3c434d96835ed79db901830ed6ab0d6c01,up
2025-12-12T20:17:05,1765570625,NO,0.33,10.0,3.3000000000000003,588.67867,936.2104390000001,773.1450890000002,-184.4664190000002,0xee1e07b3f0ba87d8dc8d5d5798140a58b14d311057765786b8fbe4465c188d61,down
2025-12-12T20:17:05,1765570625,YES,0.69,11.0,7.59,599.67867,936.2104390000001,780.7350890000002,-181.05641900000023,0xbee3c2311d90e8565a4c5e06efbb76def9eebcc4c3b537bb2791ebc102927f6f,up
2025-12-12T20:17:07,1765570627,YES,0.6942857142857143,7.0,4.86,606.67867,936.2104390000001,785.5950890000003,-178.91641900000025,0x91e32df297181b3cf813311ba35c481511f909de8b05bb56eca89785cfec8e44,up
2025-12-12T20:17:07,1765570627,YES,0.7,11.0,7.699999999999999,617.67867,936.2104390000001,793.2950890000003,-175.6164190000003,0xa034a2aae16efe47ee43d5cff9ac0ddc688e2a5f9629fed0a33e8c0eb8776ada,up
2025-12-12T20:17:07,1765570627,NO,0.31,2.0,0.62,617.67867,938.2104390000001,793.9150890000003,-176.2364190000003,0x2452a975debdc8b195e02b7d56f3d707fc97ff78c35cfe30b0a5e5f37a83ff90,down
2025-12-12T20:17:07,1765570627,YES,0.7,16.0,11.2,633.67867,938.2104390000001,805.1150890000004,-171.43641900000034,0xb225cb01963ca927e9b9f5a58d74ec6dcf6403de422077cf7ac8316e2a21d064,up
2025-12-12T20:17:07,1765570627,YES,0.7,11.0,7.699999999999999,644.67867,938.2104390000001,812.8150890000004,-168.1364190000004,0x552a9aa15c84c525685ef9531e98472a13dc204898ea6788e3610910971d40db,up
2025-12-12T20:17:07,1765570627,YES,0.6815151515151515,33.0,22.49,677.67867,938.2104390000001,835.3050890000004,-157.6264190000004,0xf215ab72b5405ee55fa9432b0a5cac3b325b1a83eea5d3f260dd61b1348478af,up
2025-12-12T20:17:07,1765570627,YES,0.7,11.0,7.699999999999999,688.67867,938.2104390000001,843.0050890000005,-154.32641900000044,0xd721915b11339aa5dc93f0e46d783e257c44a78ca8eea3aaa519ae4f46d71367,up
2025-12-12T20:17:09,1765570629,NO,0.30999994006665826,9.677418,2.999999,688.67867,947.887857,846.0050880000005,-157.32641800000044,0xb3bd6d2a431059f867cabb036d8129141413ddb1c5eb706cde62e26e206034fb,down
2025-12-12T20:17:09,1765570629,NO,0.3,10.0,3.0,688.67867,957.887857,849.0050880000005,-160.32641800000044,0x122e16cd0d6c7ebe112644d2744adf3837d66622b5212c118f084d1979914012,down
2025-12-12T20:17:09,1765570629,YES,0.7,5.6,3.9199999999999995,694.27867,957.887857,852.9250880000004,-158.64641800000038,0x51f39f87b277a7d076ffb27692a8955852f74bef65365994ded219bd52c4f53a,up
2025-12-12T20:17:09,1765570629,YES,0.6899999585999611,1.449274,0.999999,695.727944,957.887857,853.9250870000004,-158.19714300000044,0x6bcea43f13d04c041638e4342e67890f3f524c6120aabbc0f3a309f0035e0d12,up
2025-12-12T20:17:09,1765570629,NO,0.30333333333333334,15.0,4.55,695.727944,972.887857,858.4750870000004,-162.7471430000004,0x65ea70c2ee7f934ce511132d1dfa94fe5ae87a5792434e1f36ea21cdb1bf7545,down
2025-12-12T20:17:11,1765570631,NO,0.31,3.22,0.9982000000000001,695.727944,976.1078570000001,859.4732870000004,-163.7453430000004,0x18d43c6ae9a56f745552bf4ca111cdeb036dd6b9feec525a271391aed09b4dc9,down
2025-12-12T20:17:11,1765570631,NO,0.3,15.0,4.5,695.727944,991.1078570000001,863.9732870000004,-168.2453430000004,0x2e7ddf25fca4ef521a88490c8d063d187e7c0ee71f7d4f154fec911e205646dc,down
2025-12-12T20:17:11,1765570631,YES,0.7,1.42857,0.9999989999999999,697.156514,991.1078570000001,864.9732860000004,-167.81677200000036,0x8984a430debcae5d805c2a256ec98a3f728960c8e9efaf673f35e37e6d0e0a9d,up
2025-12-12T20:17:13,1765570633,NO,0.3,15.0,4.5,697.156514,1006.1078570000001,869.4732860000004,-172.31677200000036,0xd70765367367ebdc99214149373c257be2de1745a6bddaa32833eda569b6c8bf,down
2025-12-12T20:17:13,1765570633,NO,0.31045339404567784,60.943125,18.92,697.156514,1067.050982,888.3932860000003,-191.23677200000031,0x1f40b7a87c350756bcf921cb747274ddeb14edad7f3ba30e54a687ec13cbe097,down
2025-12-12T20:17:13,1765570633,NO,0.3099998294999233,3.225805,0.999999,697.156514,1070.276787,889.3932850000003,-192.23677100000032,0x8891c2a24a45ef89aa149ce655c4b28604f187b40140d8ccccca2141e3b5a989,down
2025-12-12T20:17:15,1765570635,NO,0.32,9.0,2.88,697.156514,1079.276787,892.2732850000003,-195.1167710000003,0x6ee6109404de5901158d65f516ff3db0e3f8242c06880d7f8d04d3dcfe762074,down
2025-12-12T20:17:15,1765570635,NO,0.299999819999928,3.333332,0.9999989999999999,697.156514,1082.610119,893.2732840000003,-196.11677000000032,0x996f561948f9a966ea4b3edb631a915f094e772f95cd05850b1f70777d013f61,down
2025-12-12T20:17:15,1765570635,NO,0.31555555555555553,9.0,2.84,697.156514,1091.610119,896.1132840000004,-198.95677000000035,0x38a91d34a6d157393885bdda9789bcfc3b9ec246ad7ade329bd707fdd912bc52,down
2025-12-12T20:17:15,1765570635,YES,0.7,1.42857,0.9999989999999999,698.585084,1091.610119,897.1132830000004,-198.5281990000003,0xb0d0f6bdee8e1226af5231ac985c6a652d9d97756d7a601f003023cd612a9581,up
2025-12-12T20:18:35,1765570715,NO,0.13999988239998118,7.142856,0.999999,698.585084,1098.7529749999999,898.1132820000004,-199.52819800000032,0x936bc2e4d7ac19ab08f765ce43e79c1fb6bda67bb4904a1ef0f2371441893070,down
2025-12-12T20:18:35,1765570715,NO,0.13999993325580698,12.285713,1.719999,698.585084,1111.0386879999999,899.8332810000004,-201.24819700000035,0xe4a950007b1fc9e27c0a8ec5b9938888402cb9c05668d23fb73cc406451c8b4d,down
2025-12-12T20:18:35,1765570715,YES,0.88,4.0,3.52,702.585084,1111.0386879999999,903.3532810000004,-200.76819700000033,0x47eba54b964bfade16c44945cf5de0bb829c425302a2f7e94ad833793c83f12d,up
2025-12-12T20:18:37,1765570717,YES,0.8702222189195059,15.340908,13.349999,717.9259920000001,1111.0386879999999,916.7032800000004,-198.77728800000034,0xe5ba0b19078a7800dfad1e92534a3536acb63b612d0a6588201902cb1aa7f7a1,up
2025-12-12T20:18:37,1765570717,NO,0.13999988239998118,7.142856,0.999999,717.9259920000001,1118.1815439999998,917.7032790000004,-199.77728700000034,0x370e25b59f42521ce9a1d673460c37c9a4f41079dd138e512a98192ac5607094,down
2025-12-12T20:18:37,1765570717,YES,0.87,10.0,8.7,727.9259920000001,1118.1815439999998,926.4032790000005,-198.4772870000004,0x8ac98acbb97db89290d37b17b398c291037d020e3ea6458ce12fcd4cdab0c678,up
2025-12-12T20:18:37,1765570717,NO,0.13999988239998118,7.142856,0.999999,727.9259920000001,1125.3243999999997,927.4032780000005,-199.4772860000004,0xe31d071f7b24aef1d88735a206f7a82a1c0916e68c4a667e7ace52db192deaee,down
2025-12-12T20:18:37,1765570717,NO,0.13999988239998118,7.142856,0.999999,727.9259920000001,1132.4672559999997,928.4032770000005,-200.4772850000004,0x1dfb13d112007fc39b385d62e05b2bcfebb64e6eea7b2120f19fcb51dcaad51a,down
2025-12-12T20:18:37,1765570717,NO,0.13999994259999485,14.285713,1.999999,727.9259920000001,1146.7529689999997,930.4032760000005,-202.4772840000004,0xd970a0a52ab73d76473a56f14fa74d082b3b6796e2684c4a8631764f1ac1e3de,down
2025-12-12T20:18:37,1765570717,NO,0.13999988239998118,7.142856,0.999999,727.9259920000001,1153.8958249999996,931.4032750000005,-203.4772830000004,0x4042b1f4ddd383d52ecc0ff2fabd011fc640fbbfd563f707ea7c1a255b8d7b37,down
2025-12-12T20:18:39,1765570719,YES,0.87,4.0,3.48,731.9259920000001,1153.8958249999996,934.8832750000005,-202.95728300000042,0x9bb45659122ce2c60d138918d7b4cc4da896c200d851ddf1dbd7ad760af6136d,up
2025-12-12T20:18:39,1765570719,YES,0.87,911.04,792.6048,1642.965992,1153.8958249999996,1727.4880750000004,-573.5922500000008,0xf263d5976be8ecf512c1746edf9b4d48d5a8f1e92a32b98a0848718d8d2f8907,up
2025-12-12T20:18:41,1765570721,YES,0.86,9.0,7.74,1651.965992,1153.8958249999996,1735.2280750000004,-581.3322500000008,0xadc38500119a5df7d6b667b5de53bbdc8a720496d1f5c52848cd614309138d0c,up
2025-12-12T20:18:41,1765570721,YES,0.85,5.0,4.25,1656.965992,1153.8958249999996,1739.4780750000004,-585.5822500000008,0x7b878a0d6af327f58c024ed290a945d53a4fe16f0cf384f2d71a2563980ac428,up
2025-12-12T20:18:41,1765570721,NO,0.15833333333333333,30.0,4.75,1656.965992,1183.8958249999996,1744.2280750000004,-560.3322500000008,0x514bac2508889fde9c9b59d2b8e4daef43dc3dbf59922cf0220f832a4f5395cd,down
2025-12-12T20:18:41,1765570721,NO,0.15,10.0,1.5,1656.965992,1193.8958249999996,1745.7280750000004,-551.8322500000008,0x12b86dde896c7f49bb48fe93990aeb97c18fb2ef81244ad540fb40c1582450c2,down
2025-12-12T20:18:41,1765570721,YES,0.8599998517240783,4.04651,3.4799979999999997,1661.0125019999998,1193.8958249999996,1749.2080730000005,-555.3122480000009,0x5267cf674de0665b093da17c8a7c099d5363f84daacf0d350f74dcdcb8ced7e9,up
2025-12-12T20:18:41,1765570721,YES,0.86,29.0,24.94,1690.0125019999998,1193.8958249999996,1774.1480730000005,-580.2522480000009,0x2a261408f7ad599a82828bfb23b6052a2a38b944e202e976751c4f83e4e2eb97,up
2025-12-12T20:18:41,1765570721,NO,0.14,24.85,3.4790000000000005,1690.0125019999998,1218.7458249999995,1777.6270730000006,-558.881248000001,0x872ff3ceb1b51f68854ac88f0c17996c36c660f7239326c7696fcadb68eecaf4,down
2025-12-12T20:18:43,1765570723,NO,0.18,6.0,1.08,1690.0125019999998,1224.7458249999995,1778.7070730000005,-553.961248000001,0x16e0f410d43ec8496a41b2a1dc0efb709d15d1fa10c7d2c8f92960fe55bb4058,down
2025-12-12T20:18:43,1765570723,YES,0.83,10.0,8.299999999999999,1700.0125019999998,1224.7458249999995,1787.0070730000004,-562.2612480000009,0x7221bd87d070a2de8ea635a6b33561f91b408d66adcfe6308455490a51e4fc20,up
2025-12-12T20:18:43,1765570723,YES,0.84,10.0,8.4,1710.0125019999998,1224.7458249999995,1795.4070730000005,-570.661248000001,0x03d708617fe54c285c8011dcc87179104a4eed08c29b3fbee261f02f317d0506,up
2025-12-12T20:18:43,1765570723,NO,0.17,6.0,1.02,1710.0125019999998,1230.7458249999995,1796.4270730000005,-565.681248000001,0xd6b8563d7611663fbe5c9df853b9fa67d95b6b910251ddb8831ba8fcf518f4f1,down
2025-12-12T20:18:45,1765570725,NO,0.1799998703999637,5.555554,0.999999,1710.0125019999998,1236.3013789999995,1797.4270720000004,-561.1256930000009,0x20bdbfa50c821ffe3302b12b17b2aa7b33534c15a2038bd837afdd2aba91bea5,down
2025-12-12T20:18:45,1765570725,YES,0.84,4.0,3.36,1714.0125019999998,1236.3013789999995,1800.7870720000003,-564.4856930000008,0x808a7041f3204ddd3bf12542613f19ed946720e364afcccc716414ce3ba1c940,up
2025-12-12T20:18:45,1765570725,NO,0.17,9.19,1.5623,1714.0125019999998,1245.4913789999996,1802.3493720000004,-556.8579930000008,0x64c54ed1ef07ccc78fc6e5f807ce366195071d5820afbe8c4a121b7ee603c671,down
2025-12-12T20:20:07,1765570807,NO,0.21,9.0,1.89,1714.0125019999998,1254.4913789999996,1804.2393720000005,-549.7479930000009,0xee9514610f3c3d6585be9e37267458af96e79b3e9212ea2783819848621ff8d8,down
2025-12-12T20:20:07,1765570807,YES,0.77,10.0,7.7,1724.0125019999998,1254.4913789999996,1811.9393720000005,-557.4479930000009,0x35f456eca2b759e823096ca9d73ef968d8239cab082cd2a7d4c8bf0aeee52fb3,up
2025-12-12T20:20:07,1765570807,NO,0.2,9.0,1.8,1724.0125019999998,1263.4913789999996,1813.7393720000005,-550.2479930000009,0xe7ef3fd1a582c3c9068675b7071cf213a330392a78812d284b14759b3f5aea39,down
2025-12-12T20:20:07,1765570807,NO,0.23,5.0,1.1500000000000001,1724.0125019999998,1268.4913789999996,1814.8893720000005,-546.397993000001,0x63fc203c51abf584b73f502b122ed324f189ac4dadff62e614037828f06b0f44,down
2025-12-12T20:20:07,1765570807,NO,0.23,10.0,2.3000000000000003,1724.0125019999998,1278.4913789999996,1817.1893720000005,-538.6979930000009,0x32c6b9b68bbed6c45c2ec3aedc2adfd6a0b3f7b2e675bb385570e020570a8b5c,down
2025-12-12T20:20:07,1765570807,NO,0.2,20.0,4.0,1724.0125019999998,1298.4913789999996,1821.1893720000005,-522.6979930000009,0x0e90ecdde3840a57f6e02027e33117d14d1705b4f829525fa300eae6e18362f5,down
2025-12-12T20:20:07,1765570807,NO,0.2,8.0,1.6,1724.0125019999998,1306.4913789999996,1822.7893720000004,-516.2979930000008,0xf2c2d92cbd8dc03f53ebb471ec5beae9f365523dc34a9bcc32d6aeee07921603,down
2025-12-12T20:20:07,1765570807,NO,0.2,5.0,1.0,1724.0125019999998,1311.4913789999996,1823.7893720000004,-512.2979930000008,0x3fb1a58fd8b19e308d1c119bff3021a9fc9924805aa083344237c1089625567f,down
