time_utc,timestamp,side,price,size,usd_volume,q_yes,q_no,exposure,locked_pnl,tx_hash,outcome
2025-12-12T23:30:54,1765582254,YES,0.46,5.0,2.3000000000000003,44.862741,20.0,31.879997000000003,-11.879997000000003,0xe073c4f45be1281f64d6b3ed39a2fe9622d491f48a2601490ad5949aa6d0580c,up
2025-12-12T23:30:54,1765582254,YES,0.46,6.0,2.7600000000000002,50.862741,20.0,34.639997,-14.639997000000001,0xfd356f486faf7f6895361c131a4259379ba4f50080f1e38d8d5df0a0b6cdbc23,up
2025-12-12T23:30:56,1765582256,YES,0.46,7.0,3.22,57.862741,20.0,37.859997,-17.859997,0x0bf8e8ee77f1c9b09e41712f60f83170f6680a65b7895753108e379890c524ce,up
2025-12-12T23:30:56,1765582256,YES,0.46,6.0,2.7600000000000002,63.862741,20.0,40.619997,-20.619996999999998,0x07d9512762186de91faeecde99af9ee0458fa7b9ba35424c76b360be4f5de15d,up
2025-12-12T23:30:56,1765582256,NO,0.55,6.0,3.3000000000000003,63.862741,26.0,43.919996999999995,-17.919996999999995,0x7a5b896fa082e20582204b6f5ec1748157563740454f5928675f461c05fbe701,down
2025-12-12T23:30:56,1765582256,NO,0.55,15.0,8.25,63.862741,41.0,52.169996999999995,-11.169996999999995,0xe31efeae3de7172198e72b523d269105d8578e62827a3d5b250bb52f6a9fd99d,down
2025-12-12T23:32:08,1765582328,YES,0.54,6.0,3.24,69.862741,41.0,55.409997,-14.409996999999997,0xc4fda061d25ff5ca3570756b046ee369f024f59b813a2c20279c702c0396d79f,up
2025-12-12T23:32:08,1765582328,NO,0.48,5.0,2.4,69.862741,46.0,57.809996999999996,-11.809996999999996,0x19c8c4890e483a8caf4c8373d513808932015d5167a9308f7e6b7c36b9d10b7c,down
2025-12-12T23:32:10,1765582330,YES,0.53,260.0,137.8,329.862741,46.0,195.60999700000002,-149.60999700000002,0xe9d7509f60cb1a200c3e652b71c12e2d8a5bea1e54db515a805411d4f706e247,up
2025-12-12T23:32:10,1765582330,NO,0.47,5.0,2.3499999999999996,329.862741,51.0,197.95999700000002,-146.95999700000002,0xc25db04a15a8da8915e22824f223294841f7ab5449d2a7a5a43ef03a78f88054,down
2025-12-12T23:32:10,1765582330,NO,0.46999994777774734,3.063828,1.439999,329.862741,54.063828,199.39999600000002,-145.33616800000001,0xa60b19bf7756e8e0fbb4a75c27a754d637ac8f194e0bceb7de24662a65a8bcca,down
2025-12-12T23:32:10,1765582330,YES,0.54,6.0,3.24,335.862741,54.063828,202.63999600000002,-148.57616800000002,0xb2a859c3d435841e99b375d0846f0c278d6e46678a7b7b5b8a395af740e86cd6,up
2025-12-12T23:32:10,1765582330,YES,0.54,7.0,3.7800000000000002,342.862741,54.063828,206.41999600000003,-152.35616800000003,0xa01d206e4bee25080bfae298809d2cfd2ed06dd890845a9cbb0be346d1b899a4,up
2025-12-12T23:32:10,1765582330,NO,0.46,15.0,6.9,342.862741,69.063828,213.31999600000003,-144.25616800000003,0xffab1aea75015bcfbefd0dcca0a66d8f0e24ea2058ee68ab2e57ddfd7f3e3989,down
2025-12-12T23:32:12,1765582332,NO,0.4714122070264323,42.425713,19.999999,342.862741,111.489541,233.31999500000003,-121.83045400000003,0xbd3602e93285823b0f385d786189478acc7ebc32017f2dd5d617c49d00ef10af,down
2025-12-12T23:32:12,1765582332,NO,0.47,5.0,2.3499999999999996,342.862741,116.489541,235.66999500000003,-119.18045400000003,0xfc9efba5aca0a0f5193d3cf314691992b1185a0c4d91fe603c6e052a1c0df94f,down
2025-12-12T23:32:12,1765582332,NO,0.46999994777774734,3.063828,1.439999,342.862741,119.553369,237.10999400000003,-117.55662500000003,0x6d92b4792e9441e4a10f2580679c8a0596805ba69839849e8a792e1d27f3e5df,down
2025-12-12T23:32:14,1765582334,NO,0.46,8.0,3.68,342.862741,127.553369,240.78999400000004,-113.23662500000003,0x1e66ae4f5c71f6c5c38ebd6e0e563fd124f22c1cac6247a9d883405844e4a949,down
2025-12-12T23:32:16,1765582336,YES,0.54,15.0,8.100000000000001,357.862741,127.553369,248.88999400000003,-121.33662500000003,0x2a6c3c23529be3784ce84e8b4535438b6d7300d43f3d0aaa83dbc6efe1187fa6,up
2025-12-12T23:32:16,1765582336,YES,0.54,15.0,8.100000000000001,372.862741,127.553369,256.989994,-129.43662500000002,0xeb77485f53ccfdcbf86c9ee326a3d2be87abbb12291aa8317224d9cf8a0f0881,up
2025-12-12T23:32:18,1765582338,YES,0.54,15.0,8.100000000000001,387.862741,127.553369,265.08999400000005,-137.53662500000004,0xbd77a64c059811822988de13e24b16addd736886b5ab719c526ea5c4eaba9aca,up
2025-12-12T23:32:20,1765582340,NO,0.47,5.0,2.3499999999999996,387.862741,132.553369,267.43999400000007,-134.88662500000007,0xcc184f10b382f61fe619214f14e1b6d05eb82e03cb4314ca2ee21f62cad5e5ab,down
2025-12-12T23:32:22,1765582342,YES,0.54,15.0,8.100000000000001,402.862741,132.553369,275.5399940000001,-142.9866250000001,0xac09f62ba933e352e2e729603212b288147e0b647303241653623dbd70b591fa,up
2025-12-12T23:32:22,1765582342,NO,0.47,10.0,4.699999999999999,402.862741,142.553369,280.2399940000001,-137.68662500000008,0x0c2b8f7575ca556a19b0c034750fa42642c6ab7e93e6b70ffbf8680befac6d13,down
2025-12-12T23:32:24,1765582344,YES,0.54,8.0,4.32,410.862741,142.553369,284.5599940000001,-142.00662500000007,0x60370bfc5b9899a602f17ec0ce29420c633d51e3dc598743fbd245f1a3318967,up
2025-12-12T23:32:24,1765582344,YES,0.54,8.0,4.32,418.862741,142.553369,288.87999400000007,-146.32662500000006,0x97f9b6f76b67e77145e0de678c140c68bb276396e66898aef7c7a4c9f4d2e82e,up
2025-12-12T23:32:24,1765582344,NO,0.47,10.0,4.699999999999999,418.862741,152.553369,293.57999400000006,-141.02662500000005,0x7e1b09e9abfde2a56f161f973f9a514c39e855a98e611d0d0a89a19d038f10fc,down
2025-12-12T23:32:24,1765582344,YES,0.54,10.0,5.4,428.862741,152.553369,298.97999400000003,-146.42662500000003,0x493cd164629ef29ea274d1e6d9ca9dfb5a4af96a79a5b0aa6b299c0f5efb6564,up
2025-12-12T23:32:24,1765582344,NO,0.48,10.0,4.8,428.862741,162.553369,303.77999400000004,-141.22662500000004,0xc43e300e97a28c8780491c4190599f1dbc0d36b284b63d2ef925f29c7fcc40a0,down
2025-12-12T23:32:26,1765582346,YES,0.5386533632925167,37.129628,19.999999,465.99236900000005,162.553369,323.77999300000005,-161.22662400000004,0xdd1a397538dc40cf3b2dc2584757a6d7e32b9b7a7eee96daa0ce2eaf02ec06ab,up
2025-12-12T23:32:26,1765582346,YES,0.54,100.0,54.0,565.992369,162.553369,377.77999300000005,-215.22662400000004,0xf15dc8dd989e20f41810665b2d45b2f8c2247694fecfd2dae66619f21a6b1f2c,up
2025-12-12T23:32:28,1765582348,NO,0.4725,20.0,9.45,565.992369,182.553369,387.22999300000004,-204.67662400000003,0xa44895833c8352767a424b0f3c610051a52d2bb1a866afe9ed66e3e31a4dc009,down
2025-12-12T23:33:40,1765582420,YES,0.65,5.0,3.25,570.992369,182.553369,390.47999300000004,-207.92662400000003,0x04e4965892906e109ca8ce7613c8908506a4d1d4f6c5f51df61e36d7e9f8a010,up
2025-12-12T23:33:40,1765582420,NO,0.369999913450262,4.62162,1.7099989999999998,570.992369,187.174989,392.189992,-205.015003,0x691b74188c20c3da4e3ec18ca2eb075dedea7cc344dd33620811a61fc88f66ed,down
2025-12-12T23:33:42,1765582422,YES,0.65,5.0,3.25,575.992369,187.174989,395.439992,-208.265003,0x62c28265f74ef56ee5c1a5736615fa22a099502a7b922001079dddf13644df27,up
2025-12-12T23:33:42,1765582422,NO,0.3599998977514478,4.694443,1.6899989999999998,575.992369,191.86943200000002,397.129991,-205.260559,0x7932c551cd81352aa8da84cb9a9a3382ef3537f0ec4c8fb1b837d85950fb9de5,down
2025-12-12T23:33:44,1765582424,NO,0.36,5.0,1.7999999999999998,575.992369,196.86943200000002,398.92999100000003,-202.060559,0xf9e5d83ce01ae7d3327d06ce8e0aee99bb50593e0975fba5471470365d7b7301,down
2025-12-12T23:33:44,1765582424,NO,0.36,5.0,1.7999999999999998,575.992369,201.86943200000002,400.72999100000004,-198.86055900000002,0xae9cdaf78190743c04ce717264a418d7fda442790aa7a040bd2ea4262820ea93,down
2025-12-12T23:33:44,1765582424,YES,0.6499999674999887,7.692305,4.999998000000001,583.6846740000001,201.86943200000002,405.72998900000005,-203.86055700000003,0xe2462b021e3e24ba7715bb190a4204ca36e30ebd776ae0a7e544479639ecf3ec,up
2025-12-12T23:33:44,1765582424,NO,0.3599998977514478,4.694443,1.6899989999999998,583.6846740000001,206.56387500000002,407.41998800000005,-200.85611300000002,0x85bbcc8b4c5b00a55997ffbbf6060ba27746c2ebd477df4aac8a6578c36cf85d,down
2025-12-12T23:33:46,1765582426,NO,0.36,4.75,1.71,583.6846740000001,211.31387500000002,409.129988,-197.816113,0xccdcb36bded8dbaba42566b960b70d8f84f86c553ce4b4fd2264625db8066d2b,down
2025-12-12T23:33:48,1765582428,YES,0.65,5.0,3.25,588.6846740000001,211.31387500000002,412.379988,-201.066113,0xf1c9def76056b516c5cea0a7d7d14a8a9aaf3ee5f0d8a6080a284f76f946f412,up
2025-12-12T23:33:48,1765582428,NO,0.3599998977514478,4.694443,1.6899989999999998,588.6846740000001,216.00831800000003,414.069987,-198.061669,0x67787d6567ba8725bceb4592382ab68252c607b0a5f17fe4043888ee750340a9,down
2025-12-12T23:33:48,1765582428,YES,0.65,14.3,9.295,602.984674,216.00831800000003,423.36498700000004,-207.356669,0xbbdb0eca21a3c19ca1e54f36050197df83ad4b49dfb33eb4011889c12322880a,up
2025-12-12T23:33:48,1765582428,NO,0.36,5.0,1.7999999999999998,602.984674,221.00831800000003,425.16498700000005,-204.15666900000002,0xee7aae404b1b746b932b995f85498ce15bb14ddb720a44047b6e48455fad3832,down
2025-12-12T23:33:48,1765582428,YES,0.65,6.0,3.9000000000000004,608.984674,221.00831800000003,429.06498700000003,-208.056669,0xfca0d31d5dac67d150020d8ba7d87ffe4e627952956fa0d8e3edce87051fcf4b,up
2025-12-12T23:33:48,1765582428,NO,0.35,55.0,19.25,608.984674,276.00831800000003,448.31498700000003,-172.306669,0xc63bb3eccdc204cb9a6b2f93c469e61f93d635d01f09cf0c74dbd03729e953df,down
2025-12-12T23:33:48,1765582428,YES,0.65,20.0,13.0,628.984674,276.00831800000003,461.31498700000003,-185.306669,0xa3cf55687c5d4d0db65a2facfb4b2c85f6680b5719d1681ccfd4a742e731d50d,up
2025-12-12T23:33:50,1765582430,YES,0.64,15.0,9.6,643.984674,276.00831800000003,470.91498700000005,-194.90666900000002,0x50674aff95bf426dd9dae78c820a52087cb9595bce9d17b6f9c90b2f7335de24,up
2025-12-12T23:33:50,1765582430,NO,0.3499998734939454,4.742856,1.6599989999999998,643.984674,280.75117400000005,472.5749860000001,-191.82381200000003,0xd11545b1bd750e0466513494f3961da308b8967803c4d508f9e0497f2bff796d,down
2025-12-12T23:33:50,1765582430,NO,0.35,5.0,1.75,643.984674,285.75117400000005,474.3249860000001,-188.57381200000003,0xb11fe6514b3fa63758e1b114d6c199b70f96f4c2a6297e0eb03f9838e5ad778b,down
2025-12-12T23:33:50,1765582430,NO,0.35,10.0,3.5,643.984674,295.75117400000005,477.8249860000001,-182.07381200000003,0x7734e48801d24469e83a5143a1d7217f69b1f18351341c5ffdab3b84e10e703f,down
2025-12-12T23:33:52,1765582432,NO,0.3345058923207271,259.66,86.8578,643.984674,555.4111740000001,564.6827860000001,-9.271612000000005,0xd6f282b46bc5ed3c4d51caa4ddf73228bf6cab7794084baa738f055c19270448,down
2025-12-12T23:33:52,1765582432,YES,0.6518844049247606,233.92,152.4888,877.904674,555.4111740000001,717.171586,-161.76041199999997,0x4607d645fbd29040e29ee3767e08e68c212aab0ab1f28c40c506341cd45518ba,up
2025-12-12T23:33:52,1765582432,YES,0.66,20.0,13.200000000000001,897.904674,555.4111740000001,730.3715860000001,-174.96041200000002,0xe231c6c6d0e5e5a761865e521af845f49d8d5de9df560ef6f03069bff7e2a9d4,up
2025-12-12T23:33:52,1765582432,YES,0.66,5.0,3.3000000000000003,902.904674,555.4111740000001,733.671586,-178.26041199999997,0x857675838dcab3a940c1a4d982aa478a5292de7647a06ba09c6e431e0a1eaaeb,up
2025-12-12T23:33:54,1765582434,YES,0.66,35.0,23.1,937.904674,555.4111740000001,756.7715860000001,-201.360412,0xe017ed5134e726acfd10023ea5392adeb805d96bdf73e37e2d4ad003f7641b7b,up
2025-12-12T23:33:54,1765582434,YES,0.67,10.0,6.7,947.904674,555.4111740000001,763.4715860000001,-208.06041200000004,0xc702e5fee88ece855fe181f581674fa457d6ca2b78a2e7338c49125c73be74fd,up
2025-12-12T23:33:54,1765582434,NO,0.3399999082208274,4.794116,1.629999,947.904674,560.2052900000001,765.1015850000001,-204.896295,0x42e7092685b21704b49945273506fb6f66025b07c5c8b1c17a79e79515d2dec4,down
2025-12-12T23:33:56,1765582436,NO,0.3299997929411034,3.090908,1.019999,947.904674,563.2961980000001,766.1215840000001,-202.82538599999998,0x7e521799e8ca23c50576ae8844c64c846fa2a86b3ed7cab252336be07de1b0c3,down
2025-12-12T23:33:56,1765582436,NO,0.3399999082208274,4.794116,1.629999,947.904674,568.0903140000001,767.7515830000001,-199.66126899999995,0x229a0a73dab2cfa0e2ccdadb9295e97f93044ac54b95ae5696194b5a24ad7312,down
2025-12-12T23:33:56,1765582436,NO,0.33,5.0,1.6500000000000001,947.904674,573.0903140000001,769.4015830000001,-196.31126899999992,0x59e21e5e73b945f7f858788f776ff9446ffd377451a08e69d7b1b3a15e5962a2,down
2025-12-12T23:33:56,1765582436,YES,0.67,325.0,217.75,1272.9046739999999,573.0903140000001,987.1515830000001,-414.0612689999999,0x376fb8fae75a78518564b1fa96fa44870b84ea481cd298cdc9fe0093698afb43,up
2025-12-12T23:33:58,1765582438,NO,0.32,13.0,4.16,1272.9046739999999,586.0903140000001,991.311583,-405.2212689999999,0x7d861239c465929793a3ef929b0379ebb93114c4245ac6e6494b454b7b5516fe,down
2025-12-12T23:33:58,1765582438,YES,0.67,55.0,36.85,1327.9046739999999,586.0903140000001,1028.161583,-442.0712689999999,0x068213aa547db66a38e449afe34a97cd4729bc04477495d4c9b678b8d852973e,up
2025-12-12T23:33:58,1765582438,NO,0.3299999195624693,4.848483,1.599999,1327.9046739999999,590.9387970000001,1029.761582,-438.82278499999995,0x03e28f298553824d8cbb148367c603e3f3ea632fef1c175c5e3de5a39d1e2eff,down
2025-12-12T23:35:16,1765582516,NO,0.3299998822806749,5.181817,1.7099989999999998,1327.9046739999999,596.1206140000002,1031.471581,-435.35096699999986,0x052ea7bac6f582550422f7cf4a06b94c98d213999d93b2cbcf112dcd0a6b85e8,down
2025-12-12T23:35:16,1765582516,YES,0.7,20.0,14.0,1347.9046739999999,596.1206140000002,1045.471581,-449.35096699999986,0x6d37b889e3d87de36744e4ba12f2526537e63cfe4990fd0fbbdc0de29b94c69c,up
2025-12-12T23:35:16,1765582516,YES,0.69,20.0,13.799999999999999,1367.9046739999999,596.1206140000002,1059.271581,-463.1509669999998,0x806f1f983d45de0f6459c0eb04ccedb77751a62f663accbc500954071974ce51,up
2025-12-12T23:35:16,1765582516,YES,0.7,20.0,14.0,1387.9046739999999,596.1206140000002,1073.271581,-477.1509669999998,0xc9851ea0c5408bd3e5a6be494223569085320602b13f0b480b5b3fefbccd3d7d,up
2025-12-12T23:35:16,1765582516,YES,0.7,15.0,10.5,1402.9046739999999,596.1206140000002,1083.771581,-487.6509669999998,0x86cd3cf2c7995ac28b59256be4624edde70dfd343353d1eb2593d829c36b7377,up
2025-12-12T23:35:16,1765582516,YES,0.6999999792592568,9.642856,6.749999000000001,1412.5475299999998,596.1206140000002,1090.5215799999999,-494.4009659999997,0xb42b4c408f6959500c4506a778836364a256017b7c1392900ba4eb44b52f6550,up
2025-12-12T23:35:16,1765582516,YES,0.7,51.42857,35.999998999999995,1463.9760999999999,596.1206140000002,1126.5215789999997,-530.4009649999996,0xcd29946e0c524fd1155417f6cc2cc4eab9d5457567cdc32bfc8ef84842392c7b,up
2025-12-12T23:35:16,1765582516,YES,0.7,50.0,35.0,1513.9760999999999,596.1206140000002,1161.5215789999997,-565.4009649999996,0xcb1b937a706e26245088e72e334b28b45b6989c25bc3deb1b4a1de733974e00b,up
2025-12-12T23:35:16,1765582516,YES,0.699999992033006,100.414284,70.289998,1614.3903839999998,596.1206140000002,1231.8115769999997,-635.6909629999996,0x03a29611be9913e9df883542f91b216dee12688d7c0b000e3061f40ef4721b2d,up
2025-12-12T23:35:16,1765582516,YES,0.7,20.0,14.0,1634.3903839999998,596.1206140000002,1245.8115769999997,-649.6909629999996,0x40bbb39f0d306f0e6228d6b04bebbe63fa753a6aca564aa987d3980aa0508536,up
2025-12-12T23:35:16,1765582516,YES,0.7,20.0,14.0,1654.3903839999998,596.1206140000002,1259.8115769999997,-663.6909629999996,0x0219cd708c535f79b1f7b33aa6913f7f861d10b0f4907609ae51ac77a17ae3ae,up
2025-12-12T23:35:16,1765582516,YES,0.7,20.0,14.0,1674.3903839999998,596.1206140000002,1273.8115769999997,-677.6909629999996,0x68268666c100926ac50c6e323071073df20c1ac69876636d5acaf0e89eda9063,up
2025-12-12T23:35:16,1765582516,YES,0.7,50.0,35.0,1724.3903839999998,596.1206140000002,1308.8115769999997,-712.6909629999996,0x3e5ef1f114ecc560debf6cde3cf4962ec0b698a4ee20ccbd65ffd87a165ec29a,up
2025-12-12T23:35:16,1765582516,YES,0.7,20.0,14.0,1744.3903839999998,596.1206140000002,1322.8115769999997,-726.6909629999996,0xf8b71e82f0cb69cb121ee2ed5041da31bd59d4e80a2dabdc1b9208e733f24bb9,up
2025-12-12T23:35:16,1765582516,YES,0.7,5.0,3.5,1749.3903839999998,596.1206140000002,1326.3115769999997,-730.1909629999996,0x92dec2d040e2ba2f67c0338c2c8117c32cad4040199c1fbb4e98bff48423162b,up
2025-12-12T23:35:18,1765582518,NO,0.31,5.0,1.55,1749.3903839999998,601.1206140000002,1327.8615769999997,-726.7409629999995,0x78d21ae33186cea94f3aa581fab1f40f1bfe1cae86b6a97b1913fe1d7ccc5997,down
2025-12-12T23:35:18,1765582518,NO,0.30999987639237614,5.096773,1.579999,1749.3903839999998,606.2173870000001,1329.4415759999997,-723.2241889999996,0x25b1dc46f808bf902b91952aaecd84fbbf7c6f8beefcaf4645561ace9cc1edf7,down
2025-12-12T23:35:18,1765582518,NO,0.3099998294999233,3.225805,0.999999,1749.3903839999998,609.4431920000002,1330.4415749999996,-720.9983829999994,0x609b6800f30c9f2fec2128ca0db584277c2c650bc239d40d1569f468b60fdd7b,down
2025-12-12T23:35:18,1765582518,NO,0.31,5.0,1.55,1749.3903839999998,614.4431920000002,1331.9915749999996,-717.5483829999994,0x791310f64665ab7024664c9cb34912f186ede306f55fd5f9869c9900acf8349f,down
2025-12-12T23:35:20,1765582520,YES,0.7,157.96,110.572,1907.3503839999998,614.4431920000002,1442.5635749999997,-828.1203829999995,0x0a3d8f3670acf937552a9594307e02c8715aeffbb9921f24b44374445aa86d77,up
2025-12-12T23:35:20,1765582520,NO,0.3,10.0,3.0,1907.3503839999998,624.4431920000002,1445.5635749999997,-821.1203829999995,0x425cd6b23d837634d4bd30f53af5923a3982c9a0b6c2a524c432bbe1e9ca4256,down
2025-12-12T23:35:20,1765582520,NO,0.30999987639237614,5.096773,1.579999,1907.3503839999998,629.5399650000002,1447.1435739999997,-817.6036089999996,0x447d003f9988e2b773e26d362206b91a7e10c8c05854d875a4289c94d057102d,down
2025-12-12T23:35:20,1765582520,NO,0.3,15.0,4.5,1907.3503839999998,644.5399650000002,1451.6435739999997,-807.1036089999996,0x941ad26808dcd22bbe339e83f3dec93b7e3d265cb278202f59da7a48ee8c9690,down
2025-12-12T23:35:24,1765582524,NO,0.31,5.0,1.55,1907.3503839999998,649.5399650000002,1453.1935739999997,-803.6536089999995,0x6e94b8bb15cf5a818c3636cc367fa818de8f9cdc6a2d9452fd7f70791f6d83aa,down
2025-12-12T23:35:24,1765582524,NO,0.3,4.83,1.449,1907.3503839999998,654.3699650000002,1454.6425739999997,-800.2726089999995,0x1b79622ba552b4806477e6133ab2f57e3fe6e0b273d27c1d32a15880d48f8dbc,down
2025-12-12T23:35:24,1765582524,YES,0.7,5.0,3.5,1912.3503839999998,654.3699650000002,1458.1425739999997,-803.7726089999995,0xc7dcf37ca92b2abb1b1bb454174d268c22f007b1da5079423bbe545bcff5dd69,up
2025-12-12T23:35:24,1765582524,YES,0.7,30.0,21.0,1942.3503839999998,654.3699650000002,1479.1425739999997,-824.7726089999995,0x0486faa9a42103f4d2cb9e9b137266df05e4ae66e4c258f022cbff8e71793981,up
2025-12-12T23:35:24,1765582524,NO,0.29999990322577524,5.166665,1.5499990000000001,1942.3503839999998,659.5366300000002,1480.6925729999998,-821.1559429999996,0xf3d1d9956b92f0495d44c0ee163baca1e320e46ef7d0c84259fa9bb082865837,down
2025-12-12T23:35:26,1765582526,YES,0.7,6.0,4.199999999999999,1948.3503839999998,659.5366300000002,1484.8925729999999,-825.3559429999997,0x76d93e29be4a8c0b117ce5d61f31e180a67e7be990e6ecfe300f1bc1aece6a26,up
2025-12-12T23:35:26,1765582526,YES,0.7,10.0,7.0,1958.3503839999998,659.5366300000002,1491.8925729999999,-832.3559429999997,0xb65afd429f9abc225df4381a27e9b57aa937e5db7b05fe2476595582a9976023,up
2025-12-12T23:35:26,1765582526,NO,0.3099998668589462,5.032257,1.5599990000000001,1958.3503839999998,664.5688870000001,1493.452572,-828.8836849999998,0x561ce186771d82e2c192ab4d1ba4811fb810552fcb5bf0154d067fafe3291d2b,down
2025-12-12T23:35:28,1765582528,YES,0.7,7.82857,5.479998999999999,1966.1789539999997,664.5688870000001,1498.9325709999998,-834.3636839999997,0xd45e32ee33893649ac5b177b85066c8ad95bc4de91f7925fe2019db7af281058,up
2025-12-12T23:35:28,1765582528,NO,0.3099998668589462,5.032257,1.5599990000000001,1966.1789539999997,669.6011440000001,1500.49257,-830.8914259999998,0x32edd3abfec0e668201b38b560b33e3066a007a57849db2bc2cafd6a88e45aec,down
2025-12-12T23:35:28,1765582528,YES,0.7,22.17,15.519,1988.3489539999998,669.6011440000001,1516.01157,-846.4104259999998,0x305468257421063ab6b42d4ff54219b4ae1882aab3ea18fd2a0fa6e0b7ca561d,up
2025-12-12T23:36:48,1765582608,NO,0.25,7.92,1.98,1988.3489539999998,677.521144,1517.99157,-840.4704259999999,0x25f3a160c2d135180bac689c6b5ca3246ff26a45178c0a418baab81f357f18dc,down
2025-12-12T23:36:48,1765582608,YES,0.78,12.82,9.999600000000001,2001.1689539999998,677.521144,1527.99117,-850.470026,0x77fd647148795b972ae0663eadcccfbd264d67599243417278a8076580cb3b40,up
2025-12-12T23:36:48,1765582608,NO,0.23,3.54,0.8142,2001.1689539999998,681.061144,1528.80537,-847.744226,0xb6b1d56e794a64dfc3e39c5d3af5d9002c38b7d1a707009f2c1147eb21c6f721,down
2025-12-12T23:36:50,1765582610,YES,0.78,5.0,3.9000000000000004,2006.1689539999998,681.061144,1532.7053700000001,-851.6442260000001,0x4bb55f2bd3734864de9398712a966df9ec23e012b10bf24395067a08dfd8c611,up
2025-12-12T23:36:50,1765582610,NO,0.2375,20.0,4.75,2006.1689539999998,701.061144,1537.4553700000001,-836.3942260000001,0x486d5f694e4d919914da79e3105b4fc2521b6fc98c277aa094d33231f3dddd1b,down
2025-12-12T23:36:50,1765582610,YES,0.78,6.0,4.68,2012.1689539999998,701.061144,1542.1353700000002,-841.0742260000002,0xdd802da5ed5748d86ee680c03e9d90e1288ebdeddc2733c2f304824f8c58c019,up
2025-12-12T23:36:50,1765582610,YES,0.76,5.0,3.8,2017.1689539999998,701.061144,1545.9353700000001,-844.8742260000001,0x57de674ee2b92b1e4c6e230a0de5963141970fbf71fae668fd2b2cb945c6e4d0,up
2025-12-12T23:36:50,1765582610,NO,0.24,4.0,0.96,2017.1689539999998,705.061144,1546.8953700000002,-841.8342260000002,0xcb43609d67f5658ddc4c6916ddd86891e00fdd451a06e78008d8c1e7653d09e3,down
2025-12-12T23:36:50,1765582610,NO,0.24,8.25,1.98,2017.1689539999998,713.311144,1548.8753700000002,-835.5642260000002,0x32f4628dcadb064c057bedcdfa6b61e8fe843a3626acc0c247d42124ab2b968c,down
2025-12-12T23:36:52,1765582612,NO,0.26,79.3,20.618,2017.1689539999998,792.611144,1569.4933700000001,-776.8822260000002,0x10a3aaafc0684b2845caf4aef402b29e230717266e484887d140cc923e18a119,down
2025-12-12T23:36:52,1765582612,NO,0.255,10.0,2.55,2017.1689539999998,802.611144,1572.04337,-769.4322260000001,0x979211f25ac84017ad755b1fb1dcabffffe937a5beab5c9f45daff92fc59e7eb,down
2025-12-12T23:36:52,1765582612,YES,0.76,5.0,3.8,2022.1689539999998,802.611144,1575.84337,-773.2322260000001,0x5ced08f7f5d65b6bb930a0eb78362063f5c1eb151bf816c5b6369715e7fade18,up
2025-12-12T23:36:52,1765582612,YES,0.7532277175769695,39.86842,30.029999000000004,2062.0373739999995,802.611144,1605.8733690000001,-803.2622250000002,0x603c41c0290538373cc6c963605b5b10731007f04ef7afd1cf64fd5b3aede7eb,up
