time_utc,timestamp,side,price,size,usd_volume,q_yes,q_no,exposure,locked_pnl,tx_hash,outcome
2025-12-12T21:45:47,1765575947,NO,0.56,43.53,24.376800000000003,55.294116,299.437026,188.53439600000002,-133.24028,0x57b56309c03b1c77b7f340ce38ca561280e18767c73505e6eb048ef86559415d,down
2025-12-12T21:45:47,1765575947,NO,0.5805882352941176,34.0,19.74,55.294116,333.437026,208.27439600000002,-152.98028000000002,0x5e5dd494d88d7523a6d3523d81fa79eaa6025a1ce88e8cdf8543b5129f108451,down
2025-12-12T21:45:47,1765575947,YES,0.47,2.5,1.1749999999999998,57.794116,333.437026,209.44939600000004,-151.65528000000003,0x98884b560098603f8502dd9a101c5ba1f53d47638749965ab1b594b5d264e3ec,up
2025-12-12T21:45:47,1765575947,NO,0.58,5.0,2.9,57.794116,338.437026,212.34939600000004,-154.55528000000004,0x03e4aba809cef8503881e338a76c4e41d0f02436fecff68dd7a0ab892d2c2e16,down
2025-12-12T21:45:47,1765575947,YES,0.43858708682993663,233.56,102.4364,291.354116,338.437026,314.78579600000006,-23.431680000000085,0x6b0d979578bde4ced390a9c82e6c2dfe955a457361fee2e8d187bd2a5f289365,up
2025-12-12T21:45:47,1765575947,NO,0.58,8.0,4.64,291.354116,346.437026,319.42579600000005,-28.07168000000007,0x6c9e726612b7c95a5b8ecca8a06bfce7a4b55c127f7291eba165f2859574f2d6,down
2025-12-12T21:45:47,1765575947,YES,0.47,5.0,2.3499999999999996,296.354116,346.437026,321.77579600000007,-25.421680000000094,0xab29612de5c560a51e761d37fb78c5435440ff4e4660a43d482de035c8aa0d1e,up
2025-12-12T21:45:49,1765575949,YES,0.4399999078094992,4.772726,2.099999,301.12684199999995,346.437026,323.8757950000001,-22.748953000000142,0xb075833b903ad94b84dd78a17a313cef1f2ae419b059a4a2850ac7165a25bd44,up
2025-12-12T21:45:49,1765575949,YES,0.4299998279998968,2.32558,0.999999,303.45242199999996,346.437026,324.8757940000001,-21.423372000000143,0xb6945209544dd652a41047a32d6894714b669dde1641b47d1304dbde49cbc368,up
2025-12-12T21:45:49,1765575949,NO,0.579375,80.0,46.349999999999994,303.45242199999996,426.437026,371.22579400000006,-67.77337200000011,0x340b8520f7bb51419ab34beba88408a8b8a2d0d00bb230935f61e95b5363b358,down
2025-12-12T21:45:49,1765575949,NO,0.58,5.0,2.9,303.45242199999996,431.437026,374.12579400000004,-70.67337200000009,0x09c88d6d0c712ab21fa15c58d5d25655c65893d0992835d700bbad3fa9739661,down
2025-12-12T21:47:05,1765576025,YES,0.49,2.5,1.225,305.95242199999996,431.437026,375.35079400000006,-69.39837200000011,0x6c893eedfc9cd2dea0e5eed50c48390bb48d01950f9b1d07bfe50e332fb75c55,up
2025-12-12T21:47:05,1765576025,NO,0.52,5.0,2.6,305.95242199999996,436.437026,377.9507940000001,-71.99837200000013,0xe90b99bcfe17e41dcde2f67a185cc3625c19f8c0fa99b7f9439bab68f5070912,down
2025-12-12T21:47:05,1765576025,NO,0.52,5.0,2.6,305.95242199999996,441.437026,380.5507940000001,-74.59837200000015,0x656158759002af55fe38e9058fa02a8fad3c17161c1e7faa22e52317cc65d257,down
2025-12-12T21:47:05,1765576025,YES,0.4899999950999984,6.122447,2.9999990000000003,312.074869,441.437026,383.5507930000001,-71.47592400000013,0x8dc041578e47d2bdf55063e4844458cc6aca2d15e54251cc052ee59c0431145f,up
2025-12-12T21:47:05,1765576025,YES,0.49,20.0,9.8,332.074869,441.437026,393.3507930000001,-61.275924000000145,0x3bccb3d78eeb17de439d1fbb82e050c261c54417f30884fad8159c1908ca59e1,up
2025-12-12T21:47:05,1765576025,NO,0.51,15.0,7.65,332.074869,456.437026,401.0007930000001,-68.92592400000012,0x171050697f5a8a86702a6e0854689b469b74fae17ddf35a5a9359fdb03a5536b,down
2025-12-12T21:47:05,1765576025,YES,0.48,11.75,5.64,343.824869,456.437026,406.6407930000001,-62.81592400000011,0xdbb04646579851916f7521e8064996fef1bc6ef5cabc10be8cbd3f0e0bba6e63,up
2025-12-12T21:47:05,1765576025,NO,0.522542600681611,208.33,108.86130000000001,343.824869,664.767026,515.5020930000001,-171.67722400000008,0xfaefaa62ed104f49541a5525d912929e605bda8fcea2d6e5834a15a64a1d79c3,down
2025-12-12T21:47:05,1765576025,YES,0.49,6.0,2.94,349.824869,664.767026,518.4420930000001,-168.61722400000014,0x3d86b03f0ec5074ab00715cf32de231bf7e15cfcb25bb553580519441dda3aac,up
2025-12-12T21:47:05,1765576025,YES,0.49,20.0,9.8,369.824869,664.767026,528.2420930000001,-158.4172240000001,0xb2c9333b9645728a9291174c15be7ef958b8eaa5bb31e33b6fecc7f4095db42b,up
2025-12-12T21:47:05,1765576025,NO,0.52,2.16,1.1232000000000002,369.824869,666.927026,529.3652930000001,-159.5404240000001,0xebfc85e1afe473c5e707d017be8a065a9945cb7776811dcb5363b905ff74fade,down
2025-12-12T21:47:05,1765576025,YES,0.49,20.0,9.8,389.824869,666.927026,539.165293,-149.34042400000004,0x15214847feadcd75146bba675af384835dd69ee03b78d496330730dab35c8690,up
2025-12-12T21:47:07,1765576027,NO,0.52,8.0,4.16,389.824869,674.927026,543.325293,-153.500424,0x0baf914963bfc84b4bf2de9ac5c31ea0866084d6ec9fe2434908ef20481a185a,down
2025-12-12T21:47:07,1765576027,YES,0.49,20.0,9.8,409.824869,674.927026,553.1252929999999,-143.30042399999996,0x64baaca8c747aea13b2c0de4137f29cb9320589dca46e71c915da62a68d8ccde,up
2025-12-12T21:47:07,1765576027,YES,0.49,13.0,6.37,422.824869,674.927026,559.495293,-136.67042399999997,0x89b4b52abf8ee579f1acc967bbf785943655e12eceb12bcbab5256c60f8825ba,up
2025-12-12T21:47:07,1765576027,NO,0.52,10.0,5.2,422.824869,684.927026,564.695293,-141.870424,0x9c6d4f5ec5c8bee5f42649167b08dc5e34c12e61f37763f8f4cf3eff55346909,down
2025-12-12T21:47:09,1765576029,NO,0.51,8.0,4.08,422.824869,692.927026,568.775293,-145.95042400000006,0x133aed313cff41d6ddae0707772716f30671af6ac837ae86fc6eff9a65054744,down
2025-12-12T21:47:09,1765576029,NO,0.5199999833599972,9.615383,4.999999,422.824869,702.5424089999999,573.775292,-150.95042300000006,0x642c9f1e7252c51d2a6d33befbcf99a50ba791c4e3a6250820dadbfb1d0ac2ef,down
2025-12-12T21:47:15,1765576035,NO,0.5199999833599972,9.615383,4.999999,422.824869,712.1577919999999,578.775291,-155.95042200000006,0xa599638ee925a2e3d09345e90a11b07aee2e713c6ad6e5bf19a881b9f3a463e0,down
2025-12-12T21:47:17,1765576037,YES,0.49,5.0,2.45,427.824869,712.1577919999999,581.2252910000001,-153.4004220000001,0x97995e82f098ddb7921e735aa33f79ba70f320c3ec54e2f0c3bcae23b0122855,up
2025-12-12T21:47:17,1765576037,NO,0.52,1.923075,0.9999990000000001,427.824869,714.0808669999999,582.2252900000001,-154.4004210000001,0xd414a5ca5458bcba7aeb7ee9be7dedfc2829f8cf400e6f2a4147fb3bcd233ee4,down
2025-12-12T21:47:19,1765576039,YES,0.49,5.0,2.45,432.824869,714.0808669999999,584.6752900000001,-151.85042100000015,0x66dd3ee6da6385f159bfa0ca9987dcbcb97802349d5b2a52289c9e7c2b185d4b,up
2025-12-12T21:48:37,1765576117,NO,0.44,5.0,2.2,432.824869,719.0808669999999,586.8752900000002,-154.0504210000002,0x9133addf8a4ae8c9fb8dc0e689dc637d4f48d8b16d0d08c8d43a3e6a09d53a62,down
2025-12-12T21:48:37,1765576117,YES,0.56,225.67,126.3752,658.494869,719.0808669999999,713.2504900000001,-54.75562100000013,0x32b195e3fb99131b4e5fa4b7e9d3a3026ff8ab8a693d61ba85578490b627a246,up
2025-12-12T21:48:37,1765576117,YES,0.5599999935632166,6.214284,3.4799990000000003,664.709153,719.0808669999999,716.7304890000001,-52.02133600000013,0x7ee32d5a587ff1da1ce3046ddf34fe72a78b6a6382434cbc4fc57c5c3305488f,up
2025-12-12T21:48:39,1765576119,NO,0.4499997974998886,2.222221,0.9999989999999999,664.709153,721.3030879999999,717.7304880000002,-53.021335000000136,0x0c1cefa1571cba0ec1c2f7fda3a7db0714762eb3f2dedbbbc8079d50ed11a815,down
2025-12-12T21:48:39,1765576119,YES,0.5699999446153676,4.333332,2.4699990000000005,669.042485,721.3030879999999,720.2004870000002,-51.158002000000124,0x1a4fdc6c363bd75e2b71f83ef7e67ec805cc89fa400449972df245265200af34,up
2025-12-12T21:48:39,1765576119,YES,0.56,10.0,5.6000000000000005,679.042485,721.3030879999999,725.8004870000002,-46.75800200000015,0x8a960b35eacf1921d98c5f5abfb144a189e011c9293f44d7e9a41a9f03bed2bd,up
2025-12-12T21:48:39,1765576119,NO,0.4499999486301194,4.866665,2.1899990000000003,679.042485,726.1697529999999,727.9904860000001,-48.94800100000009,0x7b4bd6494132c465b6cb1765d6d97f406b4d2731913bf82f088a12fda6782396,down
2025-12-12T21:48:41,1765576121,YES,0.5699999446153676,4.333332,2.4699990000000005,683.3758170000001,726.1697529999999,730.4604850000002,-47.08466800000008,0x3a4a852207a722a2c4c824219137a49e042930de0e242c4e244f423f57d50b89,up
2025-12-12T21:48:41,1765576121,NO,0.45,4.9,2.205,683.3758170000001,731.0697529999999,732.6654850000002,-49.28966800000012,0x6fbd63616e745464f9dcd5ea282eb8fac7d42083faaf00f90a106ed082955485,down
2025-12-12T21:48:41,1765576121,NO,0.44999992464112487,4.644443,2.0899989999999997,683.3758170000001,735.7141959999999,734.7554840000003,-51.379667000000154,0xe5c14154bff9e8dd1426cec5485f98d2de441009aaa72d9f69419e5e295eb671,down
2025-12-12T21:48:43,1765576123,YES,0.5699999446153676,4.333332,2.4699990000000005,687.7091490000001,735.7141959999999,737.2254830000003,-49.51633400000014,0x59f72ee83e86ba4ef0c2a068bb4940fbe86f5b61a42b58b4828ef71637be1478,up
2025-12-12T21:48:43,1765576123,NO,0.44999990264420503,4.622221,2.079999,687.7091490000001,740.3364169999999,739.3054820000003,-51.596333000000186,0xbef42804b11caf521565186c1883b3ab06fa8a6ffac00941ac01e2eae75e8837,down
2025-12-12T21:48:43,1765576123,YES,0.5699998232997013,1.754383,0.9999979999999999,689.4635320000001,740.3364169999999,740.3054800000003,-50.84194800000023,0x90a4d7d3d8cb2b758bf9204f709c523a01548e7515a0f4f592f2b5efedbfa354,up
2025-12-12T21:48:45,1765576125,YES,0.56,6.0,3.3600000000000003,695.4635320000001,740.3364169999999,743.6654800000003,-48.20194800000024,0xf89249a450a18e5b86b5f27301390e9ed7ecde6f4a94e0a8a52c9a9abbbff680,up
2025-12-12T21:48:45,1765576125,NO,0.4499999581395193,4.777776,2.149999,695.4635320000001,745.1141929999999,745.8154790000003,-50.35194700000022,0x0ff70629605792858b2fdf18822a06ac4162a8effb5904b1856250a2c53c9335,down
2025-12-12T21:48:47,1765576127,YES,0.56,2.08,1.1648,697.5435320000001,745.1141929999999,746.9802790000003,-49.436747000000196,0x7d3a428ef150c931ae3b3dc7c0f208fd479a47c89062e1d6ab5c0915a01ea5fe,up
2025-12-12T21:48:47,1765576127,NO,0.45,2.66,1.197,697.5435320000001,747.7741929999999,748.1772790000003,-50.6337470000002,0x23b997cba490dfede16917afaa73abd2ef961eedb07e36eea7d98af93b58aca9,down
2025-12-12T21:48:47,1765576127,YES,0.5599999365182001,4.410713,2.469999,701.9542450000001,747.7741929999999,750.6472780000004,-48.69303300000024,0x40319818a006b4ae6a934a13bb52e4acda37ee4924bb775aa5233d7488a9e1e9,up
2025-12-12T21:48:47,1765576127,NO,0.44999989830505027,3.933332,1.769999,701.9542450000001,751.7075249999998,752.4172770000004,-50.463032000000226,0xceeaac01f9f21471c9327d2d63049e8ebb3f164b784e2a7113ec23bc3f3ffe4b,down
2025-12-12T21:48:47,1765576127,YES,0.55,47.48,26.114,749.4342450000001,751.7075249999998,778.5312770000004,-29.09703200000024,0xc1042ce4be67d9adc20d48384acc39d5ba7e4e9475bbfbf4e922a8b0151030c2,up
2025-12-12T21:48:49,1765576129,YES,0.5599999775999964,17.85714,9.999998000000001,767.2913850000001,751.7075249999998,788.5312750000004,-36.82375000000059,0x258df822bf8a095c2cbf287fb90f2c66d55e4154dee316b93c2ebc4f37824619,up
2025-12-12T21:50:09,1765576209,NO,0.46,6.0,2.7600000000000002,767.2913850000001,757.7075249999998,791.2912750000004,-33.58375000000058,0x16b96bd7b0cd97abdd76d13bb181ea7711cad6406df86b3b77412585db78295c,down
2025-12-12T21:50:09,1765576209,YES,0.54,15.0,8.100000000000001,782.2913850000001,757.7075249999998,799.3912750000004,-41.6837500000006,0xbb82c6c01774c069ce36ea07aa890539af4e30b84c0a541998e2f8ccbb5604fa,up
2025-12-12T21:50:09,1765576209,NO,0.47,9.82,4.6154,782.2913850000001,767.5275249999999,804.0066750000004,-36.47915000000057,0x5161796e246c2abaee93aebe13177221c990749654bebcb4e54ee72ffc1fd76e,down
2025-12-12T21:50:09,1765576209,NO,0.47,20.0,9.399999999999999,782.2913850000001,787.5275249999999,813.4066750000004,-31.1152900000003,0x6ef39c9efcccae20b52ab6b55b3a42b3732e9bbaf3a767d128b71630eef1bf8c,down
2025-12-12T21:50:11,1765576211,YES,0.52,5.0,2.6,787.2913850000001,787.5275249999999,816.0066750000004,-28.715290000000323,0xbed072eab647c7ccdc8c27eaf3a999ff4ec7e64a72a6b1d8ff12d85f693ae485,up
2025-12-12T21:50:11,1765576211,NO,0.46999999113207463,19.170211,9.009998999999999,787.2913850000001,806.6977359999998,825.0166740000004,-37.725289000000316,0x839d413b02468da0bb70cfa9732b9d9e43f130a3a983349c7eaf8e2399b1f6a8,down
2025-12-12T21:50:11,1765576211,YES,0.5299999994530443,18.283017,9.689999,805.5744020000001,806.6977359999998,834.7066730000004,-29.132271000000287,0xa20b53139dbab795ecad37e827df52c6dc4e7a1ce0a2afd417121e9376394668,up
2025-12-12T21:50:11,1765576211,YES,0.52,6.33,3.2916000000000003,811.9044020000001,806.6977359999998,837.9982730000004,-31.30053700000053,0x82cf5d9a5948fa24b306bc90e224fbd1b50aa1a5d10e5810b58d23491c44ef52,up
2025-12-12T21:50:11,1765576211,YES,0.53,5.0,2.6500000000000004,816.9044020000001,806.6977359999998,840.6482730000004,-33.95053700000051,0x3a665e25eade66b476441c14c6d8505b46b4534787eec813b6189a06048c794b,up
2025-12-12T21:50:11,1765576211,NO,0.48,15.0,7.199999999999999,816.9044020000001,821.6977359999998,847.8482730000004,-30.943871000000286,0x8a353e864f4b9b8c684e9ab2f647b4383fe64aec68b5358baf09ba2109f3de5d,down
2025-12-12T21:50:11,1765576211,YES,0.52,3.67,1.9084,820.5744020000001,821.6977359999998,849.7566730000004,-29.182271000000355,0x7634c4b78165483df0e240445e55d88f06a61120c1c73ac874e04b729f8bcd97,up
2025-12-12T21:50:11,1765576211,YES,0.5478571428571428,70.0,38.349999999999994,890.5744020000001,821.6977359999998,888.1066730000005,-66.4089370000006,0x99928ce07e9f6ce06132d6f55f5ff1cc3de9144e86ab596f2c33065f51e9d09a,up
2025-12-12T21:50:11,1765576211,YES,0.53,5.0,2.6500000000000004,895.5744020000001,821.6977359999998,890.7566730000004,-69.05893700000058,0xf93176d9602d5468c77033b180861334de8e688e9937a6f0d3a2b0e6e744ad8a,up
2025-12-12T21:50:11,1765576211,NO,0.47,6.0,2.82,895.5744020000001,827.6977359999998,893.5766730000005,-65.87893700000063,0xb4c7d18173e0d60077de28d972c95105e9704ec9a0af30e2e53bc4db8968b623,down
2025-12-12T21:50:11,1765576211,NO,0.48,6.0,2.88,895.5744020000001,833.6977359999998,896.4566730000005,-62.75893700000063,0x9947d595a55a36cfb24ef8205b0f377b9a07bd8b3799388ca866a4c60dcb9742,down
2025-12-12T21:50:11,1765576211,NO,0.48,20.0,9.6,895.5744020000001,853.6977359999998,906.0566730000005,-52.35893700000065,0x8f4ff0b1149ffae3028ea2edf4e3d7cf716e1bc862b0ca45afce52879ddf8043,down
2025-12-12T21:50:13,1765576213,NO,0.48,10.0,4.8,895.5744020000001,863.6977359999998,910.8566730000005,-47.158937000000606,0x78921d60a8862c8d02a6f8c1cc14dab81b95527c55242494039562b05fcb9454,down
2025-12-12T21:50:13,1765576213,YES,0.52,5.0,2.6,900.5744020000001,863.6977359999998,913.4566730000005,-49.75893700000063,0x85eb61df34d20e040e73d933a24abbcba78db70e126a7dcc1c9369a5a95b77ae,up
2025-12-12T21:50:13,1765576213,NO,0.48,4.0,1.92,900.5744020000001,867.6977359999998,915.3766730000004,-47.67893700000059,0xece495806246673a17f3d0c92f913b98314ebfef99a9b2d8c88eef9e1a7abcfc,down
2025-12-12T21:50:17,1765576217,YES,0.5273631758149548,37.924527,19.999999,938.4989290000001,867.6977359999998,935.3766720000004,-67.67893600000059,0xfe99bf6426e0414c9e4cad6cddc9ac09e46f75ba516a48613408ce386e6820c8,up
2025-12-12T21:50:21,1765576221,YES,0.529999993740155,4.792451,2.539999,943.2913800000001,867.6977359999998,937.9166710000004,-70.21893500000056,0x3b047292ac68a59285556aa31e15aeb9c2ed4660ee44e1c2dec48a81ad5304d2,up
2025-12-12T21:50:21,1765576221,YES,0.5299999883399997,37.735848,19.999999,981.0272280000002,867.6977359999998,957.9166700000004,-90.21893400000056,0x539de5f134646246e3b92f4b92f70b81fa67924e81ce8efe76ed9189b5ca0e15,up
2025-12-12T21:51:39,1765576299,YES,0.28,10.0,2.8000000000000003,991.0272280000002,867.6977359999998,960.7166700000004,-93.01893400000051,0x0ab295cff534916d492330f3381f8fe7f3c9bb2fedc5c60c61c82a448aef1ce5,up
2025-12-12T21:51:39,1765576299,NO,0.72,10.0,7.199999999999999,991.0272280000002,877.6977359999998,967.9166700000004,-90.21893400000056,0x1cb816f2cdbf35759cc137fa4fe611a126adb40f9094355ea4e00266343319f9,down
2025-12-12T21:51:39,1765576299,YES,0.29,16.0,4.64,1007.0272280000002,877.6977359999998,972.5566700000004,-94.85893400000054,0xb18408b1267f26dfc0b04bebb147286c64c7a0fef83e906d21fe6a12871f0c00,up
2025-12-12T21:51:41,1765576301,YES,0.29,8.0,2.32,1015.0272280000002,877.6977359999998,974.8766700000004,-97.1789340000006,0x5cfbf856da79152db355df4514b986bf7ab32d74482c0a9716f9408219c28018,up
2025-12-12T21:51:41,1765576301,YES,0.279999843199931,3.571427,0.9999989999999999,1018.5986550000001,877.6977359999998,975.8766690000004,-98.1789330000006,0x89db0022bce98985c4d8afcf992ae9ec6157aca453e05670f957b9ac6e696413,up
2025-12-12T21:51:41,1765576301,YES,0.28,5.0,1.4000000000000001,1023.5986550000001,877.6977359999998,977.2766690000004,-99.57893300000057,0xe607afa46bfc1cee50a0292637e8ca1f6e397f17aed9178c0bfb028a741f1653,up
2025-12-12T21:51:41,1765576301,NO,0.71,5.0,3.55,1023.5986550000001,882.6977359999998,980.8266690000004,-98.12893300000053,0x12ce7701ae1edc95e17fbf6e1b2e25f0050afb7266df8f528fa620d9b36a0d48,down
2025-12-12T21:51:43,1765576303,NO,0.72,9.61,6.919199999999999,1023.5986550000001,892.3077359999999,987.7458690000004,-95.43813300000056,0x5f70dd935696ee0fb3c74ad0c3e7c69455186968251033783eadbee0c1ab92e4,down
2025-12-12T21:51:43,1765576303,YES,0.2899999071999678,5.172412,1.4999989999999999,1028.7710670000001,892.3077359999999,989.2458680000004,-96.93813200000056,0x1c420578dca7af70edfbdc7e29e98d7fd0ae385a4458135fd0202fdb4037c514,up
2025-12-12T21:51:43,1765576303,NO,0.7199998559995968,1.388885,0.999997,1028.7710670000001,893.6966209999998,990.2458650000004,-96.54924400000061,0xef1c2c204c7e89f503b483b4d51936bdf3c65d7f731e36f7fecd0da61151676d,down
2025-12-12T21:51:43,1765576303,YES,0.29,19.0,5.51,1047.7710670000001,893.6966209999998,995.7558650000004,-102.0592440000006,0xab76c99850426c14a344266aa5afa656b8de095a4b0f39c6470ad750614658ed,up
2025-12-12T21:51:43,1765576303,YES,0.28999994303570004,7.724136,2.2399989999999996,1055.4952030000002,893.6966209999998,997.9958640000004,-104.29924300000062,0x9422e83f2ed7beacca699574a99c7f23098cd1d2d0f4456a794514838aee24ed,up
2025-12-12T21:51:45,1765576305,YES,0.29,4.99,1.4471,1060.4852030000002,893.6966209999998,999.4429640000004,-105.74634300000059,0x3ea8c25c6cd5e418410311dc7e9d76ae0f11906c53783675769ba6aeee15ab44,up
2025-12-12T21:51:45,1765576305,NO,0.7299998101998596,1.369862,0.999999,1060.4852030000002,895.0664829999998,1000.4429630000004,-105.37648000000058,0x3f106d8316e530e4fc79d64ca911cdd2e4077d7972e2d2bbcc21d3319e5e316a,down
2025-12-12T21:51:45,1765576305,NO,0.7227722600529329,6.917807,4.999999,1060.4852030000002,901.9842899999999,1005.4429620000004,-103.45867200000055,0xe934436180b52d198a7a4d7c0bc1024a54056f9834cdf240731a5942774c565a,down
2025-12-12T21:51:47,1765576307,NO,0.74,80.0,59.2,1060.4852030000002,981.9842899999999,1064.6429620000004,-82.65867200000048,0xefc2696b97a4c6fa1b9ebdfcce353b55afb35fb62ab0eb9f746779843001a7de,down
2025-12-12T21:51:47,1765576307,YES,0.29,25.0,7.249999999999999,1085.4852030000002,981.9842899999999,1071.8929620000004,-89.90867200000048,0xcb8c08a9e6b9366e10701b2b50a50f8a055bb76e16425904617f270cdfd8f8be,up
2025-12-12T21:51:47,1765576307,NO,0.73,61.71,45.0483,1085.4852030000002,1043.69429,1116.9412620000003,-73.24697200000037,0xb1ac742c9f729019ba75d5abf63087b5dbf9f2e9435cec26382567df86cc5deb,down
2025-12-12T21:51:47,1765576307,NO,0.71,43.47,30.863699999999998,1085.4852030000002,1087.16429,1147.8049620000004,-62.319759000000204,0x8c7886617122f9dc71eb491503b44f42313fdee5242fa74d5a29514fc95213dd,down
2025-12-12T21:51:47,1765576307,YES,0.26,15.0,3.9000000000000004,1100.4852030000002,1087.16429,1151.7049620000005,-64.54067200000054,0x841baa6237fb26c4161ad1af3db16db036d7e0afbfe86972f1791bb826281b2c,up
2025-12-12T21:51:47,1765576307,NO,0.72,15.0,10.799999999999999,1100.4852030000002,1102.16429,1162.5049620000004,-62.01975900000025,0x7565b9aaf704b8a526a50f7805a6be33188f0a3548164c70edc79d32588399de,down
2025-12-12T21:51:49,1765576309,NO,0.75,487.66,365.745,1100.4852030000002,1589.82429,1528.2499620000003,-427.76475900000014,0x48e0be91733757c67f360f51a16e96b828affff9b7ae8354e45467ad718dee83,down
2025-12-12T21:51:49,1765576309,NO,0.75,1.333332,0.999999,1100.4852030000002,1591.157622,1529.2499610000002,-428.76475800000003,0x12494da9ce299c7ada6bc8068ca7c4453872270b249188673418fc48fd39fe2b,down
2025-12-12T21:51:49,1765576309,NO,0.7599999878399966,13.157891,9.999997,1100.4852030000002,1604.315513,1539.249958,-438.7647549999999,0x1d36850216b579f70221f536e6f7755da05c0f3e8ee172559722dca66df6e913,down
2025-12-12T21:51:49,1765576309,YES,0.2599998314814347,4.153845,1.079999,1104.6390480000002,1604.315513,1540.3299570000001,-435.6909089999999,0x0961980e547899fc10876665b53e8d3096e4842a717d24a692d460382b36c48b,up
2025-12-12T21:51:49,1765576309,NO,0.75,1000.0,750.0,1104.6390480000002,2604.315513,2290.329957,-1185.6909089999997,0x220086b156c8b00c7f491173ad06a72b8f58f6cf84864303c78d748c26e23db4,down
2025-12-12T21:51:49,1765576309,NO,0.75,20.0,15.0,1104.6390480000002,2624.315513,2305.329957,-1200.6909089999997,0x2e2fba7b0337ea302123897f4e3491366f0140eeb57023bd4c6052a67c13b911,down
2025-12-12T21:53:01,1765576381,YES,0.25,19.8,4.95,1124.4390480000002,2624.315513,2310.2799569999997,-1185.8409089999996,0xa1e57682ad418e2b750ed03e1e36b82c268b5fb958e8a2661dda69876972a7d3,up
2025-12-12T21:53:03,1765576383,NO,0.77,1.2987,0.999999,1124.4390480000002,2625.614213,2311.279956,-1186.8409079999997,0x0135f8b7b0308454321a919ba0a1006e967514a1fcaac1a636db47cd1e3214b0,down
2025-12-12T21:53:03,1765576383,NO,0.77421293777858,6.393586,4.949997000000001,1124.4390480000002,2632.007799,2316.229953,-1191.7909049999998,0xd1f582101d793c1b7c188b6f503f3e360043ba9628f3351af2ef9c74b07f6836,down
2025-12-12T21:53:05,1765576385,NO,0.78,1200.0,936.0,1124.4390480000002,3832.007799,3252.229953,-2127.790905,0x1dc0bbda242bdff08cc9a2418ba13ea81ca1bfa3895fe4895103db0297304fee,down
2025-12-12T21:53:05,1765576385,NO,0.78,1.28205,0.999999,1124.4390480000002,3833.289849,3253.229952,-2128.790904,0x31e2e79817ca0a1194b5acc772f2d44c847de3f235f533a663c2c0bbea30ba11,down
