time_utc,timestamp,side,price,size,usd_volume,q_yes,q_no,exposure,locked_pnl,tx_hash,outcome
2025-12-12T22:47:18,1765579638,NO,0.67,20.0,13.4,49.01514,383.98616199999987,242.616492,-193.601352,0xa69816104d31b928913fad16fffdc9dc3116293a4dc54b9b5f5f4b3ac12d6a72,down
2025-12-12T22:47:18,1765579638,NO,0.67,20.0,13.4,49.01514,403.98616199999987,256.01649199999997,-207.00135199999997,0x0f40bdfccf1e031d289fa6c9c9fdb32a31b881ad3a4bba28c65a5d0e937a49dd,down
2025-12-12T22:47:18,1765579638,NO,0.66,10.0,6.6000000000000005,49.01514,413.98616199999987,262.616492,-213.601352,0xe8ea4692cc42879fe360b7d9f3082a84806b0c95eb66fc349526b99b6a0e3b7f,down
2025-12-12T22:47:18,1765579638,YES,0.33,20.83,6.8739,69.84514,413.98616199999987,269.490392,-199.64525199999997,0x1f5eefdfbde543da642510799f0f307ac1bf7915a121dd519652099b8f78969c,up
2025-12-12T22:47:18,1765579638,YES,0.34,5.0,1.7000000000000002,74.84514,413.98616199999987,271.190392,-196.34525199999996,0xbbfe8dc2abb0ec1a4d6947478414051af2edd8a8032e8f311d3cd2384e985e91,up
2025-12-12T22:47:18,1765579638,NO,0.67,20.0,13.4,74.84514,433.98616199999987,284.59039199999995,-209.74525199999994,0xf30d8345aeb4f0adc3dac1ba318112e7419b98a0ee7cbf662fede69ffd48c79f,down
2025-12-12T22:47:18,1765579638,NO,0.65,20.0,13.0,74.84514,453.98616199999987,297.59039199999995,-222.74525199999994,0x06255d8f3a6fd8204e4da625d0dd13cec0d37e5614b7648f271af1f2e896f35b,down
2025-12-12T22:47:18,1765579638,YES,0.34,20.0,6.800000000000001,94.84514,453.98616199999987,304.39039199999996,-209.54525199999995,0x7dff4188688eb7344453439f50d4ac0845e4736312ea74f5c7c966352258a233,up
2025-12-12T22:47:18,1765579638,NO,0.66,20.0,13.200000000000001,94.84514,473.98616199999987,317.59039199999995,-222.74525199999994,0xb69988e5468e1e6e8b04f41e42bb2896a9b470e5eb6ec65135a0acb638d860be,down
2025-12-12T22:47:18,1765579638,NO,0.66,20.0,13.200000000000001,94.84514,493.98616199999987,330.79039199999994,-235.94525199999993,0xb2194dfc15debb9a2b6362f24238a952750b54090fd614745a70a073b26c7a24,down
2025-12-12T22:47:18,1765579638,YES,0.34,5.0,1.7000000000000002,99.84514,493.98616199999987,332.49039199999993,-232.6452519999999,0x6996a7d18be37c281efd4796f1f8a521c5822934ef8f185693ce441786465b79,up
2025-12-12T22:47:18,1765579638,NO,0.67,5.0,3.35,99.84514,498.98616199999987,335.84039199999995,-235.99525199999994,0x9de1d7d788ae9638de3220753f6607040010df91e8faffc9c7105bc02396dd97,down
2025-12-12T22:47:18,1765579638,YES,0.34,3.0,1.02,102.84514,498.98616199999987,336.86039199999993,-234.01525199999992,0x026c2a209102f967a5bcc74010583a99469f7da8d3c2f07c5a064432cce3ba34,up
2025-12-12T22:47:18,1765579638,YES,0.348975,20.0,6.9795,122.84514,498.98616199999987,343.8398919999999,-220.9947519999999,0x38460895577ba7452f77a9cb716843d69ae03f6782e1b11b9cd2e24d7d1168c6,up
2025-12-12T22:47:18,1765579638,NO,0.65,20.0,13.0,122.84514,518.9861619999999,356.8398919999999,-233.9947519999999,0x0b4e91aa5302cb8a77383cbde6cedc6e7f62d14d956966ed0ff845f3380f8def,down
2025-12-12T22:47:18,1765579638,NO,0.6699999958059462,19.074624,12.779997999999999,122.84514,538.0607859999999,369.6198899999999,-246.77474999999987,0x574cdc3d8bf879d25d9891edb4451ec3b92247a6e56a1381b52f634b4742d3dc,down
2025-12-12T22:47:18,1765579638,YES,0.35,5.0,1.75,127.84514,538.0607859999999,371.3698899999999,-243.52474999999987,0xe3ea9cd6e0237bfbfe9fea28b6c5283b1c52bdf53f4c9940f0a1e48cca2756dd,up
2025-12-12T22:47:18,1765579638,NO,0.67,5.0,3.35,127.84514,543.0607859999999,374.7198899999999,-246.8747499999999,0xfabd9098819ad8eab52b1e82e3d8414832f8d721e447781e959a672fab5f9089,down
2025-12-12T22:47:18,1765579638,NO,0.67,20.0,13.4,127.84514,563.0607859999999,388.1198899999999,-260.27474999999987,0x8c70597a9470e24a73ad9ec2745c07578315f819d4f85dfdafe414d191eb5f6a,down
2025-12-12T22:47:18,1765579638,YES,0.34999995757575414,14.142856,4.949999,141.987996,563.0607859999999,393.0698889999999,-251.08189299999987,0x44f8d9201154c0f43ec452dc1e75c1f4b3535a72331fb0e13b1e80c8a0325b69,up
2025-12-12T22:47:18,1765579638,YES,0.35,3.0,1.0499999999999998,144.987996,563.0607859999999,394.1198889999999,-249.13189299999988,0x4a5ac9fef172f0e9b6be4baaf5e4032a94c0e3e45bb21dc7125d564d266ece8c,up
2025-12-12T22:47:18,1765579638,NO,0.67,20.0,13.4,144.987996,583.0607859999999,407.51988899999986,-262.53189299999985,0x6e82f96769eac6b9ba1e0960194855245b3bb2c8d8d26d67d1d9febb44107305,down
2025-12-12T22:47:18,1765579638,NO,0.66,10.0,6.6000000000000005,144.987996,593.0607859999999,414.1198889999999,-269.1318929999999,0x79bc87fbda767f72f307b5e4e759d9a46e06ef88a1db1cc7ade3761969c2fecc,down
2025-12-12T22:47:20,1765579640,YES,0.35525,200.0,71.05,344.987996,593.0607859999999,485.1698889999999,-140.1818929999999,0x32a2344b84d4faf1b129d07eb3a1023fa30951df44ebf8e73c7931c2a96e40b3,up
2025-12-12T22:47:20,1765579640,YES,0.3522239502332815,6.43,2.2648,351.417996,593.0607859999999,487.4346889999999,-136.01669299999986,0x8578040283ff1060f2c2d31b3aac6bce7feb4c648f21b5371f648151db206c16,up
2025-12-12T22:47:22,1765579642,YES,0.34,25.0,8.5,376.417996,593.0607859999999,495.9346889999999,-119.51669299999986,0x7f74796e6a90ad52f2bcd0b578f7a573af167ba4f4dd505d71db07c5410ab32b,up
2025-12-12T22:47:22,1765579642,NO,0.6699999195999292,1.492536,0.999999,376.417996,594.5533219999999,496.9346879999999,-120.51669199999986,0x87c1366c5c110f07939a85552f899818631967553e8c56f242b5897145f2c10c,down
2025-12-12T22:47:22,1765579642,NO,0.67,20.0,13.4,376.417996,614.5533219999999,510.33468799999986,-133.91669199999984,0x6358a620009f936eef0e9b2c94db484dab052953d2a03a38fb84d7f92c91bd5c,down
2025-12-12T22:47:22,1765579642,YES,0.349999929999979,5.714284,1.9999989999999999,382.13228000000004,614.5533219999999,512.3346869999998,-130.20240699999977,0xf8e3ab0c52c60c9f9ba647b6845d560f5e0ee4721e9513f936d36ac2fe693748,up
2025-12-12T22:47:22,1765579642,NO,0.67,10.0,6.7,382.13228000000004,624.5533219999999,519.0346869999998,-136.9024069999998,0x05392cd0b314537590e35977194e4b262c2b21441d18e7c101db3bb25446595a,down
2025-12-12T22:47:22,1765579642,YES,0.35,8.81,3.0835,390.94228000000004,624.5533219999999,522.1181869999998,-131.17590699999977,0x17efc7217a91c53704a3e086085b802222d6003b612fd157e8d4ad44371701d0,up
2025-12-12T22:47:22,1765579642,YES,0.36,47.34,17.0424,438.28228,624.5533219999999,539.1605869999999,-100.87830699999984,0x84859f64f5b7fa95c6a10fef39be6f39cf812608f2fda9c77f545106875e65e0,up
2025-12-12T22:47:22,1765579642,NO,0.66,5.0,3.3000000000000003,438.28228,629.5533219999999,542.4605869999998,-104.17830699999979,0x777730ca5062601ed6aa8fce6433e74dc6d524dbd4a8efbbec473605b6c7b7e7,down
2025-12-12T22:47:22,1765579642,NO,0.67,5.0,3.35,438.28228,634.5533219999999,545.8105869999998,-107.52830699999981,0x8b062bc9f9cdd5fa4cd8544b7a16b9c4eca8d09bd5102cc75140f59747f6ca17,down
2025-12-12T22:48:44,1765579724,YES,0.26999985419993294,3.703702,0.999999,441.98598200000004,634.5533219999999,546.8105859999998,-104.8246039999998,0xf938b955dd607fc5dd01b881dcbd57fa2c068d7668ae19d1c3b76caa7becb871,up
2025-12-12T22:48:44,1765579724,YES,0.2599998647999351,3.846152,0.999999,445.83213400000005,634.5533219999999,547.8105849999998,-101.97845099999978,0x9e963e01b247d33f7c4435c6bb99dbd9c519c5b069ca01d47c562470c7d3b904,up
